Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  4.620833333333334e+00,  8.063606378386368e-02, -1.806352841486913e-01,  4.066461909586481e-01,  1.846992854322196e-01,  8.176755986633267e-01,  1.080942178989501e-01, -4.058389191029952e-01,  3.188165122569571e-01,  1.222946181507864e+00,  1.161588043086691e+00, -7.621864377123285e-01, -4.705787516427578e-01, -3.648766501762381e-01
  4.625000000000000e+00,  7.969208764342747e-02, -1.811121363703604e-01,  4.042384577593353e-01,  1.834146533409062e-01,  8.176034453308095e-01,  1.082462832468445e-01, -4.072137090984174e-01,  3.184672880327504e-01,  1.219098596624531e+00,  1.161392990629218e+00, -7.615864859411002e-01, -4.710444153002766e-01, -3.642255936409183e-01
  4.629166666666666e+00,  7.873205916183938e-02, -1.815979004708344e-01,  4.017798546123146e-01,  1.821076324039741e-01,  8.175313764134783e-01,  1.083997278372177e-01, -4.086269990489140e-01,  3.180836073208768e-01,  1.215210153519020e+00,  1.161233325684584e+00, -7.609617853747451e-01, -4.715077699154964e-01, -3.635498508459905e-01
  4.633333333333334e+00,  7.776044030194537e-02, -1.820912795350880e-01,  3.992815758040374e-01,  1.807845156492385e-01,  8.174597181079665e-01,  1.085538357248996e-01, -4.100786549571278e-01,  3.176689955313745e-01,  1.211278169740309e+00,  1.161111285644620e+00, -7.603148154260433e-01, -4.719691395586232e-01, -3.628496244189394e-01
  4.637500000000000e+00,  7.678224718572715e-02, -1.825906366837617e-01,  3.967563990627589e-01,  1.794523391317085e-01,  8.173888164562959e-01,  1.087078235480853e-01, -4.115679325829727e-01,  3.172273908729765e-01,  1.207299671266918e+00,  1.161029468809853e+00, -7.596489566929427e-01, -4.724295138277896e-01, -3.621262048880713e-01
  4.641666666666667e+00,  7.580292608824492e-02, -1.830939602549621e-01,  3.942183696078476e-01,  1.781186886132600e-01,  8.173190321293599e-01,  1.088608578142407e-01, -4.130934068878139e-01,  3.167630834582186e-01,  1.203271596032935e+00,  1.160990800244718e+00, -7.589683400897670e-01, -4.728905078189518e-01, -3.613821139661128e-01
  4.645833333333334e+00,  7.482753057881236e-02, -1.835999099229497e-01,  3.916809282938410e-01,  1.767907695162312e-01,  8.172506196185154e-01,  1.090122312693902e-01, -4.146523261211561e-01,  3.162785622302388e-01,  1.199192697750360e+00,  1.160998540924372e+00, -7.582802245569055e-01, -4.733554261335224e-01, -3.606200903608830e-01
  4.650000000000000e+00,  7.386328609916691e-02, -1.841035766011683e-01,  3.891625027806384e-01,  1.754780354954036e-01,  8.171841811804800e-01,  1.091607552514639e-01, -4.162428626464382e-01,  3.157825958271875e-01,  1.195056975113945e+00,  1.161055972500724e+00, -7.575849507008271e-01, -4.738249278566549e-01, -3.598468598135625e-01
  4.654166666666667e+00,  7.291537480578694e-02, -1.846028124259767e-01,  3.866771397369224e-01,  1.741876956687211e-01,  8.171199756582137e-01,  1.093057162869186e-01, -4.178603157262772e-01,  3.152777062040891e-01,  1.190864141119544e+00,  1.161166662388446e+00, -7.568909615155508e-01, -4.743034067876621e-01, -3.590668198319885e-01
  4.658333333333333e+00,  7.198950266684280e-02, -1.850940477751275e-01,  3.842400798721960e-01,  1.729273590808116e-01,  8.170583727786123e-01,  1.094462671874869e-01, -4.194995759312650e-01,  3.147682636886636e-01,  1.186612936814302e+00,  1.161334104633880e+00, -7.562046902306866e-01, -4.747944741986974e-01, -3.582857041193240e-01
  4.662500000000001e+00,  7.109111531315397e-02, -1.855733387566755e-01,  3.818659524896320e-01,  1.717041636641139e-01,  8.169997400530598e-01,  1.095815924130451e-01, -4.211544411658384e-01,  3.142583316038827e-01,  1.182303005937989e+00,  1.161561633879290e+00, -7.555329368015511e-01, -4.753017859040927e-01, -3.575093808218974e-01
  4.666666666666667e+00,  7.022531654853353e-02, -1.860363798595026e-01,  3.795685265997835e-01,  1.705246588736568e-01,  8.169444446350923e-01,  1.097109139529878e-01, -4.228176667704351e-01,  3.137516341628667e-01,  1.177934986453383e+00,  1.161852281772322e+00, -7.548826540457023e-01, -4.758287765522211e-01, -3.567437412546872e-01
  4.670833333333333e+00,  6.939680505229923e-02, -1.864785399289890e-01,  3.773605133037713e-01,  1.693947211206817e-01,  8.168928542844185e-01,  1.098334959858653e-01, -4.244810767832628e-01,  3.132515533585452e-01,  1.173510560370471e+00,  1.162208646521488e+00, -7.542607271548322e-01, -4.763784108373317e-01, -3.559946143443579e-01
  4.675000000000001e+00,  6.860981757180244e-02, -1.868949278324593e-01,  3.752533901499792e-01,  1.683194857719500e-01,  8.168453362928216e-01,  1.099486504504271e-01, -4.261357102187219e-01,  3.127611235388108e-01,  1.169032479432392e+00,  1.162632782779548e+00, -7.536738121086753e-01, -4.769529778767569e-01, -3.552676499626518e-01
  4.679166666666667e+00,  6.786807501963188e-02, -1.872804797036631e-01,  3.732572355189978e-01,  1.673032877151207e-01,  8.168022548269539e-01,  1.100557435909214e-01, -4.277719819291467e-01,  3.122830155351344e-01,  1.164504573365670e+00,  1.163126114472848e+00, -7.531282381554484e-01, -4.775539673942168e-01, -3.545681681781124e-01
  4.683333333333334e+00,  6.717473665652914e-02, -1.876300532819695e-01,  3.713805842320336e-01,  1.663496142342998e-01,  8.167639678719966e-01,  1.101542020831261e-01, -4.293798505488873e-01,  3.118195213891174e-01,  1.159931736610179e+00,  1.163689369117276e+00, -7.526299375315865e-01, -4.781820453834880e-01, -3.539010083546408e-01
  4.687500000000000e+00,  6.653236995794252e-02, -1.879385201612544e-01,  3.696303252874331e-01,  1.654610794164791e-01,  8.167308244183793e-01,  1.102435175187028e-01, -4.309489947881590e-01,  3.113725525650080e-01,  1.155319885838475e+00,  1.164322529860402e+00, -7.521843936860632e-01, -4.788371064709609e-01, -3.532704044451683e-01
  4.691666666666666e+00,  6.594294018936463e-02, -1.882008548164527e-01,  3.680116558029958e-01,  1.646394263535337e-01,  8.167031616841649e-01,  1.103232490357709e-01, -4.324689995617696e-01,  3.109436564199932e-01,  1.150675883664302e+00,  1.165024804650461e+00, -7.517966275917519e-01, -4.795183689190012e-01, -3.526798821816481e-01
  4.695833333333334e+00,  6.540781843426856e-02, -1.884122211605506e-01,  3.665280905406876e-01,  1.638855559658232e-01,  8.166813019802436e-01,  1.103930245437821e-01, -4.339295517626556e-01,  3.105340528444877e-01,  1.146007430676270e+00,  1.165794618267714e+00, -7.514711963261096e-01, -4.802245013613582e-01, -3.521321742136540e-01
  4.700000000000000e+00,  6.492780335846207e-02, -1.885680557758055e-01,  3.651815151790597e-01,  1.631995755509179e-01,  8.166655490616453e-01,  1.104525411356463e-01, -4.353206465989165e-01,  3.101446962779736e-01,  1.141322934514405e+00,  1.166629628332538e+00, -7.512121250456543e-01, -4.809537638213488e-01, -3.516291986301839e-01
  4.704166666666667e+00,  6.450315161587197e-02, -1.886641482237907e-01,  3.639722701273422e-01,  1.625808599004679e-01,  8.166561837940193e-01,  1.105015653146910e-01, -4.366328016987494e-01,  3.097763616360640e-01,  1.136631366666117e+00,  1.167526748405006e+00, -7.510227560035642e-01, -4.817041092438594e-01, -3.511721258770665e-01
  4.708333333333334e+00,  6.413361365295225e-02, -1.886967212410176e-01,  3.628992572966188e-01,  1.620281212459603e-01,  8.166534588200826e-01,  1.105399335856007e-01, -4.378572674246109e-01,  3.094297371376328e-01,  1.131942113295895e+00,  1.168482152387507e+00, -7.509056359750410e-01, -4.824732086071057e-01, -3.507614276507243e-01
  4.712500000000000e+00,  6.381847344133010e-02, -1.886625121985744e-01,  3.619600663823568e-01,  1.615394865000072e-01,  8.166575921150340e-01,  1.105675536220294e-01, -4.389862260732177e-01,  3.091055128630056e-01,  1.127264822104615e+00,  1.169491250618845e+00, -7.508625578811137e-01, -4.832584111563309e-01, -3.503968103465109e-01
  4.716666666666667e+00,  6.355659095559937e-02, -1.885588520307167e-01,  3.611511157527376e-01,  1.611125791734805e-01,  8.166687598814802e-01,  1.105844057545116e-01, -4.400129938020443e-01,  3.088044879673892e-01,  1.122609247123096e+00,  1.170548663150935e+00, -7.508946468722445e-01, -4.840566613501169e-01, -3.500771958429332e-01
  4.720833333333333e+00,  6.334644544327073e-02, -1.883837338435563e-01,  3.604677989776303e-01,  1.607446010050531e-01,  8.166870896763320e-01,  1.105905442501537e-01, -4.409322500603040e-01,  3.085277378546901e-01,  1.117985092742281e+00,  1.171648242692943e+00, -7.510021910935750e-01, -4.848643964535917e-01, -3.498010883305204e-01
  4.725000000000001e+00,  6.318650937227070e-02, -1.881343112621899e-01,  3.599050397899604e-01,  1.604324823639647e-01,  8.167128091629441e-01,  1.105859440861632e-01, -4.417397816564451e-01,  3.082784659843107e-01,  1.113400928324954e+00,  1.172783406720580e+00, -7.511821054931004e-01, -4.856766294751635e-01, -3.495686682362755e-01
  4.729166666666667e+00,  6.307391075800181e-02, -1.878131402427061e-01,  3.594556323611539e-01,  1.601725796602873e-01,  8.167456240151812e-01,  1.105711203267863e-01, -4.424347647592849e-01,  3.080556715223064e-01,  1.108867771142454e+00,  1.173946369413562e+00, -7.514352047762750e-01, -4.864902119928833e-01, -3.493776265375323e-01
  4.733333333333333e+00,  6.300658232910714e-02, -1.874189338554222e-01,  3.591132124193814e-01,  1.599613790035470e-01,  8.167856357973693e-01,  1.105461975767374e-01, -4.430167243110476e-01,  3.078640252075412e-01,  1.104393343460174e+00,  1.175129529143215e+00, -7.517542065925779e-01, -4.872987802067326e-01, -3.492307552233938e-01
  4.737500000000001e+00,  6.298182116731137e-02, -1.869527603625598e-01,  3.588702893913260e-01,  1.597950291981764e-01,  8.168327240974503e-01,  1.105115359360024e-01, -4.434876394550342e-01,  3.077071828835437e-01,  1.099985731008812e+00,  1.176324635076079e+00, -7.521321103571990e-01, -4.880960281854076e-01, -3.491302709588669e-01
  4.741666666666667e+00,  6.299668360978070e-02, -1.864165258358063e-01,  3.587188730926461e-01,  1.596695247208015e-01,  8.168866954956207e-01,  1.104675755979246e-01, -4.438513225420205e-01,  3.075892654608866e-01,  1.095652363524694e+00,  1.177522991425980e+00, -7.525608835077491e-01, -4.888748046984039e-01, -3.490780847101935e-01
  4.745833333333334e+00,  6.304800453108572e-02, -1.858129921428138e-01,  3.586505564390032e-01,  1.595807449079742e-01,  8.169472798546260e-01,  1.104148379938316e-01, -4.441133470845827e-01,  3.075147203445051e-01,  1.091399955275067e+00,  1.178715500448621e+00, -7.530318909492497e-01, -4.896270736977257e-01, -3.490751973757962e-01
  4.750000000000000e+00,  6.313242117150573e-02, -1.851457900719532e-01,  3.586566110191425e-01,  1.595244994493854e-01,  8.170141270588007e-01,  1.103539261412366e-01, -4.442809826950955e-01,  3.074882178039591e-01,  1.087234456227574e+00,  1.179892754617306e+00, -7.535360880399548e-01, -4.903439544700952e-01, -3.491214946533708e-01
  4.754166666666667e+00,  6.324640422294321e-02, -1.844194204856266e-01,  3.587281000074752e-01,  1.594965820214594e-01,  8.170868049607559e-01,  1.102855233430274e-01, -4.443631027475173e-01,  3.075145406045065e-01,  1.083161012939378e+00,  1.181045161084214e+00, -7.540641801963803e-01, -4.910158741829382e-01, -3.492156909050511e-01
  4.758333333333334e+00,  6.338629699387507e-02, -1.836392332118524e-01,  3.588560061037344e-01,  1.594928301078524e-01,  8.171647996264344e-01,  1.102103893055489e-01, -4.443700401653690e-01,  3.075984454918466e-01,  1.079183943234567e+00,  1.182163083931388e+00, -7.546068517231097e-01, -4.916327894377561e-01, -3.493552765467115e-01
  4.762500000000000e+00,  6.354836052080808e-02, -1.828113808398084e-01,  3.590313662066021e-01,  1.595091866184116e-01,  8.172475182321313e-01,  1.101293536073899e-01, -4.443133881913675e-01,  3.077444984263264e-01,  1.075306728245083e+00,  1.183236995616355e+00, -7.551550548007726e-01, -4.921844013173913e-01, -3.495364383881635e-01
  4.766666666666667e+00,  6.372882097094322e-02, -1.819427539303326e-01,  3.592454035686940e-01,  1.595417592163591e-01,  8.173342940227374e-01,  1.100433073402593e-01, -4.442057571757743e-01,  3.079568895432028e-01,  1.071532021440900e+00,  1.184257629176361e+00, -7.557003403101421e-01, -4.926603415214672e-01, -3.497539463373747e-01
  4.770833333333334e+00,  6.392391628636486e-02, -1.810409069698382e-01,  3.594896512100245e-01,  1.595868750218984e-01,  8.174243924353947e-01,  1.099531939244093e-01, -4.440605038468975e-01,  3.082392341893763e-01,  1.067861673259074e+00,  1.185216119224268e+00, -7.562352234101427e-01, -4.930503623466651e-01, -3.500010353026212e-01
  4.775000000000000e+00,  6.412994116565705e-02, -1.801139800711220e-01,  3.597560653511146e-01,  1.596411304873137e-01,  8.175170178989621e-01,  1.098599995709349e-01, -4.438914441352230e-01,  3.085943681763410e-01,  1.064296769850687e+00,  1.186104124342958e+00, -7.567535654912113e-01, -4.933445697790280e-01, -3.502693318970515e-01
  4.779166666666667e+00,  6.434329209581882e-02, -1.791706146656118e-01,  3.600371330519749e-01,  1.597014383848945e-01,  8.176113214739332e-01,  1.097647430920731e-01, -4.437125494275199e-01,  3.090241439553345e-01,  1.060837683008475e+00,  1.186913934650551e+00, -7.572509477839484e-01, -4.935337093355281e-01, -3.505488448956267e-01
  4.783333333333333e+00,  6.456051538226475e-02, -1.782198584230222e-01,  3.603259808942174e-01,  1.597650749167872e-01,  8.177064097866715e-01,  1.096684644106205e-01, -4.435376280408228e-01,  3.095292417506693e-01,  1.057484127253013e+00,  1.187638576732305e+00, -7.577249882250574e-01, -4.936094668381621e-01, -3.508280455974848e-01
  4.787500000000000e+00,  6.477835973701454e-02, -1.772710558605216e-01,  3.606164880281262e-01,  1.598297282411676e-01,  8.178013555918308e-01,  1.095722113457756e-01, -4.433800159412936e-01,  3.101090364631737e-01,  1.054235219676937e+00,  1.188271935452746e+00, -7.581754467248670e-01, -4.935647124070901e-01, -3.510941910804110e-01
  4.791666666666667e+00,  6.499383187903407e-02, -1.763337225995178e-01,  3.609033985347103e-01,  1.598935455232690e-01,  8.178952101604199e-01,  1.094770246563527e-01, -4.432523125832658e-01,  3.107615699919296e-01,  1.051089538648137e+00,  1.188808908280416e+00, -7.586039140972888e-01, -4.933936277670279e-01, -3.513341101940276e-01
  4.795833333333333e+00,  6.520425060199783e-02, -1.754174039141809e-01,  3.611824205354299e-01,  1.599551719770355e-01,  8.179870174320228e-01,  1.093839218107141e-01, -4.431661666751021e-01,  3.114836219124976e-01,  1.048045179699155e+00,  1.189245574688779e+00, -7.590131469283322e-01, -4.930917145749645e-01, -3.515353702524545e-01
  4.800000000000001e+00,  6.540729278822338e-02, -1.745315237084256e-01,  3.614502960289928e-01,  1.600137740665031e-01,  8.180758293194627e-01,  1.092938805748373e-01, -4.431320718243201e-01,  3.122707956744196e-01,  1.045099811108881e+00,  1.189579327491465e+00, -7.594064839633281e-01, -4.926557419452458e-01, -3.516873070984601e-01
  4.804166666666667e+00,  6.560102467461268e-02, -1.736852336284508e-01,  3.617048265121936e-01,  1.600690399132155e-01,  8.181607211886329e-01,  1.092078238146822e-01, -4.431591346414977e-01,  3.131175432615497e-01,  1.042250736453083e+00,  1.189808923320480e+00, -7.597877174527760e-01, -4.920836987574715e-01, -3.517814664620551e-01
  4.808333333333334e+00,  6.578391457271657e-02, -1.728872699671917e-01,  3.619448472589432e-01,  1.601211538192947e-01,  8.182408067275614e-01,  1.091266064813858e-01, -4.432548269331825e-01,  3.140171343885126e-01,  1.039494971760958e+00,  1.189934453565344e+00, -7.601613490678477e-01, -4.913747633841794e-01, -3.518115151424759e-01
  4.812500000000000e+00,  6.595482859110416e-02, -1.721458196974949e-01,  3.621701562717570e-01,  1.601707480570418e-01,  8.183152520349369e-01,  1.090510047515768e-01, -4.434247675039251e-01,  3.149616349134405e-01,  1.036829337196721e+00,  1.189957261819656e+00, -7.605329090138832e-01, -4.905292463934061e-01, -3.517729810578533e-01
  4.816666666666666e+00,  6.611301498487203e-02, -1.714683893352863e-01,  3.623814126799133e-01,  1.602188389532998e-01,  8.183832895201216e-01,  1.089817063079940e-01, -4.436725650185116e-01,  3.159419445586483e-01,  1.034250553765914e+00,  1.189879829099602e+00, -7.609091324060679e-01, -4.895484597127999e-01, -3.516630616624051e-01
  4.820833333333334e+00,  6.625808251848564e-02, -1.708616666356173e-01,  3.625800169804976e-01,  1.602667527809079e-01,  8.184442325916512e-01,  1.089193004700906e-01, -4.439997204838298e-01,  3.169479003537926e-01,  1.031755334042631e+00,  1.189705639538753e+00, -7.612979760066712e-01, -4.884345139070279e-01, -3.514805044564479e-01
  4.825000000000000e+00,  6.638997512113269e-02, -1.703313699614560e-01,  3.627679780124226e-01,  1.603160435592740e-01,  8.184974916388958e-01,  1.088642675655106e-01, -4.444055774912299e-01,  3.179684334624539e-01,  1.029340461812235e+00,  1.189439035202121e+00, -7.617085212830124e-01, -4.871900908193476e-01, -3.512254750003485e-01
  4.829166666666667e+00,  6.650894286986399e-02, -1.698820906475722e-01,  3.629477686871605e-01,  1.603684043388855e-01,  8.185425907523268e-01,  1.088169680012634e-01, -4.448873231606329e-01,  3.189917770618430e-01,  1.027002860985400e+00,  1.189085063191659e+00, -7.621507707963178e-01, -4.858182466183263e-01, -3.508994062858442e-01
  4.833333333333334e+00,  6.661550931118772e-02, -1.695171422261267e-01,  3.631221753829181e-01,  1.604255757981558e-01,  8.185791837480114e-01,  1.087776322079108e-01, -4.454400540152136e-01,  3.200057298521647e-01,  1.024739654999581e+00,  1.188649311947851e+00, -7.626353153341648e-01, -4.843222630744382e-01, -3.505048916552120e-01
  4.837500000000000e+00,  6.671043550119256e-02, -1.692384330376659e-01,  3.632941478157561e-01,  1.604892571964421e-01,  8.186070677791287e-01,  1.087463528301845e-01, -4.460569113080129e-01,  3.209979636113794e-01,  1.022548217487310e+00,  1.188137728633319e+00, -7.631729116747712e-01, -4.827055026360967e-01, -3.500456039796150e-01
  4.841666666666667e+00,  6.679468029441551e-02, -1.690463763162415e-01,  3.634666527919785e-01,  1.605610227341880e-01,  8.186261930630485e-01,  1.087230804262387e-01, -4.467292717100469e-01,  3.219563393953401e-01,  1.020426218228286e+00,  1.187556410018358e+00, -7.637740867287938e-01, -4.809712045937902e-01, -3.495261173070549e-01
  4.845833333333333e+00,  6.686935590364503e-02, -1.689398463557759e-01,  3.636425317703922e-01,  1.606422440621212e-01,  8.186366678120985e-01,  1.087076235361986e-01, -4.474469731489438e-01,  3.228691946001631e-01,  1.018371671210639e+00,  1.186911372363695e+00, -7.644488447530897e-01, -4.791222335605148e-01, -3.489515619888130e-01
  4.850000000000001e+00,  6.693567996785885e-02, -1.689161833883882e-01,  3.638243663636384e-01,  1.607340212881938e-01,  8.186387580589826e-01,  1.086996532807419e-01, -4.481985674100697e-01,  3.237255875082704e-01,  1.016382985735275e+00,  1.186208321381324e+00, -7.652064571348297e-01, -4.771608802047083e-01, -3.483272039672515e-01
  4.854166666666667e+00,  6.699492905221219e-02, -1.689712457749782e-01,  3.640143650545939e-01,  1.608371291767662e-01,  8.186328824724622e-01,  1.086987119640316e-01, -4.489716066950306e-01,  3.245155126192867e-01,  1.014459011719567e+00,  1.185452442014254e+00, -7.660552757819096e-01, -4.750887932313868e-01, -3.476580997963900e-01
  4.858333333333333e+00,  6.704839956503104e-02, -1.690995066864336e-01,  3.642142869874054e-01,  1.609519864454215e-01,  8.186196024194465e-01,  1.087042249099933e-01, -4.497529729961888e-01,  3.252301037219357e-01,  1.012599068968932e+00,  1.184648216482774e+00, -7.670025159455157e-01, -4.729070175611572e-01, -3.469489050854697e-01
  4.862500000000001e+00,  6.709737863233778e-02, -1.692941926476420e-01,  3.644254089846058e-01,  1.610786510855607e-01,  8.185996075513345e-01,  1.087155150522302e-01, -4.505292438360758e-01,  3.258618222886924e-01,  1.010802957478326e+00,  1.183799277225624e+00, -7.680539727304825e-01, -4.706160812468234e-01, -3.462038398804788e-01
  4.866666666666667e+00,  6.714312263894918e-02, -1.695474615225526e-01,  3.646485282959088e-01,  1.612168376183012e-01,  8.185736972157932e-01,  1.087318202216813e-01, -4.512870698605146e-01,  3.264046085275484e-01,  1.009070950965238e+00,  1.182908303289255e+00, -7.692136947460314e-01, -4.682161395330471e-01, -3.454267788432266e-01
  4.870833333333334e+00,  6.718683987280941e-02, -1.698506164143458e-01,  3.648839896637615e-01,  1.613659500801247e-01,  8.185427581271119e-01,  1.087523130798164e-01, -4.520135355458156e-01,  3.268539707917263e-01,  1.007403772605413e+00,  1.181976961281893e+00, -7.704837134130458e-01, -4.657072015624313e-01, -3.446213687455114e-01
  4.875000000000000e+00,  6.722967679178941e-02, -1.701943486995139e-01,  3.651317330382234e-01,  1.615251282535245e-01,  8.185077390535227e-01,  1.087761230873582e-01, -4.526964864261637e-01,  3.272070052635785e-01,  1.005802546954640e+00,  1.181005881336526e+00, -7.718639403148330e-01, -4.630893933022728e-01, -3.437910357161935e-01
  4.879166666666666e+00,  6.727271060109442e-02, -1.705689982230730e-01,  3.653913655184775e-01,  1.616933079540158e-01,  8.184696237976171e-01,  1.088023591837532e-01, -4.533248224485706e-01,  3.274623576360691e-01,  1.004268724994648e+00,  1.179994657186698e+00, -7.733522652642691e-01, -4.603631918357047e-01, -3.429388431935850e-01
  4.883333333333334e+00,  6.731695045243927e-02, -1.709648144150206e-01,  3.656622584650514e-01,  1.618692944583873e-01,  8.184294041775331e-01,  1.088301315512348e-01, -4.538887641658262e-01,  3.276201505823868e-01,  1.002803988461995e+00,  1.178941867791781e+00, -7.749447690252644e-01, -4.575296252705496e-01, -3.420673251306641e-01
  4.887500000000000e+00,  6.736334660423034e-02, -1.713722021446101e-01,  3.659436621801029e-01,  1.620518437469418e-01,  8.183880547068927e-01,  1.088585711416236e-01, -4.543800933120970e-01,  3.276819006005878e-01,  1.001410145476304e+00,  1.177845122475556e+00, -7.766359159253468e-01, -4.545904320531711e-01, -3.411784492804258e-01
  4.891666666666667e+00,  6.741280433914841e-02, -1.717819402723960e-01,  3.662348246920181e-01,  1.622397435558535e-01,  8.183465102345192e-01,  1.088868462528896e-01, -4.547923566419489e-01,  3.276504331694824e-01,  1.000089027309928e+00,  1.176701126905967e+00, -7.784186692127933e-01, -4.515481287439720e-01, -3.402737174574715e-01
  4.895833333333334e+00,  6.746619874712755e-02, -1.721853658615214e-01,  3.665351009395100e-01,  1.624318865309190e-01,  8.183056472702822e-01,  1.089141759525457e-01, -4.551210107109359e-01,  3.275297835543739e-01,  9.988423901244577e-01,  1.175505766749947e+00, -7.802845995861126e-01, -4.484059786653434e-01, -3.393542791581288e-01
  4.900000000000000e+00,  6.752438726850633e-02, -1.725745198336178e-01,  3.668440418583261e-01,  1.626273296580234e-01,  8.182662694081085e-01,  1.089398403373838e-01, -4.553634861736094e-01,  3.273250633604853e-01,  9.976718237834553e-01,  1.174254211804600e+00, -7.822241014206691e-01, -4.451679402900759e-01, -3.384209803499585e-01
  4.904166666666667e+00,  6.758821850614398e-02, -1.729422502283494e-01,  3.671614575834314e-01,  1.628253365938617e-01,  8.182290971946830e-01,  1.089631875256191e-01, -4.555191650246289e-01,  3.270422901281476e-01,  9.965786738048479e-01,  1.172941042106716e+00, -7.842267414961922e-01, -4.418386691569016e-01, -3.374743844993010e-01
  4.908333333333333e+00,  6.765853755585402e-02, -1.732822705443711e-01,  3.674874544219356e-01,  1.630254024476497e-01,  8.181947626442165e-01,  1.089836372346202e-01, -4.555892803665595e-01,  3.266881991378203e-01,  9.955639832297171e-01,  1.171560391038668e+00, -7.862816283534119e-01, -4.384235700951526e-01, -3.365148424208366e-01
  4.912500000000001e+00,  6.773618862089827e-02, -1.735891762698516e-01,  3.678224487831742e-01,  1.632272629026707e-01,  8.181638080297745e-01,  1.090006812000942e-01, -4.555767527805142e-01,  3.262700577979142e-01,  9.946284534279008e-01,  1.170106102144709e+00, -7.883776583208023e-01, -4.349288603672004e-01, -3.355426622652368e-01
  4.916666666666667e+00,  6.782201398015350e-02, -1.738584313075587e-01,  3.681671595513883e-01,  1.634308894608494e-01,  8.181366877242074e-01,  1.090138815294462e-01, -4.554859724613002e-01,  3.257954846293412e-01,  9.937724166734299e-01,  1.168571900167368e+00, -7.905036028453994e-01, -4.313616300565672e-01, -3.345583702933405e-01
  4.920833333333333e+00,  6.791684572791867e-02, -1.740863419147710e-01,  3.685225750031711e-01,  1.636364703276405e-01,  8.181137712801412e-01,  1.090228687914606e-01, -4.553225325653951e-01,  3.252722592495628e-01,  9.929958208073661e-01,  1.166951565942353e+00, -7.926481061270777e-01, -4.277298972085029e-01, -3.335629877937553e-01
  4.925000000000001e+00,  6.802148610353376e-02, -1.742700343554793e-01,  3.688898882282970e-01,  1.638443752001866e-01,  8.180953460883111e-01,  1.090273415742151e-01, -4.550929181763335e-01,  3.247081080816233e-01,  9.922982386306516e-01,  1.165239090219733e+00, -7.947996536243942e-01, -4.240426322686872e-01, -3.325582547617066e-01
  4.929166666666667e+00,  6.813667515665930e-02, -1.744074448140502e-01,  3.692704007218705e-01,  1.640551044928138e-01,  8.180816187263180e-01,  1.090270683426641e-01, -4.548041536377993e-01,  3.241104562123877e-01,  9.916789113229421e-01,  1.163428788679324e+00, -7.969465270948223e-01, -4.203097341489761e-01, -3.315467854986534e-01
  4.933333333333334e+00,  6.826304880988411e-02, -1.744973214256453e-01,  3.696654030981192e-01,  1.642692275866249e-01,  8.180727149894180e-01,  1.090218913098687e-01, -4.544634143358449e-01,  3.234861458156394e-01,  9.911368173092049e-01,  1.161515381123828e+00, -7.990767720118841e-01, -4.165419792891212e-01, -3.305321568750285e-01
  4.937500000000000e+00,  6.840109247197959e-02, -1.745392327884912e-01,  3.700760459018721e-01,  1.644873163096072e-01,  8.180686791557591e-01,  1.090117313857601e-01, -4.540776201397281e-01,  3.228411342750650e-01,  9.906707459220726e-01,  1.159494051508936e+00, -8.011782355551924e-01, -4.127509925060120e-01, -3.295189058512393e-01
  4.941666666666666e+00,  6.855109395219455e-02, -1.745335762578653e-01,  3.705032090766442e-01,  1.647098774738537e-01,  8.180694731525779e-01,  1.089965933104967e-01, -4.536530364947594e-01,  3.221801918880135e-01,  9.902793594893201e-01,  1.157360510010015e+00, -8.032387140245644e-01, -4.089492986288725e-01, -3.285124088579394e-01
  4.945833333333334e+00,  6.871331963544064e-02, -1.744811240355350e-01,  3.709478406530877e-01,  1.649374886704021e-01,  8.180750222739015e-01,  1.089765124848827e-01, -4.531955451034673e-01,  3.215068474342171e-01,  9.899612524004591e-01,  1.155110767934130e+00, -8.052456657807934e-01, -4.051502626529386e-01, -3.275186569969227e-01
