Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.633333333333334e+00,  3.316086567414545e-02, -7.041985348226856e-01,  5.151305884179184e-01,  2.989363866568658e-01,  7.858553998908959e-01,  1.293278421064509e-01,  1.080211024675604e+00,  1.973914067730121e-01,  8.011351370102240e-01,  1.710198009606005e+00,  1.705342104792034e+00, -3.745757920361132e-01, -4.142110278142303e-01
  4.637500000000000e+00,  3.345447023473780e-02, -7.024496585735936e-01,  5.151562808552845e-01,  2.988109546748742e-01,  7.859251992368740e-01,  1.292782144271084e-01,  1.079407294598718e+00,  1.921236680993580e-01,  7.998463083952586e-01,  1.707985651840853e+00,  1.704105239761509e+00, -3.762075667946296e-01, -4.139189932838269e-01
  4.641666666666667e+00,  3.374345366630387e-02, -7.007697533741017e-01,  5.152109478782947e-01,  2.987113510948963e-01,  7.859947778224100e-01,  1.292271895807656e-01,  1.078671688294268e+00,  1.867782768315463e-01,  7.985321235535531e-01,  1.705763813714740e+00,  1.702743664164961e+00, -3.778518817936045e-01, -4.136502450467645e-01
  4.645833333333334e+00,  3.402509735068805e-02, -6.991637686355314e-01,  5.152861786840276e-01,  2.986320910187427e-01,  7.860632733618356e-01,  1.291758056027917e-01,  1.078001437271768e+00,  1.813632638832834e-01,  7.972037587778832e-01,  1.703532809058748e+00,  1.701260664652795e+00, -3.795057331988159e-01, -4.134036903374481e-01
  4.650000000000000e+00,  3.429646270156957e-02, -6.976289212163058e-01,  5.153672241180622e-01,  2.985626103858775e-01,  7.861296632554341e-01,  1.291255396508004e-01,  1.077399077307228e+00,  1.758891751848848e-01,  7.958717224165791e-01,  1.701292568497080e+00,  1.699658683415791e+00, -3.811654433297416e-01, -4.131785368726603e-01
  4.654166666666667e+00,  3.455458665543548e-02, -6.961694360362177e-01,  5.154443212215107e-01,  2.984964252106526e-01,  7.861930238962582e-01,  1.290775426764240e-01,  1.076861509278067e+00,  1.703663578972421e-01,  7.945483506745739e-01,  1.699043550168029e+00,  1.697941401874228e+00, -3.828270799211744e-01, -4.129726598151198e-01
  4.658333333333333e+00,  3.479649683369017e-02, -6.947866967821021e-01,  5.155057436278357e-01,  2.984254424155760e-01,  7.862524023142767e-01,  1.290330878051237e-01,  1.076387294374236e+00,  1.648064799677738e-01,  7.932455744732104e-01,  1.696786287467916e+00,  1.696112451938400e+00, -3.844861725492217e-01, -4.127839262174018e-01
  4.662500000000001e+00,  3.501930415909281e-02, -6.934817357523506e-01,  5.155399580785590e-01,  2.983416782539754e-01,  7.863068783182962e-01,  1.289934155238361e-01,  1.075974782015575e+00,  1.592219272429599e-01,  7.919750700988557e-01,  1.694521618220896e+00,  1.694175925613203e+00, -3.861378061791070e-01, -4.126100780104361e-01
  4.666666666666667e+00,  3.522027669891425e-02, -6.922552454912003e-01,  5.155359299655129e-01,  2.982374748228670e-01,  7.863555867491064e-01,  1.289597021458187e-01,  1.075622104403598e+00,  1.536255972499478e-01,  7.907479299577536e-01,  1.692250760143329e+00,  1.692136471085069e+00, -3.877767426662189e-01, -4.124488327526137e-01
  4.670833333333333e+00,  3.539690735823760e-02, -6.911075788411274e-01,  5.154833899987480e-01,  2.981056892676943e-01,  7.863977374393245e-01,  1.289330317752758e-01,  1.075327185520054e+00,  1.480306894001144e-01,  7.895743618434498e-01,  1.689975360200466e+00,  1.689999381287119e+00, -3.893976133591097e-01, -4.122979290356423e-01
  4.675000000000001e+00,  3.554697607633917e-02, -6.900387364414017e-01,  5.153730660589335e-01,  2.979398581231261e-01,  7.864326331853586e-01,  1.289143713888771e-01,  1.075087739968192e+00,  1.424505065600112e-01,  7.884634252652396e-01,  1.687697528917041e+00,  1.687770734417137e+00, -3.909950992753402e-01, -4.121551828601380e-01
  4.679166666666667e+00,  3.566860663507111e-02, -6.890483459056560e-01,  5.151968856222280e-01,  2.977343404999280e-01,  7.864596858929871e-01,  1.289045486920905e-01,  1.074901245466099e+00,  1.368982768165813e-01,  7.874228125798047e-01,  1.685419866739359e+00,  1.685457538859797e+00, -3.925640615864041e-01, -4.120185687991467e-01
  4.683333333333334e+00,  3.576031674362529e-02, -6.881356346031821e-01,  5.149481462951425e-01,  2.974844380841358e-01,  7.864784305530615e-01,  1.289042331691651e-01,  1.074764900820771e+00,  1.313869948776171e-01,  7.864586728516642e-01,  1.683145482461059e+00,  1.683067803682605e+00, -3.940996363566984e-01, -4.118863016063403e-01
  4.687500000000000e+00,  3.582105955044566e-02, -6.872993940124753e-01,  5.146216469434438e-01,  2.971864860562697e-01,  7.864885364924248e-01,  1.289139211518146e-01,  1.074675595863639e+00,  1.259292783699293e-01,  7.855754683069337e-01,  1.680878001981057e+00,  1.680610535397814e+00, -3.955972993951082e-01, -4.117569107372746e-01
  4.691666666666666e+00,  3.585025446732901e-02, -6.865379381083985e-01,  5.142137737211778e-01,  2.968379107612165e-01,  7.864898153130028e-01,  1.289339256527709e-01,  1.074629908032492e+00,  1.205372357222494e-01,  7.847758691269296e-01,  1.678621559389465e+00,  1.678095693935315e+00, -3.970528985570094e-01, -4.116292978008019e-01
  4.695833333333334e+00,  3.584780534318120e-02, -6.858490649700282e-01,  5.137225403044309e-01,  2.964372541399067e-01,  7.864822250459235e-01,  1.289643713621991e-01,  1.074624120570599e+00,  1.152223426524914e-01,  7.840607040361768e-01,  1.676380762706588e+00,  1.675534107728826e+00, -3.984626615083551e-01, -4.115027697955471e-01
  4.700000000000000e+00,  3.581410568106175e-02, -6.852300289647965e-01,  5.131475869054463e-01,  2.959841686129122e-01,  7.864658705285392e-01,  1.290051945836701e-01,  1.074654248401528e+00,  1.099953237381563e-01,  7.834289676420173e-01,  1.674160640524458e+00,  1.672937355590258e+00, -3.998231801708261e-01, -4.113770904098782e-01
  4.704166666666667e+00,  3.575003228753102e-02, -6.846775233982152e-01,  5.124901441043125e-01,  2.954793866473023e-01,  7.864410004483977e-01,  1.290561474912053e-01,  1.074716061157958e+00,  1.048660441511490e-01,  7.828778755226667e-01,  1.671966581274253e+00,  1.670317644854662e+00, -4.011313642419223e-01, -4.112525743186030e-01
  4.708333333333334e+00,  3.565692835581613e-02, -6.841876703731309e-01,  5.117529632101629e-01,  2.949246660870161e-01,  7.864080013436392e-01,  1.291168064019429e-01,  1.074805105587450e+00,  9.984342674500658e-02,  7.824029726868508e-01,  1.669804262750757e+00,  1.667687675752165e+00, -4.023843832776230e-01, -4.111301293679447e-01
  4.712500000000000e+00,  3.553657555619689e-02, -6.837560186034186e-01,  5.109402111348956e-01,  2.943227101954025e-01,  7.863673884507485e-01,  1.291865842123832e-01,  1.074916747075106e+00,  9.493539608607873e-02,  7.819983026759153e-01,  1.667679555932845e+00,  1.665060462345978e+00, -4.035796507451652e-01, -4.110111325779320e-01
  4.716666666666667e+00,  3.539115433987707e-02, -6.833775548725949e-01,  5.100573292054263e-01,  2.936770629100382e-01,  7.863197932229488e-01,  1.292647471046341e-01,  1.075046250300284e+00,  9.014882479958318e-02,  7.816566238984120e-01,  1.665598396237711e+00,  1.662449144848494e+00, -4.047148772145543e-01, -4.108971913774758e-01
  4.720833333333333e+00,  3.522319272615132e-02, -6.830467350267653e-01,  5.091108595997007e-01,  2.929919828902973e-01,  7.862659476612909e-01,  1.293504351786037e-01,  1.075188888658572e+00,  8.548946111980443e-02,  7.813696547386625e-01,  1.663566640253882e+00,  1.659866861863511e+00, -4.057881453437620e-01, -4.107899608257072e-01
  4.725000000000001e+00,  3.503557545251545e-02, -6.827565876289731e-01,  5.081078876972092e-01,  2.922719749062235e-01,  7.862066799925239e-01,  1.294426945372071e-01,  1.075340184458430e+00,  8.096172585368148e-02,  7.811278024883141e-01,  1.661589704914837e+00,  1.657326906093409e+00, -4.067977809214702e-01, -4.106914395522268e-01
  4.729166666666667e+00,  3.483122589467146e-02, -6.825026674318042e-01,  5.070574517600193e-01,  2.915230867044488e-01,  7.861428486726159e-01,  1.295404530711672e-01,  1.075495374433220e+00,  7.656902993388437e-02,  7.809225514120862e-01,  1.659673346926466e+00,  1.654841781642587e+00, -4.077430098509880e-01, -4.106026116050922e-01
  4.733333333333333e+00,  3.461336838029911e-02, -6.822772265691545e-01,  5.059676390339694e-01,  2.907504070752632e-01,  7.860753765189643e-01,  1.296426440860857e-01,  1.075650600212082e+00,  7.231328116712951e-02,  7.807438351504927e-01,  1.657822137755779e+00,  1.652424502677207e+00, -4.086229883649306e-01, -4.105255272872442e-01
  4.737500000000001e+00,  3.438526700036294e-02, -6.820733528811643e-01,  5.048473620245119e-01,  2.899596360512127e-01,  7.860052041529474e-01,  1.297481495607275e-01,  1.075802186057166e+00,  6.819502628661282e-02,  7.805822322901075e-01,  1.656040266449901e+00,  1.650087638867840e+00, -4.094374607517925e-01, -4.104619329061363e-01
  4.741666666666667e+00,  3.415019195937610e-02, -6.818840640970861e-01,  5.037055988848536e-01,  2.891564799095063e-01,  7.859332726843588e-01,  1.298558510713949e-01,  1.075946968546868e+00,  6.421338898495976e-02,  7.804288522862821e-01,  1.654331195094663e+00,  1.647843556962285e+00, -4.101865658331820e-01, -4.104136140759166e-01
  4.745833333333334e+00,  3.391134719784183e-02, -6.817024440236673e-01,  5.025511860483263e-01,  2.883465175866546e-01,  7.858605029624953e-01,  1.299646549558017e-01,  1.076082369755174e+00,  6.036604322010998e-02,  7.802756433812064e-01,  1.652697576170191e+00,  1.645704448740212e+00, -4.108707940842506e-01, -4.103823265582249e-01
  4.750000000000000e+00,  3.367179960515965e-02, -6.815217969296148e-01,  5.013926238154663e-01,  2.875350793920835e-01,  7.857877754215011e-01,  1.300735162035704e-01,  1.076206439070022e+00,  5.664921306574978e-02,  7.801156913513769e-01,  1.651141180110576e+00,  1.643682326690829e+00, -4.114909664716262e-01, -4.103696530448716e-01
  4.754166666666667e+00,  3.343441120203372e-02, -6.813358107461324e-01,  5.002378942727292e-01,  2.867271367049600e-01,  7.857159108393654e-01,  1.301814608923372e-01,  1.076317852226706e+00,  5.305771174702461e-02,  7.799434935457311e-01,  1.649662844971386e+00,  1.641788955677155e+00, -4.120482143530975e-01, -4.103768786227447e-01
  4.758333333333334e+00,  3.320177676088096e-02, -6.811387137963801e-01,  4.990942920222413e-01,  2.859272015546298e-01,  7.856456526442890e-01,  1.302876067216103e-01,  1.076415870832508e+00,  4.958502438815231e-02,  7.797551739422636e-01,  1.648262473872591e+00,  1.640035753942703e+00, -4.125439107122717e-01, -4.104049891682722e-01
  4.762500000000000e+00,  3.297617092322375e-02, -6.809254164711043e-01,  4.979682802431502e-01,  2.851392437209646e-01,  7.855776519336143e-01,  1.303911802342495e-01,  1.076500266786880e+00,  4.622343388466910e-02,  7.795486103157067e-01,  1.646939091385766e+00,  1.638433727411904e+00, -4.129795316447658e-01, -4.104548027866034e-01
  4.766666666666667e+00,  3.275950866224412e-02, -6.806916378849385e-01,  4.968653901422179e-01,  2.843666373378259e-01,  7.855124563444515e-01,  1.304915290741053e-01,  1.076571188317808e+00,  4.296419232011030e-02,  7.793234684142823e-01,  1.645690955159611e+00,  1.636993454437662e+00, -4.133564609926514e-01, -4.105271530200883e-01
  4.770833333333334e+00,  3.255332128578207e-02, -6.804340173581878e-01,  4.957901748584901e-01,  2.836121440401295e-01,  7.854505034013888e-01,  1.305881283493180e-01,  1.076628951790853e+00,  3.979773752223401e-02,  7.790811539958966e-01,  1.644515707843537e+00,  1.635725075642855e+00, -4.136757823796731e-01, -4.106230219991307e-01
  4.775000000000000e+00,  3.235874942671055e-02, -6.801501999702694e-01,  4.947462184017748e-01,  2.828779316297673e-01,  7.853921186908753e-01,  1.306805808865186e-01,  1.076673798782934e+00,  3.671394627802701e-02,  7.788246886599016e-01,  1.643410542355342e+00,  1.634638221262503e+00, -4.139381340945183e-01, -4.107435505002297e-01
  4.779166666666667e+00,  3.217655364750936e-02, -6.798388766328737e-01,  4.937361904996343e-01,  2.821656199786132e-01,  7.853375189560839e-01,  1.307686118116036e-01,  1.076705676252171e+00,  3.370242091967871e-02,  7.785585074094287e-01,  1.642372361601715e+00,  1.633741839484164e+00, -4.141436757888082e-01, -4.108899002920798e-01
  4.783333333333333e+00,  3.200713975448533e-02, -6.794997671879386e-01,  4.927619281618313e-01,  2.814763398551505e-01,  7.852868192398006e-01,  1.308520590495606e-01,  1.076724060149791e+00,  3.075281484732935e-02,  7.782881876658453e-01,  1.641397936751089e+00,  1.633043975413117e+00, -4.142921371693182e-01, -4.110630111392861e-01
  4.787500000000000e+00,  3.185059236633762e-02, -6.791335514716705e-01,  4.918245201377052e-01,  2.808107887600735e-01,  7.852400422548861e-01,  1.309308622060347e-01,  1.076727819061024e+00,  2.785519136552034e-02,  7.780201359129519e-01,  1.640484074687453e+00,  1.632551619683368e+00, -4.143828897321022e-01, -4.112633587677858e-01
  4.791666666666667e+00,  3.170671147463491e-02, -6.787417579231453e-01,  4.909243782969843e-01,  2.801692737545112e-01,  7.851971285428527e-01,  1.310050516202594e-01,  1.076715117042420e+00,  2.500039175290144e-02,  7.777612526825251e-01,  1.639627797145064e+00,  1.632270692080064e+00, -4.144150248301726e-01, -4.114908163358879e-01
  4.795833333333333e+00,  3.157505127373456e-02, -6.783266148480750e-01,  4.900612963882542e-01,  2.795517421233110e-01,  7.851579472914872e-01,  1.310747376437637e-01,  1.076683349231652e+00,  2.218038771731087e-02,  7.775185808529236e-01,  1.638826529391491e+00,  1.632206094381226e+00, -4.143874501727551e-01, -4.117446266447766e-01
  4.800000000000001e+00,  3.145496407378905e-02, -6.778908698183278e-01,  4.892345122540103e-01,  2.789578112872865e-01,  7.851223086921429e-01,  1.311400987281210e-01,  1.076629102986373e+00,  1.938860264574072e-02,  7.772989345688219e-01,  1.638078291354053e+00,  1.632361729342589e+00, -4.142990023977173e-01, -4.120233960369583e-01
  4.804166666666667e+00,  3.134565284472481e-02, -6.774375871274337e-01,  4.884427958349478e-01,  2.783868138460901e-01,  7.850899788991378e-01,  1.312013664815978e-01,  1.076548154739555e+00,  1.662018801791649e-02,  7.771085037981531e-01,  1.637381876460995e+00,  1.632740471891923e+00, -4.141485605232189e-01, -4.123250305437711e-01
  4.808333333333334e+00,  3.124623293310110e-02, -6.769699358077369e-01,  4.876845738129720e-01,  2.778378659744395e-01,  7.850606977429424e-01,  1.312588070636672e-01,  1.076435514700677e+00,  1.387224080634905e-02,  7.769524400011065e-01,  1.636737003329267e+00,  1.633344144021869e+00, -4.139351510123694e-01, -4.126466254297730e-01
  4.812500000000000e+00,  3.115579742271769e-02, -6.764909818120497e-01,  4.869580756407338e-01,  2.773099498733544e-01,  7.850341975755432e-01,  1.313127008030465e-01,  1.076285512303415e+00,  1.114395284762614e-02,  7.768344585110631e-01,  1.636144429778515e+00,  1.634173511739262e+00, -4.136580380458528e-01, -4.129843819419441e-01
  4.816666666666666e+00,  3.107347650058116e-02, -6.760034975632450e-01,  4.862614671060725e-01,  2.768019885503540e-01,  7.850102204563606e-01,  1.313633236397633e-01,  1.076091914010147e+00,  8.436688245281633e-03,  7.767565139243002e-01,  1.635606018152640e+00,  1.635228280579127e+00, -4.133167828182227e-01, -4.133336191715793e-01
  4.820833333333334e+00,  3.099848361749621e-02, -6.755097978006793e-01,  4.855929451441848e-01,  2.763128961286467e-01,  7.849885316108526e-01,  1.314109331024942e-01,  1.075848079767675e+00,  5.753985601982581e-03,  7.767185875476504e-01,  1.635124740428608e+00,  1.636507081966948e+00, -4.129112549748344e-01, -4.136889105691118e-01
  4.825000000000000e+00,  3.093014757804824e-02, -6.750116035315342e-01,  4.849507906793472e-01,  2.758416019088725e-01,  7.849689289250629e-01,  1.314557591216932e-01,  1.075547158324100e+00,  3.101483778171665e-03,  7.767185903426619e-01,  1.634704618233698e+00,  1.638007471270419e+00, -4.124415983571614e-01, -4.140443296770941e-01
  4.829166666666667e+00,  3.086793308602240e-02, -6.745099316491941e-01,  4.843333884666555e-01,  2.753870542203751e-01,  7.849512492055936e-01,  1.314979987140910e-01,  1.075182306367239e+00,  4.867748228431520e-04,  7.767523669460707e-01,  1.634350601561062e+00,  1.639725947923609e+00, -4.119081651656868e-01, -4.143937432438721e-01
  4.833333333333334e+00,  3.081145082486568e-02, -6.740050112431795e-01,  4.837392190548695e-01,  2.749482077275817e-01,  7.849353715158881e-01,  1.315378140610810e-01,  1.074746923221055e+00, -2.080809307010616e-03,  7.768137902966296e-01,  1.634068391440695e+00,  1.641657976880336e+00, -4.113114329075973e-01, -4.147310688909252e-01
  4.837500000000000e+00,  3.076045632546322e-02, -6.734962367442983e-01,  4.831668262368216e-01,  2.745239973727691e-01,  7.849212173717531e-01,  1.315753339636570e-01,  1.074234899248408e+00, -4.590468886995892e-03,  7.768949452450349e-01,  1.633864206278318e+00,  1.643797981649883e+00, -4.106519319877762e-01, -4.150504456930075e-01
  4.841666666666667e+00,  3.071483740775745e-02, -6.729821735725385e-01,  4.826147694893458e-01,  2.741133066516979e-01,  7.849087477116306e-01,  1.316106582715928e-01,  1.073640857876748e+00, -7.030258948600649e-03,  7.769864025873980e-01,  1.633744491429961e+00,  1.646139296896260e+00, -4.099302158291040e-01, -4.153463323289179e-01
  4.845833333333333e+00,  3.067459129275488e-02, -6.724606243445491e-01,  4.820815714968894e-01,  2.737149376470698e-01,  7.848979569091444e-01,  1.316438646136743e-01,  1.072960362886060e+00, -9.387454420750570e-03,  7.770775749919049e-01,  1.633715586554333e+00,  1.648674095349015e+00, -4.091468674679029e-01, -4.156136022468462e-01
  4.850000000000001e+00,  3.063979378902830e-02, -6.719287462580894e-01,  4.815656647925075e-01,  2.733275847493103e-01,  7.848888644706449e-01,  1.316750167860947e-01,  1.072190086211199e+00, -1.164895040816044e-02,  7.771571251058672e-01,  1.633783381331052e+00,  1.651393317600674e+00, -4.083025102644537e-01, -4.158476942084269e-01
  4.854166666666667e+00,  3.061056446902895e-02, -6.713832007148463e-01,  4.810653418351771e-01,  2.729498134056144e-01,  7.848815055096441e-01,  1.317041738267725e-01,  1.071327945664157e+00, -1.380168273983108e-02,  7.772133858840905e-01,  1.633952984814291e+00,  1.654286613530989e+00, -4.073978258393183e-01, -4.160447922196401e-01
  4.858333333333333e+00,  3.058703170122098e-02, -6.708203235585992e-01,  4.805787177314843e-01,  2.725800490783868e-01,  7.848759210806996e-01,  1.317313985759472e-01,  1.070373202921082e+00, -1.583304494639709e-02,  7.772347653652064e-01,  1.634228416866732e+00,  1.657342283241204e+00, -4.064336111421527e-01, -4.162019545071601e-01
  4.862500000000001e+00,  3.056929925813070e-02, -6.702363145767798e-01,  4.801037123658352e-01,  2.722165807663954e-01,  7.848721488370617e-01,  1.317567650779284e-01,  1.069326498761085e+00, -1.773128138208199e-02,  7.772101211180769e-01,  1.634612330171959e+00,  1.660547235064905e+00, -4.054108709363977e-01, -4.163171712782804e-01
  4.866666666666667e+00,  3.055741516123463e-02, -6.696274427573996e-01,  4.796380525423152e-01,  2.718575791523289e-01,  7.848702141769222e-01,  1.317803646862430e-01,  1.068189821656950e+00, -1.948584742866214e-02,  7.771290905084918e-01,  1.635105781186477e+00,  1.663887008108149e+00, -4.043309196806166e-01, -4.163893955800566e-01
  4.870833333333334e+00,  3.055134478735016e-02, -6.689902541163505e-01,  4.791792941865672e-01,  2.715011283006020e-01,  7.848701224416144e-01,  1.318023104792884e-01,  1.066966428106641e+00, -2.108772865318432e-02,  7.769823700863441e-01,  1.635708059643294e+00,  1.667345866178210e+00, -4.031955141382229e-01, -4.164185349454020e-01
  4.875000000000000e+00,  3.055095071009543e-02, -6.683217650410749e-01,  4.787248640268204e-01,  2.711452691060340e-01,  7.848718528688929e-01,  1.318227395244354e-01,  1.065660731887111e+00, -2.252970350441178e-02,  7.767619509385445e-01,  1.636416569589764e+00,  1.670906933197232e+00, -4.020070594633582e-01, -4.164053352441084e-01
  4.879166666666666e+00,  3.055597988119935e-02, -6.676196278952751e-01,  4.782721144938775e-01,  2.707880492299086e-01,  7.848753544870425e-01,  1.318418131625121e-01,  1.064278171298117e+00, -2.380653690530280e-02,  7.764613095794008e-01,  1.637226759764653e+00,  1.674552376117027e+00, -4.007688635948778e-01, -4.163511762180534e-01
  4.883333333333334e+00,  3.056605766294117e-02, -6.668822616047745e-01,  4.778183847843122e-01,  2.704275742297970e-01,  7.848805438293356e-01,  1.318597157358000e-01,  1.062825062398397e+00, -2.491510370338408e-02,  7.760755345494129e-01,  1.638132114180888e+00,  1.678263646983835e+00, -3.994853640089564e-01, -4.162578839397610e-01
  4.887500000000000e+00,  3.058068935816404e-02, -6.661089449499012e-01,  4.773610694173944e-01,  2.700620605695822e-01,  7.848873046532425e-01,  1.318766515672484e-01,  1.061308438208211e+00, -2.585444346296771e-02,  7.756013734231090e-01,  1.639124209133819e+00,  1.682021724790633e+00, -3.981622891726315e-01, -4.161275873158514e-01
  4.891666666666667e+00,  3.059927066893888e-02, -6.652998726714040e-01,  4.768977006707265e-01,  2.696898947168607e-01,  7.848954900525085e-01,  1.318928396146347e-01,  1.059735863460587e+00, -2.662574382991065e-02,  7.750372046154099e-01,  1.640192833662750e+00,  1.685807295341484e+00, -3.968067484029145e-01, -4.159625613160935e-01
  4.895833333333334e+00,  3.062110637349709e-02, -6.644561765244816e-01,  4.764260431635104e-01,  2.693096972840179e-01,  7.849049267507555e-01,  1.319085060340784e-01,  1.058115225683955e+00, -2.723225692783273e-02,  7.743829437211042e-01,  1.641326173083427e+00,  1.689600922375544e+00, -3.954272065436204e-01, -4.157650827449242e-01
  4.900000000000000e+00,  3.064543285323304e-02, -6.635799179360715e-01,  4.759441857519853e-01,  2.689203828543785e-01,  7.849154203570795e-01,  1.319238762195314e-01,  1.056454523034378e+00, -2.767916704332966e-02,  7.736398947384937e-01,  1.642511053272105e+00,  1.693383318506227e+00, -3.940332921965251e-01, -4.155374212876726e-01
  4.904166666666667e+00,  3.067143910312882e-02, -6.626740610654753e-01,  4.754506129779932e-01,  2.685212044253925e-01,  7.849267601065069e-01,  1.319391682012242e-01,  1.054761665622468e+00, -2.797342583715706e-02,  7.728105685921760e-01,  1.643733225057614e+00,  1.697135716343403e+00, -3.926354800069076e-01, -4.152819968360280e-01
  4.908333333333333e+00,  3.069828329971616e-02, -6.617424310377422e-01,  4.749442464462821e-01,  2.681117765244711e-01,  7.849387223154792e-01,  1.319545883962499e-01,  1.053044292714528e+00, -2.812355632690505e-02,  7.718984992547622e-01,  1.644977655790152e+00,  1.700840220386515e+00, -3.912447634334417e-01, -4.150015707120162e-01
  4.912500000000001e+00,  3.072510449319634e-02, -6.607896551379616e-01,  4.744244529000469e-01,  2.676920747639686e-01,  7.849510725141923e-01,  1.319703298811975e-01,  1.051309614567875e+00, -2.813942429478015e-02,  7.709080754638044e-01,  1.646228808644996e+00,  1.704480042071350e+00, -3.898723777287787e-01, -4.146993393990962e-01
  4.916666666666667e+00,  3.075102998578400e-02, -6.598210793038930e-01,  4.738910165937517e-01,  2.672624097435740e-01,  7.849635665394212e-01,  1.319865730864419e-01,  1.049564299924798e+00, -2.803198780439902e-02,  7.698443889615371e-01,  1.647470906878452e+00,  1.708039602222866e+00, -3.885295423712665e-01, -4.143789280561924e-01
  4.920833333333333e+00,  3.077517994390922e-02, -6.588426535829919e-01,  4.733440788867828e-01,  2.668233768556968e-01,  7.849759511546597e-01,  1.320034883569523e-01,  1.047814411831180e+00, -2.781303777689921e-02,  7.687130977747014e-01,  1.648688177475377e+00,  1.711504502716418e+00, -3.872271966851963e-01, -4.140443303146929e-01
  4.925000000000001e+00,  3.079667191234133e-02, -6.578607891661016e-01,  4.727840589285076e-01,  2.663757914797909e-01,  7.849879650161649e-01,  1.320212391310697e-01,  1.046065362192775e+00, -2.749493189362936e-02,  7.675203048928008e-01,  1.649865067149915e+00,  1.714861376727993e+00, -3.859757367922487e-01, -4.136997967116280e-01
  4.929166666666667e+00,  3.081462715161466e-02, -6.568821986511965e-01,  4.722115719744496e-01,  2.659206214811929e-01,  7.849993405169412e-01,  1.320399845716422e-01,  1.044321860077213e+00, -2.709032609406236e-02,  7.662724459708284e-01,  1.650986434889542e+00,  1.718097690907331e+00, -3.847847539107290e-01, -4.133496716215535e-01
  4.933333333333334e+00,  3.082817851102897e-02, -6.559137328015899e-01,  4.716273530806889e-01,  2.654589232083594e-01,  7.850098063943494e-01,  1.320598813613249e-01,  1.042587865263471e+00, -2.661192489275051e-02,  7.649761738435576e-01,  1.652037727326710e+00,  1.721201609406661e+00, -3.836627804455466e-01, -4.129982272812711e-01
  4.937500000000000e+00,  3.083647922630258e-02, -6.549622205862171e-01,  4.710321880685255e-01,  2.649917827803749e-01,  7.850190909071681e-01,  1.320810847102610e-01,  1.040866571999822e+00, -2.607227345690764e-02,  7.636382310014582e-01,  1.653005136074262e+00,  1.724161972357161e+00, -3.826170772954196e-01, -4.126495598317429e-01
  4.941666666666666e+00,  3.083871367504852e-02, -6.540343122873966e-01,  4.704268561706292e-01,  2.645202655311488e-01,  7.850269258470173e-01,  1.321037481827341e-01,  1.039160425031126e+00, -2.548359278272201e-02,  7.622653109116572e-01,  1.653875735464147e+00,  1.726968355528298e+00, -3.816534826619244e-01, -4.123075784856483e-01
  4.945833333333334e+00,  3.083291490335155e-02, -6.531349178587234e-01,  4.698058914420499e-01,  2.640412050921131e-01,  7.850327522901026e-01,  1.321285233132155e-01,  1.037485321712112e+00, -2.485965779523808e-02,  7.608656051861430e-01,  1.654632769028880e+00,  1.729545475381373e+00, -3.808043040582314e-01, -4.119483781214457e-01
  4.950000000000000e+00,  3.080028205545557e-02, -6.522486742313849e-01,  4.690763004194662e-01,  2.634925675024947e-01,  7.850318286200583e-01,  1.321631042188570e-01,  1.036055915649543e+00, -2.424205839070256e-02,  7.594709078364863e-01,  1.655192406422462e+00,  1.730894354311979e+00, -3.804942828179521e-01, -4.111590299800630e-01
  4.954166666666667e+00,  3.074909807467335e-02, -6.513917247898036e-01,  4.682851243281786e-01,  2.629066238218862e-01,  7.850262153285837e-01,  1.322038235406472e-01,  1.034763956635131e+00, -2.362422706017863e-02,  7.580756103227284e-01,  1.655583381692938e+00,  1.731515182954121e+00, -3.805027970601909e-01, -4.101546072205450e-01
  4.958333333333334e+00,  3.068759595040235e-02, -6.505795720026851e-01,  4.674786981645463e-01,  2.623149943466894e-01,  7.850179073232285e-01,  1.322471047557812e-01,  1.033507614930059e+00, -2.300385861645350e-02,  7.566711813082554e-01,  1.655829175793143e+00,  1.731862316492086e+00, -3.806399404406275e-01, -4.091391835684013e-01
