Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.829166666666667e+00,  1.009312023268374e-02, -5.532874493483991e-01,  9.261131205316922e-02,  1.100910803595352e-01,  8.633419650512038e-01,  1.538866243773202e-01,  2.742584988669786e-01,  3.052262791763980e-02, -1.450649804374066e-01,  1.792404102548621e+00,  6.188750734573404e-01, -3.472087804360062e-01,  2.067021152551524e-01
  3.833333333333333e+00,  1.024033022170314e-02, -5.514189894261368e-01,  9.411393223009265e-02,  1.105988864654327e-01,  8.633592659140913e-01,  1.538335415402782e-01,  2.704101608034974e-01,  2.734183699387754e-02, -1.510572061372951e-01,  1.781136733644573e+00,  6.230088609605573e-01, -3.510028933579989e-01,  2.069031412010118e-01
  3.837500000000000e+00,  1.037124876789306e-02, -5.494593428361435e-01,  9.533626710862304e-02,  1.109917431655936e-01,  8.634018356247247e-01,  1.537637439011773e-01,  2.667831297428523e-01,  2.451725369013984e-02, -1.571712392012911e-01,  1.769197101478364e+00,  6.274017521014086e-01, -3.550070846798035e-01,  2.072200129663800e-01
  3.841666666666666e+00,  1.047800395052239e-02, -5.474305073914032e-01,  9.619695812054607e-02,  1.112378602751312e-01,  8.634735068945617e-01,  1.536756931211836e-01,  2.634421635985878e-01,  2.205541348225697e-02, -1.633787597483123e-01,  1.756594343834926e+00,  6.320381654743161e-01, -3.592223882603438e-01,  2.076574422641621e-01
  3.845833333333333e+00,  1.055318670922057e-02, -5.453535432103870e-01,  9.662387036421670e-02,  1.113091740859625e-01,  8.635776110737239e-01,  1.535680627896726e-01,  2.604469392020648e-01,  1.996072027088921e-02, -1.696519137867591e-01,  1.743335382205156e+00,  6.369016553380330e-01, -3.636507200122878e-01,  2.082189535371448e-01
  3.850000000000000e+00,  1.059028108298628e-02, -5.432482224053931e-01,  9.655634075535435e-02,  1.111823941235274e-01,  8.637169430694462e-01,  1.534396952546858e-01,  2.578498807742063e-01,  1.823558036480039e-02, -1.759639644312350e-01,  1.729425205412365e+00,  6.419750981342445e-01, -3.682942792620778e-01,  2.089066157663133e-01
  3.854166666666667e+00,  1.058402931200599e-02, -5.411328059487562e-01,  9.594655671294569e-02,  1.108396942021899e-01,  8.638937673039569e-01,  1.532895440301832e-01,  2.556944748025539e-01,  1.688060537146799e-02, -1.822898342592720e-01,  1.714867261695494e+00,  6.472408257811862e-01, -3.731548721108315e-01,  2.097208227515057e-01
  3.858333333333333e+00,  1.053070972780282e-02, -5.390239346546251e-01,  9.476019850645001e-02,  1.102690782041078e-01,  8.641098452287714e-01,  1.531166188065513e-01,  2.540140719893610e-01,  1.589483984524872e-02, -1.886065026197913e-01,  1.699663950031993e+00,  6.526807183303039e-01, -3.782331682521169e-01,  2.106601231307166e-01
  3.862500000000000e+00,  1.042831557677951e-02, -5.369366173297827e-01,  9.297649967710116e-02,  1.094644660564483e-01,  8.643664674322921e-01,  1.529199465071152e-01,  2.528311468368249e-01,  1.527597458649591e-02, -1.948932437432833e-01,  1.683817201763383e+00,  6.582762700973503e-01, -3.835279073451598e-01,  2.117211014202894e-01
  3.866666666666666e+00,  1.027663201165090e-02, -5.348842978171089e-01,  9.058787375196041e-02,  1.084255504138383e-01,  8.646644777629889e-01,  1.526985572155442e-01,  2.521569678209148e-01,  1.502051615821262e-02, -2.011317114760682e-01,  1.667329144414148e+00,  6.640086423074703e-01, -3.890350763728114e-01,  2.128983120091863e-01
  3.870833333333333e+00,  1.007721571724282e-02, -5.328789829301418e-01,  8.759923376328498e-02,  1.071574730603477e-01,  8.650042818225506e-01,  1.524514991666855e-01,  2.519916236055371e-01,  1.512389435366450e-02, -2.073058926393768e-01,  1.650202840212655e+00,  6.698587125165534e-01, -3.947470849030432e-01,  2.141842688295703e-01
  3.875000000000000e+00,  9.833286869487506e-03, -5.309314145445261e-01,  8.402710310765819e-02,  1.056703649647907e-01,  8.653858368151468e-01,  1.521778829277979e-01,  2.523243503884385e-01,  1.558049987696091e-02, -2.134019625725854e-01,  1.632443091631185e+00,  6.758071273915310e-01, -4.006519704460876e-01,  2.155694940585842e-01
  3.879166666666666e+00,  9.549546580078108e-03, -5.290512709797957e-01,  7.989858822973635e-02,  1.039787874171088e-01,  8.658086236335132e-01,  1.518769516329928e-01,  2.531341093230887e-01,  1.638365323753871e-02, -2.194080832229141e-01,  1.614057304893014e+00,  6.818343617492402e-01, -4.067326708229408e-01,  2.170426292347030e-01
  3.883333333333333e+00,  9.231935042235477e-03, -5.272473850061958e-01,  7.525025908839238e-02,  1.021011051383449e-01,  8.662716050697490e-01,  1.515481716834098e-01,  2.543903685706086e-01,  1.752551238600360e-02, -2.253141864770321e-01,  1.595056399694311e+00,  6.879207835933362e-01, -4.129664042791967e-01,  2.185906113467085e-01
  3.887500000000000e+00,  8.887874300262184e-03, -5.255209616395506e-01,  7.013346586260603e-02,  1.000609693695267e-01,  8.667731506707560e-01,  1.511912090223356e-01,  2.560420166637100e-01,  1.900558324287920e-02, -2.311154791256896e-01,  1.575455254443613e+00,  6.940539241255804e-01, -4.193229559633960e-01,  2.202010884243790e-01
  3.891666666666667e+00,  8.523961564580115e-03, -5.238917895758333e-01,  6.458903792294990e-02,  9.787863701469141e-02,  8.673110655396206e-01,  1.508065268384171e-01,  2.580630106174267e-01,  2.079857341608169e-02, -2.367984210082264e-01,  1.555275393236490e+00,  7.002019219288131e-01, -4.257691115904634e-01,  2.218546029925121e-01
  3.895833333333333e+00,  8.148482837047761e-03, -5.223619912613511e-01,  5.867971419233617e-02,  9.558148539366924e-02,  8.678824508122804e-01,  1.503947893606374e-01,  2.603910766422919e-01,  2.289892263159382e-02, -2.423603591367704e-01,  1.534543573960834e+00,  7.063508419957556e-01, -4.322619221806634e-01,  2.235364187612493e-01
  3.900000000000000e+00,  7.769300372476543e-03, -5.209391193157831e-01,  5.246766806489288e-02,  9.319628120115304e-02,  8.684837296846560e-01,  1.499574000865603e-01,  2.629681339860835e-01,  2.529258976355050e-02, -2.477971506490740e-01,  1.513294090395883e+00,  7.124813957871344e-01, -4.387531962512032e-01,  2.252297059910258e-01
  3.904166666666666e+00,  7.393986149195284e-03, -5.196309424297850e-01,  4.601811153738077e-02,  9.075017284017362e-02,  8.691106314929437e-01,  1.494964636880028e-01,  2.657323360306167e-01,  2.796345560179441e-02, -2.531062973695921e-01,  1.491569237349614e+00,  7.185744748901213e-01, -4.451890261057190e-01,  2.269177048716905e-01
  3.908333333333333e+00,  7.029188657051896e-03, -5.184531316212956e-01,  3.939074779884300e-02,  8.826779081699623e-02,  8.697583104284901e-01,  1.490148896698167e-01,  2.686323597484555e-01,  3.088333922308304e-02, -2.582840329754499e-01,  1.469420863757419e+00,  7.246030114659761e-01, -4.515116040473339e-01,  2.285823664964765e-01
  3.912500000000000e+00,  6.681860236855423e-03, -5.174015442633740e-01,  3.266463868195355e-02,  8.577902777847299e-02,  8.704210769611197e-01,  1.485161290129186e-01,  2.715805709786979e-01,  3.404810560198821e-02, -2.633378169572214e-01,  1.446907678239656e+00,  7.305621802055186e-01, -4.576567647091272e-01,  2.302115983974067e-01
  3.916666666666667e+00,  6.357024629704264e-03, -5.164913640693140e-01,  2.589994207940819e-02,  8.330675372010563e-02,  8.710929259617608e-01,  1.480045295844111e-01,  2.745216176389772e-01,  3.742692519423153e-02, -2.682694924366516e-01,  1.424099805347196e+00,  7.364271281984952e-01, -4.635606378909092e-01,  2.317901887343657e-01
  3.920833333333333e+00,  6.059004282395240e-03, -5.157327703500441e-01,  1.915944816657716e-02,  8.087367444544639e-02,  8.717674038952536e-01,  1.474849955381624e-01,  2.773915327491173e-01,  4.099383934994266e-02, -2.730866481104731e-01,  1.401076149548217e+00,  7.421793507642933e-01, -4.691580858176203e-01,  2.333061453019859e-01
  3.925000000000000e+00,  5.791246388345336e-03, -5.151298030280872e-01,  1.250854223377554e-02,  7.850225684016036e-02,  8.724376753506937e-01,  1.469629359059935e-01,  2.801167318119566e-01,  4.472970124900026e-02, -2.778026287380750e-01,  1.377923457788864e+00,  7.478080628189346e-01, -4.743847392478568e-01,  2.347512362540979e-01
  3.929166666666666e+00,  5.555619193978469e-03, -5.147063177445897e-01,  5.988776345016811e-03,  7.620666458564816e-02,  8.730972402926027e-01,  1.464441053848084e-01,  2.826603124888832e-01,  4.858709013648217e-02, -2.824281767613699e-01,  1.354740088655744e+00,  7.532815116794789e-01, -4.791815483181250e-01,  2.361150517478930e-01
  3.933333333333333e+00,  5.353569149650183e-03, -5.144691656950348e-01, -3.477091879592511e-04,  7.400345167922472e-02,  8.737393945361510e-01,  1.459343955126733e-01,  2.849593592660064e-01,  5.253985316530514e-02, -2.869841087472340e-01,  1.331628962227379e+00,  7.585871661794450e-01, -4.834931179769417e-01,  2.373938066531961e-01
  3.937500000000000e+00,  5.185527674921113e-03, -5.144310051592350e-01, -6.461038906229797e-03,  7.190463813818601e-02,  8.743578536420329e-01,  1.454396777952623e-01,  2.869657989062231e-01,  5.655224495663693e-02, -2.914933073854789e-01,  1.308699958746521e+00,  7.637064017092990e-01, -4.872719264695675e-01,  2.385848696827153e-01
  3.941666666666666e+00,  5.051225099626000e-03, -5.146044542054722e-01, -1.231858947749194e-02,  6.991939612392889e-02,  8.749468074404456e-01,  1.449656129647519e-01,  2.886376929147623e-01,  6.058644975723908e-02, -2.959824706783670e-01,  1.286067424025131e+00,  7.686204330821125e-01, -4.904793933942291e-01,  2.396879476974584e-01
  3.945833333333333e+00,  4.949858286036231e-03, -5.150087065846733e-01, -1.790221458401411e-02,  6.805204794762751e-02,  8.755013046232155e-01,  1.445173741602838e-01,  2.899526938884888e-01,  6.459258699923867e-02, -3.004806123725112e-01,  1.263850249757960e+00,  7.733019120195934e-01, -4.930875916460828e-01,  2.407032109787258e-01
  3.950000000000000e+00,  4.880192942976851e-03, -5.156413071276869e-01, -2.317874049655448e-02,  6.631097797920640e-02,  8.760163075918360e-01,  1.440999831406559e-01,  2.908589588318296e-01,  6.854827848080386e-02, -3.050232479100637e-01,  1.242162414628306e+00,  7.777472324322637e-01, -4.950783591903125e-01,  2.416373833485105e-01
  3.954166666666667e+00,  4.840661896099075e-03, -5.165171480824273e-01, -2.813982121070580e-02,  6.469689607036776e-02,  8.764880959972418e-01,  1.437176575981841e-01,  2.913463916739678e-01,  7.240244058708309e-02, -3.096445197084163e-01,  1.221121135284900e+00,  7.819304471786798e-01, -4.964461879117108e-01,  2.424941768613786e-01
  3.958333333333333e+00,  4.829474872738579e-03, -5.176422639546167e-01, -3.277415383504562e-02,  6.321122242091892e-02,  8.769133371788225e-01,  1.433741678517632e-01,  2.914012510562661e-01,  7.611164297458389e-02, -3.143812298708470e-01,  1.200838148023011e+00,  7.858329282605856e-01, -4.971963633556413e-01,  2.432797589638121e-01
  3.962500000000000e+00,  4.844632145704445e-03, -5.190192263708630e-01, -3.707201180133815e-02,  6.185481700914890e-02,  8.772891968803830e-01,  1.430727959845522e-01,  2.910167947397631e-01,  7.963180553290912e-02, -3.192707792513468e-01,  1.181419057930517e+00,  7.894365926231904e-01, -4.973446801654493e-01,  2.440009111324924e-01
  3.966666666666666e+00,  4.883918218481599e-03, -5.206465538119940e-01, -4.102361662024671e-02,  6.062852366060627e-02,  8.776132272546494e-01,  1.428164015145884e-01,  2.901928670760536e-01,  8.291862030019437e-02, -3.243502733407027e-01,  1.162961292306667e+00,  7.927242532798254e-01, -4.969162961747466e-01,  2.446646097485370e-01
  3.970833333333333e+00,  4.944872211709000e-03, -5.225183274352985e-01, -4.461784888909372e-02,  5.953359415535427e-02,  8.778832629114164e-01,  1.426074897276607e-01,  2.889353473010539e-01,  8.592807798268819e-02, -3.296556195830792e-01,  1.145552258143072e+00,  7.956800273284319e-01, -4.959442227551487e-01,  2.452776392459338e-01
  3.975000000000000e+00,  5.024752673356280e-03, -5.246240588600692e-01, -4.784146546259495e-02,  5.857194925669465e-02,  8.780973469818486e-01,  1.424482618364912e-01,  2.872554889108448e-01,  8.861713034045864e-02, -3.352206368602850e-01,  1.129267760523867e+00,  7.982897882724640e-01, -4.944675616424441e-01,  2.458462549276732e-01
  3.979166666666667e+00,  5.120515612971464e-03, -5.269488237761711e-01, -5.067889332829088e-02,  5.774626302943460e-02,  8.782537008575473e-01,  1.423406326824067e-01,  2.851691805666126e-01,  9.094449996806639e-02, -3.410761908236655e-01,  1.114170726042336e+00,  8.005416428065161e-01, -4.925296107828812e-01,  2.463759051345033e-01
  3.983333333333333e+00,  5.228821331398211e-03, -5.294736377728150e-01, -5.311256110887830e-02,  5.705988844539025e-02,  8.783507402783166e-01,  1.422862112907480e-01,  2.826961540285175e-01,  9.287162578145700e-02, -3.472493670454924e-01,  1.100310261904281e+00,  8.024264087528519e-01, -4.901759627181259e-01,  2.468710162312431e-01
  3.987500000000000e+00,  5.346079064024897e-03, -5.321760201697642e-01, -5.512363890895720e-02,  5.651666676258058e-02,  8.783871300836898e-01,  1.422862492682352e-01,  2.798591627739834e-01,  9.436370646602167e-02, -3.537626978201536e-01,  1.087721067929865e+00,  8.039380685301696e-01, -4.874527095817935e-01,  2.473348400876669e-01
  3.991666666666666e+00,  5.468530545055402e-03, -5.350306753457225e-01, -5.669300863946521e-02,  5.612067469129121e-02,  8.783618629619702e-01,  1.423415690923415e-01,  2.766831568314368e-01,  9.539078075566400e-02, -3.606334664371326e-01,  1.076423205190383e+00,  8.050741718684924e-01, -4.844048506205145e-01,  2.477693627466856e-01
  3.995833333333333e+00,  5.592366523669668e-03, -5.380102217051138e-01, -5.780228672249346e-02,  5.587596079369494e-02,  8.782743452528278e-01,  1.424524872866382e-01,  2.731944826141960e-01,  9.592876775918263e-02, -3.678731214235068e-01,  1.066422211792124e+00,  8.058361629669432e-01, -4.810749738705422e-01,  2.481752739161753e-01
  4.000000000000000e+00,  5.713865639250925e-03, -5.410859129969716e-01, -5.843476003762628e-02,  5.578630923275023e-02,  8.781244749398474e-01,  1.426187463328412e-01,  2.694201379508320e-01,  9.596038591068846e-02, -3.754868384943349e-01,  1.057709544032953e+00,  8.062296112133133e-01, -4.775022562719720e-01,  2.485519982074288e-01
  4.004166666666666e+00,  5.829543400621146e-03, -5.442283183172911e-01, -5.857615517948015e-02,  5.585505070924376e-02,  8.779127018363942e-01,  1.428394651909694e-01,  2.653871102048715e-01,  9.547587623523293e-02, -3.834732666808600e-01,  1.050263310615906e+00,  8.062643307056783e-01, -4.737217991446498e-01,  2.488977892561265e-01
  4.008333333333333e+00,  5.936299774638643e-03, -5.474079481652584e-01, -5.821522050512235e-02,  5.608492295855870e-02,  8.776400656479448e-01,  1.431131132408146e-01,  2.611218197072431e-01,  9.447347270915755e-02, -3.918244864465879e-01,  1.044049259459333e+00,  8.059543813930075e-01, -4.697642913016153e-01,  2.492098863427929e-01
  4.012499999999999e+00,  6.031342292306192e-03, -5.505934733427921e-01, -5.733807142625614e-02,  5.647983169151642e-02,  8.773076715951477e-01,  1.434379485995920e-01,  2.566414701146804e-01,  9.296412771403967e-02, -4.005233024675332e-01,  1.039018334869396e+00,  8.053239283977564e-01, -4.656561856813870e-01,  2.494860060527433e-01
  4.016666666666667e+00,  6.113212015080731e-03, -5.537624339486140e-01, -5.595400366168159e-02,  5.703697100662147e-02,  8.769189420743114e-01,  1.438102029184903e-01,  2.519883962353860e-01,  9.095195349082343e-02, -4.095555642064040e-01,  1.035123187190638e+00,  8.043818079108123e-01, -4.614190554056989e-01,  2.497192564464626e-01
  4.020833333333333e+00,  6.180433268369921e-03, -5.568852011262693e-01, -5.405555009663152e-02,  5.775901640374419e-02,  8.764760837048770e-01,  1.442269751178696e-01,  2.471749933638439e-01,  8.846512481334276e-02, -4.188923844795591e-01,  1.032295955612473e+00,  8.031611193540009e-01, -4.570713275950813e-01,  2.499068666338689e-01
  4.025000000000000e+00,  6.232602637649009e-03, -5.599373958005353e-01, -5.164683063116762e-02,  5.864547749537137e-02,  8.759824998029831e-01,  1.446843030109082e-01,  2.422223039575642e-01,  8.553285153247932e-02, -4.285034498433276e-01,  1.030466190634768e+00,  8.016907558167008e-01, -4.526279945123000e-01,  2.500446359734515e-01
  4.029166666666667e+00,  6.270154949909359e-03, -5.628970878458988e-01, -4.873644960029100e-02,  5.969482660838101e-02,  8.754421314714587e-01,  1.451777292282900e-01,  2.371499472089626e-01,  8.219052693240296e-02, -4.383547093641659e-01,  1.029558167575871e+00,  8.000023096991055e-01, -4.481015049993369e-01,  2.501288046618250e-01
  4.033333333333333e+00,  6.294415918598139e-03, -5.657448396698800e-01, -4.534120860395283e-02,  6.090323227540727e-02,  8.748598327439477e-01,  1.457020181454035e-01,  2.319800379740271e-01,  7.847839518236757e-02, -4.484121351145746e-01,  1.029494954179786e+00,  7.981268989219920e-01, -4.435022039653613e-01,  2.501556751647740e-01
  4.037500000000000e+00,  6.307281645668490e-03, -5.684656061441083e-01, -4.146891582718951e-02,  6.227017802548092e-02,  8.742392637806243e-01,  1.462529791266620e-01,  2.267186993677870e-01,  7.444239429569718e-02, -4.586284955322175e-01,  1.030187131559178e+00,  7.961081067225638e-01, -4.388404743353318e-01,  2.501254500734783e-01
  4.041666666666666e+00,  6.311689507304583e-03, -5.710457583919082e-01, -3.715338939163346e-02,  6.378682871201054e-02,  8.735869609031661e-01,  1.468240552682586e-01,  2.213939397502541e-01,  7.012928123834783e-02, -4.689725602394559e-01,  1.031559684082429e+00,  7.939745397456364e-01, -4.341245804404119e-01,  2.500353979995916e-01
  4.045833333333333e+00,  6.310936725575714e-03, -5.734764033411170e-01, -3.241972247308180e-02,  6.544740753868121e-02,  8.729081455450890e-01,  1.474099144021060e-01,  2.160185446361171e-01,  6.558933223681900e-02, -4.794015878916503e-01,  1.033527803831471e+00,  7.917661941336636e-01, -4.293641136005810e-01,  2.498871156365643e-01
  4.050000000000000e+00,  6.308787144164415e-03, -5.757514496067576e-01, -2.730175767448646e-02,  6.724330473776410e-02,  8.722087400864463e-01,  1.480047738314006e-01,  2.106091871512014e-01,  6.087389188639392e-02, -4.898764641708401e-01,  1.036010934790184e+00,  7.895205884709148e-01, -4.245690395171677e-01,  2.496831006725374e-01
  4.054166666666666e+00,  6.309251209257710e-03, -5.778692356019971e-01, -2.183777776808228e-02,  6.916443615049465e-02,  8.714946988918119e-01,  1.486030110916207e-01,  2.051831931509744e-01,  5.603291688756675e-02, -5.003581213220512e-01,  1.038930686461469e+00,  7.872745695859713e-01, -4.197505530189587e-01,  2.494274925082325e-01
