Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  5.616666666666666e+00,  1.104703676172526e+00,  5.122220210703543e-02,  1.725307982259290e-01,  1.406834348544693e+00, -3.164913250436288e-01,  1.247000277845428e-02
  5.620833333333334e+00,  1.100015414213003e+00,  4.617717355062134e-02,  1.784679633555566e-01,  1.360334524072473e+00, -3.135703148869076e-01,  1.663001049010495e-02
  5.625000000000000e+00,  1.093988049310939e+00,  4.121182931605794e-02,  1.839793786719456e-01,  1.313363886688843e+00, -3.096154520437775e-01,  2.051243999236672e-02
  5.629166666666666e+00,  1.086629122186396e+00,  3.635969526992100e-02,  1.890584136985929e-01,  1.266038792318716e+00, -3.046471837992193e-01,  2.413492243367144e-02
  5.633333333333333e+00,  1.077955310542362e+00,  3.165380064060552e-02,  1.936914013995934e-01,  1.218479017584170e+00, -2.987238515073943e-01,  2.752525436395905e-02
  5.637499999999999e+00,  1.067996199187908e+00,  2.713327261406007e-02,  1.978710358492222e-01,  1.170817577989166e+00, -2.918947558569118e-01,  3.070890425496425e-02
  5.641666666666666e+00,  1.056793347374430e+00,  2.283871188900144e-02,  2.015827534484831e-01,  1.123193349218586e+00, -2.842450428804953e-01,  3.371393644969817e-02
  5.645833333333333e+00,  1.044404867556679e+00,  1.881809754445873e-02,  2.048211269455927e-01,  1.075762942285392e+00, -2.758408162660633e-01,  3.656326757121758e-02
  5.650000000000000e+00,  1.030904510252289e+00,  1.512193278880258e-02,  2.075777085445231e-01,  1.028692967266187e+00, -2.667707466316085e-01,  3.927797435255759e-02
  5.654166666666667e+00,  1.016383344826960e+00,  1.180363739195167e-02,  2.098439240825804e-01,  9.821617694669361e-01, -2.571400209318496e-01,  4.187345057193885e-02
  5.658333333333333e+00,  1.000950499289156e+00,  8.917577258424458e-03,  2.116180433783242e-01,  9.363600065001151e-01, -2.470428016887400e-01,  4.436013720570372e-02
  5.662500000000000e+00,  9.847320141464405e-01,  6.516332372789924e-03,  2.128969660522670e-01,  8.914846435931528e-01, -2.366059687020872e-01,  4.673936371515378e-02
  5.666666666666666e+00,  9.678701563391476e-01,  4.647731876074035e-03,  2.136851314432020e-01,  8.477382962236668e-01, -2.259530891744263e-01,  4.900449464529963e-02
  5.670833333333333e+00,  9.505203389587713e-01,  3.350610601607684e-03,  2.139937674076805e-01,  8.053230984727233e-01, -2.152118012158485e-01,  5.114090529917582e-02
  5.675000000000000e+00,  9.328470568798501e-01,  2.650683963518974e-03,  2.138417723025743e-01,  7.644345967637057e-01, -2.045106234957195e-01,  5.312703866662505e-02
  5.679166666666666e+00,  9.150187430662664e-01,  2.556881076396511e-03,  2.132557473201378e-01,  7.252551339635975e-01, -1.939754136982331e-01,  5.493626183499477e-02
  5.683333333333334e+00,  8.972019704752682e-01,  3.058781463643356e-03,  2.122690048700989e-01,  6.879474214877053e-01, -1.837257870213691e-01,  5.653933083949654e-02
  5.687500000000000e+00,  8.795555835648986e-01,  4.125690244876079e-03,  2.109195992827297e-01,  6.526490507956094e-01, -1.738718476921270e-01,  5.790714643146545e-02
  5.691666666666666e+00,  8.622253892185154e-01,  5.707624739148764e-03,  2.092476611903611e-01,  6.194685864186270e-01, -1.645115561950908e-01,  5.901341997141099e-02
  5.695833333333333e+00,  8.453399495623102e-01,  7.738138859567867e-03,  2.072924882829496e-01,  5.884836315045311e-01, -1.557289577729991e-01,  5.983689120740770e-02
  5.699999999999999e+00,  8.290078242910057e-01,  1.013858274857560e-02,  2.050898961151656e-01,  5.597409345773016e-01, -1.475933606892971e-01,  6.036284098772292e-02
  5.704166666666667e+00,  8.133163673020535e-01,  1.282317704827429e-02,  2.026702532964659e-01,  5.332583028449558e-01, -1.401594138087093e-01,  6.058378862447256e-02
  5.708333333333333e+00,  7.983319583401199e-01,  1.570422060697929e-02,  2.000574531050834e-01,  5.090278750432551e-01, -1.334679255670607e-01,  6.049941163915767e-02
  5.712499999999999e+00,  7.841013925321776e-01,  1.869683612317119e-02,  1.972688710011836e-01,  4.870202157625609e-01, -1.275472075683140e-01,  6.011583849853962e-02
  5.716666666666667e+00,  7.706540759104826e-01,  2.172283767985861e-02,  1.943161834816272e-01,  4.671887120541682e-01, -1.224147152348787e-01,  5.944452489413377e-02
  5.720833333333333e+00,  7.580046730650117e-01,  2.471351251412512e-02,  1.912068131305004e-01,  4.494738449610076e-01, -1.180787823766275e-01,  5.850093264701455e-02
  5.725000000000000e+00,  7.461558996510724e-01,  2.761129414149188e-02,  1.879457243297354e-01,  4.338070317018994e-01, -1.145402896396988e-01,  5.730320147629424e-02
  5.729166666666666e+00,  7.351012216140630e-01,  3.037043609821422e-02,  1.845373102066274e-01,  4.201138555576142e-01, -1.117941542937289e-01,  5.587095561304972e-02
  5.733333333333333e+00,  7.248272946333519e-01,  3.295686852694102e-02,  1.809871616974335e-01,  4.083166009854667e-01, -1.098305715982995e-01,  5.422433504762942e-02
  5.737500000000000e+00,  7.153160394431076e-01,  3.534744204155715e-02,  1.773035727786715e-01,  3.983360843604190e-01, -1.086359719808996e-01,  5.238329515413093e-02
  5.741666666666666e+00,  7.065462964234716e-01,  3.752874980523724e-02,  1.734986966601135e-01,  3.900928175023033e-01, -1.081936830472673e-01,  5.036718313295865e-02
  5.745833333333334e+00,  6.984950359486682e-01,  3.949568505120249e-02,  1.695893177181110e-01,  3.835075673604607e-01, -1.084843026540782e-01,  4.819457560590019e-02
  5.750000000000000e+00,  6.911381218677003e-01,  4.124985006171600e-02,  1.655972405063183e-01,  3.785013876817991e-01, -1.094858013138071e-01,  4.588334684021686e-02
  5.754166666666666e+00,  6.844501616426082e-01,  4.279788163354903e-02,  1.615495267429291e-01,  3.749950046862726e-01, -1.111732285405407e-01,  4.345088323157325e-02
  5.758333333333333e+00,  6.784062866740064e-01,  4.414980179451833e-02,  1.574773858219891e-01,  3.729088204358071e-01, -1.135189714383348e-01,  4.091468912198128e-02
  5.762499999999999e+00,  6.729789038886225e-01,  4.531725865341163e-02,  1.534168471701396e-01,  3.721606983833195e-01, -1.164913428719570e-01,  3.829257868954409e-02
  5.766666666666666e+00,  6.681386308789155e-01,  4.631186366015161e-02,  1.494071618797568e-01,  3.726654774013622e-01, -1.200545493534531e-01,  3.560344869179477e-02
  5.770833333333333e+00,  6.638526653510504e-01,  4.714349650582528e-02,  1.454900442149618e-01,  3.743334536264417e-01, -1.241678741369745e-01,  3.286777408257178e-02
  5.774999999999999e+00,  6.600833186894816e-01,  4.781865445992994e-02,  1.417085789352904e-01,  3.770690736151574e-01, -1.287850241000562e-01,  3.010809165276365e-02
  5.779166666666667e+00,  6.567863550025940e-01,  4.833888495550753e-02,  1.381060347525632e-01,  3.807697754913427e-01, -1.338535690300658e-01,  2.734935417026903e-02
  5.783333333333333e+00,  6.539092406436539e-01,  4.869938116654304e-02,  1.347246170224252e-01,  3.853251060804490e-01, -1.393145448012507e-01,  2.461909286130724e-02
  5.787500000000000e+00,  6.513894406772208e-01,  4.888785596557299e-02,  1.316041855879456e-01,  3.906162424611686e-01, -1.451022851137309e-01,  2.194733117351808e-02
  5.791666666666666e+00,  6.491537226431271e-01,  4.888367879177036e-02,  1.287810377575531e-01,  3.965164538851947e-01, -1.511447183755552e-01,  1.936609759917394e-02
  5.795833333333333e+00,  6.471141468871017e-01,  4.865835954955844e-02,  1.262863279377791e-01,  4.028902101658923e-01, -1.573630990534665e-01,  1.690913466254380e-02
  5.800000000000000e+00,  6.451711833697178e-01,  4.817547481140450e-02,  1.241452093051645e-01,  4.095962218858530e-01, -1.636734698892787e-01,  1.461048737823142e-02
  5.804166666666666e+00,  6.432130137732230e-01,  4.739230695385288e-02,  1.223752025824993e-01,  4.164895759330564e-01, -1.699878691788959e-01,  1.250299431366950e-02
  5.808333333333334e+00,  6.411150518948652e-01,  4.626272389331199e-02,  1.209853651403421e-01,  4.234224063018706e-01, -1.762145601251703e-01,  1.061760765715005e-02
  5.812500000000000e+00,  6.387441528404578e-01,  4.473998493617515e-02,  1.199751859531802e-01,  4.302487112366524e-01, -1.822603646421245e-01,  8.981189388789352e-03
  5.816666666666666e+00,  6.359585308459251e-01,  4.278140304152722e-02,  1.193339342093813e-01,  4.368251026355230e-01, -1.880308079181589e-01,  7.615909645581210e-03
  5.820833333333333e+00,  6.326147273606892e-01,  4.035202611849198e-02,  1.190404477786918e-01,  4.430163013655099e-01, -1.934326283743467e-01,  6.537350396177559e-03
  5.824999999999999e+00,  6.285719787595604e-01,  3.742893690641447e-02,  1.190635043010130e-01,  4.486980981324202e-01, -1.983750137696527e-01,  5.753700442482380e-03
  5.829166666666666e+00,  6.236941238879463e-01,  3.400564915174842e-02,  1.193628483842933e-01,  4.537575736019421e-01, -2.027693323949035e-01,  5.266303896290153e-03
  5.833333333333333e+00,  6.178570161831242e-01,  3.009438510015383e-02,  1.198910475857221e-01,  4.580971039713393e-01, -2.065309768707245e-01,  5.069239669528161e-03
