Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.229166666666667e+00,  4.703689996886557e-03, -4.596288576537663e-01,  3.316343210308990e-03,  7.283302059932788e-02,  8.774422420363129e-01,  1.421265288617638e-01,  3.927189246822321e-01,  2.897184592193227e-01, -3.418722013779377e-01,  1.371291198053825e+00,  6.735645623096711e-01, -6.625036211228724e-01,  1.217610886405455e-01
  3.233333333333333e+00,  4.807480098869000e-03, -4.563590698403736e-01,  6.109422526980326e-03,  7.363933990155846e-02,  8.774097441528941e-01,  1.421035494351404e-01,  3.953981972458532e-01,  2.931882643592076e-01, -3.307593811702170e-01,  1.382456943928422e+00,  6.742017135513073e-01, -6.686885439810288e-01,  1.197635401227092e-01
  3.237500000000000e+00,  4.967899580877368e-03, -4.532709543892730e-01,  9.646660974385083e-03,  7.471280134339196e-02,  8.772913423582164e-01,  1.421526542807513e-01,  3.973256097813528e-01,  2.960468344496129e-01, -3.201403219943989e-01,  1.394764883284326e+00,  6.744847677737161e-01, -6.745146687858575e-01,  1.177762991666168e-01
  3.241666666666667e+00,  5.188385265696175e-03, -4.503907624219940e-01,  1.386810169598340e-02,  7.603755233571567e-02,  8.770930876322992e-01,  1.422683914586350e-01,  3.985279182080393e-01,  2.983056240479682e-01, -3.100226193467023e-01,  1.408162957959959e+00,  6.744043437928162e-01, -6.799241985882480e-01,  1.158251521615906e-01
  3.245833333333333e+00,  5.471386171982122e-03, -4.477459678654964e-01,  1.870510968104449e-02,  7.759519321408465e-02,  8.768220208880712e-01,  1.424443562503594e-01,  3.990354214500911e-01,  2.999790082956065e-01, -3.004079282597278e-01,  1.422587279902391e+00,  6.739594228195009e-01, -6.848624830361362e-01,  1.139349011636957e-01
  3.250000000000000e+00,  5.817335594095981e-03, -4.453621865771659e-01,  2.407271570704310e-02,  7.936164062734929e-02,  8.764869480810398e-01,  1.426726334653977e-01,  3.988940328238408e-01,  3.010844842915967e-01, -2.912984788221458e-01,  1.437967735306183e+00,  6.731474601697565e-01, -6.892795641600550e-01,  1.121275198379049e-01
  3.254166666666666e+00,  6.225527908219884e-03, -4.432658336368555e-01,  2.988931871353634e-02,  8.131381119623696e-02,  8.760961179447303e-01,  1.429458163013545e-01,  3.981437059892706e-01,  3.016401131474766e-01, -2.826873636557370e-01,  1.454222705623208e+00,  6.719780504415763e-01, -6.931309937974008e-01,  1.104224961040538e-01
  3.258333333333333e+00,  6.693347861324498e-03, -4.414805121237697e-01,  3.606901396374265e-02,  8.342652755167380e-02,  8.756581020105475e-01,  1.432563252096337e-01,  3.968301344042349e-01,  3.016655319395121e-01, -2.745656836985725e-01,  1.471264980585948e+00,  6.704630369266962e-01, -6.963790753439802e-01,  1.088353360577694e-01
  3.262500000000000e+00,  7.216500269080594e-03, -4.400269334713470e-01,  4.252702347255150e-02,  8.567420552658316e-02,  8.751811601108824e-01,  1.435969814057133e-01,  3.950002069843289e-01,  3.011810666147194e-01, -2.669211555185717e-01,  1.489001990142231e+00,  6.686181801730086e-01, -6.989937025345917e-01,  1.073773108333457e-01
  3.266666666666667e+00,  7.789176993077071e-03, -4.389222552848495e-01,  4.918193887986596e-02,  8.803147492091624e-02,  8.746730116233642e-01,  1.439612176885372e-01,  3.927008611801364e-01,  3.002074425191212e-01, -2.597386136396711e-01,  1.507337139818283e+00,  6.664625328458429e-01, -7.009530424720271e-01,  1.060552695507018e-01
  3.270833333333333e+00,  8.404308612670493e-03, -4.381796019327139e-01,  5.595742511334185e-02,  9.047368785103527e-02,  8.741406885539224e-01,  1.443432027223506e-01,  3.899781646325332e-01,  2.987655831464162e-01, -2.530006240172762e-01,  1.526171082919359e+00,  6.640178260395487e-01, -7.022440046893239e-01,  1.048717085530864e-01
  3.275000000000000e+00,  9.053598187947817e-03, -4.378079351603780e-01,  6.278060808478643e-02,  9.297628399889869e-02,  8.735906820931080e-01,  1.447377340855307e-01,  3.868805354009760e-01,  2.968759690111034e-01, -2.466888038616043e-01,  1.545403598712485e+00,  6.613051794511577e-01, -7.028627304330005e-01,  1.038248347482010e-01
  3.279166666666666e+00,  9.729011107326862e-03, -4.378110421448418e-01,  6.959475711750074e-02,  9.551946953594630e-02,  8.730279878111191e-01,  1.451408935703798e-01,  3.834417717153256e-01,  2.945608095346697e-01, -2.407820971428254e-01,  1.564931865660652e+00,  6.583559916236289e-01, -7.028135521447350e-01,  1.029100631255183e-01
  3.283333333333333e+00,  1.042130300635221e-02, -4.381890336958690e-01,  7.634078241409252e-02,  9.808152475495481e-02,  8.724576142030582e-01,  1.455489451807301e-01,  3.797071100830077e-01,  2.918401665789193e-01, -2.352614538703482e-01,  1.584656008985752e+00,  6.551933427017785e-01, -7.021104068570515e-01,  1.021190347590490e-01
  3.287500000000000e+00,  1.112160777908303e-02, -4.389372595284091e-01,  8.297072129813352e-02,  1.006438299205470e-01,  8.718835876816189e-01,  1.459590046922885e-01,  3.757146218597973e-01,  2.887346992935438e-01, -2.301079011336994e-01,  1.604476869253338e+00,  6.518443195863731e-01, -7.007752347402166e-01,  1.014414764597286e-01
  3.291666666666667e+00,  1.182147013717594e-02, -4.400471717399306e-01,  8.944478741198575e-02,  1.031899625295787e-01,  8.713092252627103e-01,  1.463688091286861e-01,  3.714994254897092e-01,  2.852645069236829e-01, -2.253034255806023e-01,  1.624297421821937e+00,  6.483370284248166e-01, -6.988375462563780e-01,  1.008656782564818e-01
  3.295833333333333e+00,  1.251278370546899e-02, -4.415051242557211e-01,  9.572813431284234e-02,  1.057045236030498e-01,  8.707375448789243e-01,  1.467763689065638e-01,  3.670975334993825e-01,  2.814503723735816e-01, -2.208337576816488e-01,  1.644024716067122e+00,  6.446971168768518e-01, -6.963338449900487e-01,  1.003790867180991e-01
  3.300000000000000e+00,  1.318850856318776e-02, -4.432946780534348e-01,  1.017954071395401e-01,  1.081751515506780e-01,  8.701708260590247e-01,  1.471802679687245e-01,  3.625399021560200e-01,  2.773120311446057e-01, -2.166855892615316e-01,  1.663568676320689e+00,  6.409528230027846e-01, -6.933061482315592e-01,  9.996926384281775e-02
  3.304166666666667e+00,  1.384241615955132e-02, -4.453954968302211e-01,  1.076264451912660e-01,  1.105909460852285e-01,  8.696110854008168e-01,  1.475792798964864e-01,  3.578574075971721e-01,  2.728694042876257e-01, -2.128492698976847e-01,  1.682844026607101e+00,  6.371308768273276e-01, -6.898012075005329e-01,  9.962428479541609e-02
  3.308333333333333e+00,  1.446921445494070e-02, -4.477851256264050e-01,  1.132063859364608e-01,  1.129427173002556e-01,  8.690599931630177e-01,  1.479724300803573e-01,  3.530805252111771e-01,  2.681412303523316e-01, -2.093172428658892e-01,  1.701770066621702e+00,  6.332574100811170e-01, -6.858692681487858e-01,  9.933320046396257e-02
  3.312500000000000e+00,  1.506462835996445e-02, -4.504378505585552e-01,  1.185251469199179e-01,  1.152228267230801e-01,  8.685190396528485e-01,  1.483588328789380e-01,  3.482386894655136e-01,  2.631468394848162e-01, -2.060856570665491e-01,  1.720271487286875e+00,  6.293578626788395e-01, -6.815627617868073e-01,  9.908654435926405e-02
  3.316666666666666e+00,  1.562531675199425e-02, -4.533263125323997e-01,  1.235764170613203e-01,  1.174249644566125e-01,  8.679895266561615e-01,  1.487377127012366e-01,  3.433611064747503e-01,  2.579049911971479e-01, -2.031529694919971e-01,  1.738278259425304e+00,  6.254569519144688e-01, -6.769351406043953e-01,  9.887648539679351e-02
  3.320833333333333e+00,  1.614878438298195e-02, -4.564218791794886e-01,  1.283567120509074e-01,  1.195438619058354e-01,  8.674726320852099e-01,  1.491083559586440e-01,  3.384769494457595e-01,  2.524340889849768e-01, -2.005197440539706e-01,  1.755725832565565e+00,  6.215785471374989e-01, -6.720397206162675e-01,  9.869695414779033e-02
  3.325000000000000e+00,  1.663330910965967e-02, -4.596948663535741e-01,  1.328647359114057e-01,  1.215751005646035e-01,  8.669694553974476e-01,  1.494700766547464e-01,  3.336149531553030e-01,  2.467525950536416e-01, -1.981885184760996e-01,  1.772555254920257e+00,  6.177457463301759e-01, -6.669285863657244e-01,  9.854368886581684e-02
  3.329166666666667e+00,  1.707775180432314e-02, -4.631156276905112e-01,  1.371002321985288e-01,  1.235147417342461e-01,  8.664810262478504e-01,  1.498222321435536e-01,  3.288041267240042e-01,  2.408784449801644e-01, -1.961626655689980e-01,  1.788713017607566e+00,  6.139806266413477e-01, -6.616517122202425e-01,  9.841407373879954e-02
  3.333333333333333e+00,  1.748146987880849e-02, -4.666547006297639e-01,  1.410635509068002e-01,  1.253591808419666e-01,  8.660083279480718e-01,  1.501642083969608e-01,  3.240731185872582e-01,  2.348294893011756e-01, -1.944461978262914e-01,  1.804151040167263e+00,  6.103043278468748e-01, -6.562561461263290e-01,  9.830700982376084e-02
  3.337500000000000e+00,  1.784418971818072e-02, -4.702833619204764e-01,  1.447550733173834e-01,  1.271049556886026e-01,  8.655522977773971e-01,  1.504954319239475e-01,  3.194500956643269e-01,  2.286234112624378e-01, -1.930430966394778e-01,  1.818826498524476e+00,  6.067369639284366e-01, -6.507854085292193e-01,  9.822267073849902e-02
  3.341666666666666e+00,  1.816590993434338e-02, -4.739740147256279e-01,  1.481748750638638e-01,  1.287486359936000e-01,  8.651138227644148e-01,  1.508153804629753e-01,  3.149624038915663e-01,  2.222777546211945e-01, -1.919567932438043e-01,  1.832701635543050e+00,  6.032975645028303e-01, -6.452790591693056e-01,  9.816223293374998e-02
  3.345833333333333e+00,  1.844683224541900e-02, -4.777004775379776e-01,  1.513225823879094e-01,  1.302867841164079e-01,  8.646937308879092e-01,  1.511235931670661e-01,  3.106361076826107e-01,  2.158099828486120e-01, -1.911897459199114e-01,  1.845743547936129e+00,  6.000040213817623e-01, -6.397724379156977e-01,  9.812759177485871e-02
  3.350000000000000e+00,  1.868731267852174e-02, -4.814382583052770e-01,  1.541973697040804e-01,  1.317159731448344e-01,  8.642927764943853e-01,  1.514196824058019e-01,  3.064956967431473e-01,  2.092374013142881e-01, -1.907430051582263e-01,  1.857923935119271e+00,  5.968729935407332e-01, -6.342965854005606e-01,  9.812106681381946e-02
  3.354166666666667e+00,  1.888785941167810e-02, -4.851645729004675e-01,  1.567982089002912e-01,  1.330328985697786e-01,  8.639116310441796e-01,  1.517033336284797e-01,  3.025632816392099e-01,  2.025773875734725e-01, -1.906161075738561e-01,  1.869218885033319e+00,  5.939199034180759e-01, -6.288782906073378e-01,  9.814515156577915e-02
  3.358333333333333e+00,  1.904913380308348e-02, -4.888584595806306e-01,  1.591241464960981e-01,  1.342345098571002e-01,  8.635508683277239e-01,  1.519743092870046e-01,  2.988582816554157e-01,  1.958473074380443e-01, -1.908068249115805e-01,  1.879608610139107e+00,  5.911588453508122e-01, -6.235402982362424e-01,  9.820226305331889e-02
  3.362500000000000e+00,  1.917198521305815e-02, -4.925007100640949e-01,  1.611747545544392e-01,  1.353182088845144e-01,  8.632109548231987e-01,  1.522324429826319e-01,  2.953968810467456e-01,  1.890645922763406e-01, -1.913111423328415e-01,  1.889077213914820e+00,  5.886025531530014e-01, -6.183016110103140e-01,  9.829454428426357e-02
  3.366666666666666e+00,  1.925748589434227e-02, -4.960737890305563e-01,  1.629505630511347e-01,  1.362820423298560e-01,  8.628922433606787e-01,  1.524776308655847e-01,  2.921914530619626e-01,  1.822468445642057e-01, -1.921232849913392e-01,  1.897612459165857e+00,  5.862623903054828e-01, -6.131778735535192e-01,  9.842370636960530e-02
  3.370833333333333e+00,  1.930699316083290e-02, -4.995616473384037e-01,  1.644536525333847e-01,  1.371249586487562e-01,  8.625949664303544e-01,  1.527098189589415e-01,  2.892503054582259e-01,  1.754117947891372e-01, -1.932358136747925e-01,  1.905205543110592e+00,  5.841483215432046e-01, -6.081818248482427e-01,  9.859090967649446e-02
  3.375000000000000e+00,  1.932219238124765e-02, -5.029495476804925e-01,  1.656881124107303e-01,  1.378470077697836e-01,  8.623192352672818e-01,  1.529289889851796e-01,  2.865772035750222e-01,  1.685774061361889e-01, -1.946397830947680e-01,  1.911850886022316e+00,  5.822689516513005e-01, -6.033237716930407e-01,  9.879669175574765e-02
  3.379166666666666e+00,  1.930513924875218e-02, -5.062238817253356e-01,  1.666605026468468e-01,  1.384495395307026e-01,  8.620650379974185e-01,  1.531351453681662e-01,  2.841711437324994e-01,  1.617618580556003e-01, -1.963248970552858e-01,  1.917545919690985e+00,  5.806315673386917e-01, -5.986120801348437e-01,  9.904092773328932e-02
  3.383333333333333e+00,  1.925831326526940e-02, -5.093718349431638e-01,  1.673803663415003e-01,  1.389354122799757e-01,  8.618322428991746e-01,  1.533282966814551e-01,  2.820261907925827e-01,  1.549835864536838e-01, -1.982798311735778e-01,  1.922290908873289e+00,  5.792422078175020e-01, -5.940536559480705e-01,  9.932283692669065e-02
  3.387500000000000e+00,  1.918460940304651e-02, -5.123813665233170e-01,  1.678604101285160e-01,  1.393090689277357e-01,  8.616205946097547e-01,  1.535084534690347e-01,  2.801314204622371e-01,  1.482611710984484e-01, -2.004922900420093e-01,  1.926088727678394e+00,  5.781057722155233e-01, -5.896544020876356e-01,  9.964099556038297e-02
  3.391666666666667e+00,  1.908736999488307e-02, -5.152408314547244e-01,  1.681168833996625e-01,  1.395766736599800e-01,  8.614297200294964e-01,  1.536756124717909e-01,  2.784709824662554e-01,  1.416133538169750e-01, -2.029494298268155e-01,  1.928944704126990e+00,  5.772261390595107e-01, -5.854196368789745e-01,  9.999340274181295e-02
  3.395833333333333e+00,  1.897033391816481e-02, -5.179391579460787e-01,  1.681695408214907e-01,  1.397460906469427e-01,  8.612591154375761e-01,  1.538297704087839e-01,  2.770244073049941e-01,  1.350586667942485e-01, -2.056377619008572e-01,  1.930866371428567e+00,  5.766063152395959e-01, -5.813544742437159e-01,  1.003775244661574e-01
  3.400000000000000e+00,  1.883765074558577e-02, -5.204652968952299e-01,  1.680418450692669e-01,  1.398269219024564e-01,  8.611081645414185e-01,  1.539709035888595e-01,  2.757668243915235e-01,  1.286156191383563e-01, -2.085438664804949e-01,  1.931863369367169e+00,  5.762485882438200e-01, -5.774641391638091e-01,  1.007904192163700e-01
  3.404166666666666e+00,  1.869378911393187e-02, -5.228084914044281e-01,  1.677606363508052e-01,  1.398303518393186e-01,  8.609761273500537e-01,  1.540989896696866e-01,  2.746695929840659e-01,  1.223022444128811e-01, -2.116543093598271e-01,  1.931947199663304e+00,  5.761546897092593e-01, -5.737542449552008e-01,  1.012288124006639e-01
  3.408333333333333e+00,  1.854346211530109e-02, -5.249584153739759e-01,  1.673558431570027e-01,  1.397689994024210e-01,  8.608621336496998e-01,  1.542140244951894e-01,  2.737010416361286e-01,  1.161357213683578e-01, -2.149557842490737e-01,  1.931131023213006e+00,  5.763259559904070e-01, -5.702310103808885e-01,  1.016891938857637e-01
  3.412500000000000e+00,  1.839154322026297e-02, -5.269044954273271e-01,  1.668597628296201e-01,  1.396565377523395e-01,  8.607652460989765e-01,  1.543159878274520e-01,  2.728271649956929e-01,  1.101328835739178e-01, -2.184360426201004e-01,  1.929429611230998e+00,  5.767634342098253e-01, -5.669014300818804e-01,  1.021680210737948e-01
  3.416666666666667e+00,  1.824289839006788e-02, -5.286372948231280e-01,  1.663063270822803e-01,  1.395074205332890e-01,  8.606843975587587e-01,  1.544049238969466e-01,  2.720130657175174e-01,  1.043087812306218e-01, -2.220829667218294e-01,  1.926858948476120e+00,  5.774680338269059e-01, -5.637733960069402e-01,  1.026617176410101e-01
  3.420833333333333e+00,  1.810233074226152e-02, -5.301475514860369e-01,  1.657302995241079e-01,  1.393364572796977e-01,  8.606184783600758e-01,  1.544808871014494e-01,  2.712236039591817e-01,  9.867766445801612e-02, -2.258861076292067e-01,  1.923436283770351e+00,  5.784406101278226e-01, -5.608557321563421e-01,  1.031668845385716e-01
  3.425000000000000e+00,  1.797407922732748e-02, -5.314284658801544e-01,  1.651639518617578e-01,  1.391574693042457e-01,  8.605663443346575e-01,  1.545440294903181e-01,  2.704265783298821e-01,  9.325089100518026e-02, -2.298338467687775e-01,  1.919179509822217e+00,  5.796818335208941e-01, -5.581584025802770e-01,  1.036803994721985e-01
  3.429166666666666e+00,  1.786205978272171e-02, -5.324734664869770e-01,  1.646378989127973e-01,  1.389835292497014e-01,  8.605269132309473e-01,  1.545944912427425e-01,  2.695918342429423e-01,  8.803952293615230e-02, -2.339173642869445e-01,  1.914107565554949e+00,  5.811923827755349e-01, -5.556922525734740e-01,  1.041995546231683e-01
  3.433333333333333e+00,  1.776933098917261e-02, -5.332784990498490e-01,  1.641772803704503e-01,  1.388254188013537e-01,  8.604992036744367e-01,  1.546324722645269e-01,  2.686945622076510e-01,  8.305252401172659e-02, -2.381276837222810e-01,  1.908239819588306e+00,  5.829727390651080e-01, -5.534691289382063e-01,  1.047221281170134e-01
  3.437500000000000e+00,  1.769793498751196e-02, -5.338420141502864e-01,  1.638000464769905e-01,  1.386908894745186e-01,  8.604824208463077e-01,  1.546582019739583e-01,  2.677164512845072e-01,  7.829739275404539e-02, -2.424560247771321e-01,  1.901595965786213e+00,  5.850231052994820e-01, -5.515017440649626e-01,  1.052464681424585e-01
  3.441666666666666e+00,  1.764867955132349e-02, -5.341653720263398e-01,  1.635149519860716e-01,  1.385838218165762e-01,  8.604760314359299e-01,  1.546719265222434e-01,  2.666470637791118e-01,  7.378042302162030e-02, -2.468933620228695e-01,  1.894195809447081e+00,  5.873432736209818e-01, -5.498035292649310e-01,  1.057715327228833e-01
  3.445833333333333e+00,  1.762096233168409e-02, -5.342531326798167e-01,  1.633199544652007e-01,  1.385035544181168e-01,  8.604798261344359e-01,  1.546738959337075e-01,  2.654848686319729e-01,  6.950703720990653e-02, -2.514299418635049e-01,  1.886059056211191e+00,  5.899324896603145e-01, -5.483884306205062e-01,  1.062968886561189e-01
  3.450000000000000e+00,  1.761266342231643e-02, -5.341131802683741e-01,  1.632012756183946e-01,  1.384444895288738e-01,  8.604939590901483e-01,  1.546643538268560e-01,  2.642378019603552e-01,  6.548214534027723e-02, -2.560548312234841e-01,  1.877205112303488e+00,  5.927893324194102e-01, -5.472706441540343e-01,  1.068226660612983e-01
  3.454166666666667e+00,  1.762020065496143e-02, -5.337582492792768e-01,  1.631344890281382e-01,  1.383966507047098e-01,  8.605188038713284e-01,  1.546436376924434e-01,  2.629235154182392e-01,  6.170873464946532e-02, -2.607546305763119e-01,  1.867652841921190e+00,  5.959108642266429e-01, -5.464643518011933e-01,  1.073491972004430e-01
  3.458333333333333e+00,  1.763829294701709e-02, -5.331991446294377e-01,  1.630803676745097e-01,  1.383435186761996e-01,  8.605555628445147e-01,  1.546117400036363e-01,  2.615678740556544e-01,  5.819526833239449e-02, -2.655170993581893e-01,  1.857420724591387e+00,  5.992954374391318e-01, -5.459831274976581e-01,  1.078780172667725e-01
