Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  5.616666666666666e+00,  8.436725482722530e-02,  4.453154191850484e-02,  1.611578281254269e-01,  4.105821485631696e-01,  2.286292475005695e-01,  4.144579592564579e-02
  5.620833333333334e+00,  7.739072205383075e-02,  4.940911648882751e-02,  1.661680260117085e-01,  4.219129749207780e-01,  2.426215388448632e-01,  4.367736145055479e-02
  5.625000000000000e+00,  7.074016574997807e-02,  5.402128382414495e-02,  1.708199529707644e-01,  4.347779649758003e-01,  2.554111909801345e-01,  4.590067343930073e-02
  5.629166666666666e+00,  6.437014306582424e-02,  5.835560577997634e-02,  1.750295291720699e-01,  4.491788693123498e-01,  2.669439204271555e-01,  4.812095493651512e-02
  5.633333333333333e+00,  5.823997118658314e-02,  6.239722570470252e-02,  1.787166411116214e-01,  4.651103976167493e-01,  2.771775444916764e-01,  5.034424329550733e-02
  5.637499999999999e+00,  5.231479971224370e-02,  6.612609046676843e-02,  1.818060251979865e-01,  4.825589802156998e-01,  2.860825908609336e-01,  5.257789446340366e-02
  5.641666666666666e+00,  4.656615986171274e-02,  6.951621934424845e-02,  1.842293021607361e-01,  5.015025972377132e-01,  2.936424356224719e-01,  5.482978057228050e-02
  5.645833333333333e+00,  4.097360175579205e-02,  7.253380261492359e-02,  1.859262584425145e-01,  5.219096287526017e-01,  2.998539731822106e-01,  5.710843589836714e-02
  5.650000000000000e+00,  3.552547375151457e-02,  7.513746601617100e-02,  1.868471973223226e-01,  5.437391567215345e-01,  3.047274672433997e-01,  5.942196938003153e-02
  5.654166666666667e+00,  3.022011038949497e-02,  7.727805356658335e-02,  1.869550355612974e-01,  5.669412052371213e-01,  3.082865107099764e-01,  6.177763018404483e-02
  5.658333333333333e+00,  2.506772837095428e-02,  7.890287272711616e-02,  1.862272347668690e-01,  5.914572819413200e-01,  3.105674122915668e-01,  6.417943853395489e-02
  5.662500000000000e+00,  2.009015603964772e-02,  7.995537233662753e-02,  1.846584103829733e-01,  6.172222028711540e-01,  3.116186566704271e-01,  6.662857756400004e-02
  5.666666666666666e+00,  1.532224461795469e-02,  8.038165931107177e-02,  1.822617944838836e-01,  6.441655132760141e-01,  3.114995262845242e-01,  6.912093167112909e-02
  5.670833333333333e+00,  1.081143744280193e-02,  8.013530942278080e-02,  1.790705944422659e-01,  6.722135891763553e-01,  3.102785758157516e-01,  7.164598022409416e-02
  5.675000000000000e+00,  6.616783725861797e-03,  7.918297499106508e-02,  1.751383813339782e-01,  7.012916190621157e-01,  3.080317064679707e-01,  7.418576383699786e-02
  5.679166666666666e+00,  2.807093018073984e-03,  7.750949508819716e-02,  1.705383501827193e-01,  7.313253016465453e-01,  3.048399543207339e-01,  7.671438566811184e-02
  5.683333333333334e+00, -5.416629192179893e-04,  7.512166161422984e-02,  1.653612944225503e-01,  7.622420514049720e-01,  3.007870953671818e-01,  7.919823326078039e-02
  5.687500000000000e+00, -3.349450101164439e-03,  7.204996391844576e-02,  1.597123055108373e-01,  7.939716101633455e-01,  2.959572029033543e-01,  8.159700145643525e-02
  5.691666666666666e+00, -5.535428389063205e-03,  6.834798661400798e-02,  1.537064063326482e-01,  8.264460889399597e-01,  2.904323172097407e-01,  8.386545651557395e-02
  5.695833333333333e+00, -7.021000474526412e-03,  6.408957377310909e-02,  1.474635032443038e-01,  8.595995721010216e-01,  2.842903926097314e-01,  8.595574413594138e-02
  5.699999999999999e+00, -7.732351283681469e-03,  5.936426767171210e-02,  1.411031470636858e-01,  8.933674767679088e-01,  2.776036657617340e-01,  8.781995002918011e-02
  5.704166666666667e+00, -7.602288086250674e-03,  5.427177350621415e-02,  1.347396010534253e-01,  9.276858651146164e-01,  2.704375419160285e-01,  8.941259624156087e-02
  5.708333333333333e+00, -6.571318634316287e-03,  4.891624861912613e-02,  1.284776291734921e-01,  9.624908661163799e-01,  2.628500325442419e-01,  9.069279986879601e-02
  5.712499999999999e+00, -4.588013154199141e-03,  4.340109155892002e-02,  1.224092725349849e-01,  9.977182984210486e-01,  2.548917134042092e-01,  9.162591182915063e-02
  5.716666666666667e+00, -1.608768379629086e-03,  3.782468337333933e-02,  1.166117190201925e-01,  1.033303519695389e+00,  2.466061210598040e-01,  9.218456062846485e-02
  5.720833333333333e+00,  2.402873873488431e-03,  3.227728944749408e-02,  1.111462278858831e-01,  1.069181475784897e+00,  2.380304763949618e-01,  9.234912149118397e-02
  5.725000000000000e+00,  7.477196801762779e-03,  2.683912373280917e-02,  1.060579701193382e-01,  1.105286891748554e+00,  2.291966165093947e-01,  9.210769794857762e-02
  5.729166666666666e+00,  1.363942504966063e-02,  2.157943706506860e-02,  1.013765921208693e-01,  1.141554535511730e+00,  2.201320266004932e-01,  9.145573654967606e-02
  5.733333333333333e+00,  2.091086829336115e-02,  1.655642010399028e-02,  9.711729861220546e-02,  1.177919488538218e+00,  2.108608836891704e-01,  9.039540046428446e-02
  5.737500000000000e+00,  2.930999750859584e-02,  1.181769617127837e-02,  9.328226822092373e-02,  1.214317370518418e+00,  2.014050474442083e-01,  8.893481335047719e-02
  5.741666666666666e+00,  3.885338155826906e-02,  7.401201167437810e-03,  8.986224886043391e-02,  1.250684481211026e+00,  1.917849550228778e-01,  8.708726030284626e-02
  5.745833333333334e+00,  4.955642928461028e-02,  3.336289032813911e-03,  8.683821892373438e-02,  1.286957838555393e+00,  1.820203941485990e-01,  8.487040546103135e-02
  5.750000000000000e+00,  6.143389480703433e-02, -3.550517928418984e-04,  8.418303695252075e-02,  1.323075105740208e+00,  1.721311408487605e-01,  8.230556085076002e-02
  5.754166666666666e+00,  7.449974939717771e-02, -3.656861484001350e-03,  8.186290746448528e-02,  1.358974219339004e+00,  1.621375292688672e-01,  7.941717771195964e-02
  5.758333333333333e+00,  8.876854296083039e-02, -6.558265610683733e-03,  7.983937823584050e-02,  1.394593869129774e+00,  1.520605253959327e-01,  7.623160502902304e-02
  5.762499999999999e+00,  1.042529173319087e-01, -9.051755395673267e-03,  7.807002789268137e-02,  1.429872012837647e+00,  1.419223288400056e-01,  7.277752824492376e-02
  5.766666666666666e+00,  1.209642267486572e-01, -1.113225459210132e-02,  7.651025220524164e-02,  1.464746187483268e+00,  1.317461894065081e-01,  6.908480201170550e-02
  5.770833333333333e+00,  1.389111022568714e-01, -1.279581690850318e-02,  7.511435762695154e-02,  1.499152857273224e+00,  1.215563762255903e-01,  6.518415060767445e-02
  5.774999999999999e+00,  1.580979807222398e-01, -1.403843266071458e-02,  7.383666498694223e-02,  1.533026916888034e+00,  1.113779402450108e-01,  6.110672172533505e-02
  5.779166666666667e+00,  1.785232868487956e-01, -1.485491160135588e-02,  7.263250375667071e-02,  1.566301193095075e+00,  1.012363235425688e-01,  5.688366058111218e-02
  5.783333333333333e+00,  2.001773154380204e-01, -1.523791766599114e-02,  7.145909327835673e-02,  1.598905967881440e+00,  9.115681737747600e-02,  5.254571114928658e-02
  5.787500000000000e+00,  2.230398996017846e-01, -1.517726564105093e-02,  7.027631332603297e-02,  1.630768548578445e+00,  8.116387601335670e-02,  4.812286034968809e-02
  5.791666666666666e+00,  2.470786688332486e-01, -1.465940166855439e-02,  6.904738545575206e-02,  1.661813363083608e+00,  7.127999650902127e-02,  4.364395802459711e-02
  5.795833333333333e+00,  2.722442602026526e-01, -1.366842723497408e-02,  6.773942480823658e-02,  1.691960057728359e+00,  6.152593336180261e-02,  3.913685896253514e-02
  5.800000000000000e+00,  2.984714713504991e-01, -1.218603873592472e-02,  6.632397727494113e-02,  1.721125365423674e+00,  5.191839365793475e-02,  3.462794909989578e-02
  5.804166666666666e+00,  3.256764867697011e-01, -1.019350210476722e-02,  6.477816001702419e-02,  1.749222841086384e+00,  4.246907309553590e-02,  3.014226386100446e-02
  5.808333333333334e+00,  3.537554827770960e-01, -7.674402502218847e-03,  6.308456095793703e-02,  1.776161881436573e+00,  3.318485120268386e-02,  2.570398689525524e-02
  5.812500000000000e+00,  3.825861303487403e-01, -4.617139989160801e-03,  6.123273562316057e-02,  1.801849627430393e+00,  2.406580684223319e-02,  2.133647971819500e-02
  5.816666666666666e+00,  4.120268019983881e-01, -1.019047678920471e-03,  5.921973427917437e-02,  1.826189723129597e+00,  1.510604110352301e-02,  1.706311307680411e-02
  5.820833333333333e+00,  4.419213173170482e-01,  3.111119695708764e-03,  5.705161599008789e-02,  1.849085285038712e+00,  6.291922776552089e-03,  1.290729102419558e-02
  5.824999999999999e+00,  4.721024724607457e-01,  7.750403289237484e-03,  5.474445647858905e-02,  1.870440151159390e+00, -2.397885668938051e-03,  8.892823244210139e-03
  5.829166666666666e+00,  5.023945857648868e-01,  1.285894832525702e-02,  5.232472939302912e-02,  1.890158565189378e+00, -1.099079485388023e-02,  5.044484402189273e-03
  5.833333333333333e+00,  5.326204827914115e-01,  1.837998833186583e-02,  4.982994582481595e-02,  1.908148515849601e+00, -1.952067890492187e-02,  1.387650930865756e-03
