Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.545833333333333e+00,  4.550027079008948e-01,  6.582824610645461e-01,  3.097442563157110e-01,  9.569372175626591e-01, -7.369867218855695e-02,  1.656832789232933e-01
  3.550000000000000e+00,  4.499745622257657e-01,  6.641834987294223e-01,  3.115155236195178e-01,  9.501782380380379e-01, -7.472732017812109e-02,  1.662543957842983e-01
  3.554166666666667e+00,  4.452202931980458e-01,  6.698012642429025e-01,  3.132913767530834e-01,  9.437614450634314e-01, -7.608705081465121e-02,  1.664889677438716e-01
  3.558333333333333e+00,  4.407724244496788e-01,  6.751523550648537e-01,  3.150465012087715e-01,  9.377217662678271e-01, -7.781178097392136e-02,  1.663927943656771e-01
  3.562500000000000e+00,  4.366567943201616e-01,  6.802418495330709e-01,  3.167630913240876e-01,  9.320900979582000e-01, -7.993202153529273e-02,  1.659772057465100e-01
  3.566666666666666e+00,  4.328992362497182e-01,  6.850801953783748e-01,  3.184232996005334e-01,  9.268948640435923e-01, -8.247389502959254e-02,  1.652545904045032e-01
  3.570833333333333e+00,  4.295268612483849e-01,  6.896856325045371e-01,  3.200078551579207e-01,  9.221624522915515e-01, -8.545884007409936e-02,  1.642376488806503e-01
  3.575000000000000e+00,  4.265556511501976e-01,  6.940571492948633e-01,  3.215086083797107e-01,  9.179127223530239e-01, -8.890326793607181e-02,  1.629456620075275e-01
  3.579166666666667e+00,  4.240082611026821e-01,  6.982136937865762e-01,  3.229099083282378e-01,  9.141650635978162e-01, -9.281826715921830e-02,  1.613947628389350e-01
  3.583333333333333e+00,  4.219021801436471e-01,  7.021680834827080e-01,  3.242005827109827e-01,  9.109342036853941e-01, -9.720949016710842e-02,  1.596039737974410e-01
  3.587500000000000e+00,  4.202524866264628e-01,  7.059331042751115e-01,  3.253708151920167e-01,  9.082310830155005e-01, -1.020770810012419e-01,  1.575934414320060e-01
  3.591666666666667e+00,  4.190717635200529e-01,  7.095212765181614e-01,  3.264119778721744e-01,  9.060627907921033e-01, -1.074157242230000e-01,  1.553842031724676e-01
  3.595833333333333e+00,  4.183700420343267e-01,  7.129446451290616e-01,  3.273164568956695e-01,  9.044325495723451e-01, -1.132147957753957e-01,  1.529979496233650e-01
  3.600000000000000e+00,  4.181547716730791e-01,  7.162145925571707e-01,  3.280774839097177e-01,  9.033397493307885e-01, -1.194586094629402e-01,  1.504567880591122e-01
  3.604166666666667e+00,  4.184308171735713e-01,  7.193416776480743e-01,  3.286889824792283e-01,  9.027800321344314e-01, -1.261267499761275e-01,  1.477830115555239e-01
  3.608333333333333e+00,  4.192004825857150e-01,  7.223355027522558e-01,  3.291454369316181e-01,  9.027454273634260e-01, -1.331944810133235e-01,  1.449988779450498e-01
  3.612500000000000e+00,  4.204635624769958e-01,  7.252046107381031e-01,  3.294417891194609e-01,  9.032245361476985e-01, -1.406332153041984e-01,  1.421264023740620e-01
  3.616666666666667e+00,  4.222174198739360e-01,  7.279564128455738e-01,  3.295733664070102e-01,  9.042027623574813e-01, -1.484110322299315e-01,  1.391871667090141e-01
  3.620833333333333e+00,  4.244570900404721e-01,  7.305971475593971e-01,  3.295358419808993e-01,  9.056625861302735e-01, -1.564932282685418e-01,  1.362021484180562e-01
  3.625000000000000e+00,  4.271754085870776e-01,  7.331318699093566e-01,  3.293252264937991e-01,  9.075838746060341e-01, -1.648428856111975e-01,  1.331915708824316e-01
  3.629166666666666e+00,  4.303631617668169e-01,  7.355644698647975e-01,  3.289378881891640e-01,  9.099442233605750e-01, -1.734214449483386e-01,  1.301747763842117e-01
  3.633333333333333e+00,  4.340092561817941e-01,  7.378977177898681e-01,  3.283705971354839e-01,  9.127193210438549e-01, -1.821892695197104e-01,  1.271701223097698e-01
  3.637500000000000e+00,  4.381009045204962e-01,  7.401333342766558e-01,  3.276205881011105e-01,  9.158833290110090e-01, -1.911061889828600e-01,  1.241949004293897e-01
  3.641666666666667e+00,  4.426238234106140e-01,  7.422720811029420e-01,  3.266856359540170e-01,  9.194092673229102e-01, -2.001320133615551e-01,  1.212652784936298e-01
  3.645833333333333e+00,  4.475624390738540e-01,  7.443138696212973e-01,  3.255641372736650e-01,  9.232693984197365e-01, -2.092270091993382e-01,  1.183962628383786e-01
  3.650000000000000e+00,  4.529000962373845e-01,  7.462578825908359e-01,  3.242551920959064e-01,  9.274356000493436e-01, -2.183523319535662e-01,  1.156016802323855e-01
  3.654166666666667e+00,  4.586192656950029e-01,  7.481027053146099e-01,  3.227586803172973e-01,  9.318797196537606e-01, -2.274704105594592e-01,  1.128941768422911e-01
  3.658333333333334e+00,  4.647017460144343e-01,  7.498464619465112e-01,  3.210753281722357e-01,  9.365739033219898e-01, -2.365452818768537e-01,  1.102852319523558e-01
  3.662500000000000e+00,  4.711288551881336e-01,  7.514869529926337e-01,  3.192067612645994e-01,  9.414908935621865e-01, -2.455428743550403e-01,  1.077851839547059e-01
  3.666666666666667e+00,  4.778816085061074e-01,  7.530217903295154e-01,  3.171555417894663e-01,  9.466042914650227e-01, -2.544312416444614e-01,  1.054032661138468e-01
  3.670833333333333e+00,  4.849408795492156e-01,  7.544485264704933e-01,  3.149251887221431e-01,  9.518887802386800e-01, -2.631807480199843e-01,  1.031476496971457e-01
  3.675000000000000e+00,  4.922875419214797e-01,  7.557647752959787e-01,  3.125201808005606e-01,  9.573203085100238e-01, -2.717642083416706e-01,  1.010254922433149e-01
  3.679166666666667e+00,  4.999025901100883e-01,  7.569683219746394e-01,  3.099459430404196e-01,  9.628762331354864e-01, -2.801569858646546e-01,  9.904298898986934e-02
  3.683333333333333e+00,  5.077672386562651e-01,  7.580572203289795e-01,  3.072088182500893e-01,  9.685354225102081e-01, -2.883370515582684e-01,  9.720542575790535e-02
  3.687500000000000e+00,  5.158629996138231e-01,  7.590298764385273e-01,  3.043160255196612e-01,  9.742783224509050e-01, -2.962850087198426e-01,  9.551723188154343e-02
  3.691666666666666e+00,  5.241717390335486e-01,  7.598851177890306e-01,  3.012756079544031e-01,  9.800869876177468e-01, -3.039840866216264e-01,  9.398203205614328e-02
  3.695833333333333e+00,  5.326757138826101e-01,  7.606222477263889e-01,  2.980963720362907e-01,  9.859450821102713e-01, -3.114201067608788e-01,  9.260269624977376e-02
  3.700000000000000e+00,  5.413575913692050e-01,  7.612410853693713e-01,  2.947878209422928e-01,  9.918378533217527e-01, -3.185814250403605e-01,  9.138138705413144e-02
  3.704166666666667e+00,  5.502004531025916e-01,  7.617419914893246e-01,  2.913600839391804e-01,  9.977520833794810e-01, -3.254588529358948e-01,  9.031960402853074e-02
  3.708333333333333e+00,  5.591877868483252e-01,  7.621258811583373e-01,  2.878238436517996e-01,  1.003676022543723e+00, -3.320455604376502e-01,  8.941822471431382e-02
  3.712500000000000e+00,  5.683034688211435e-01,  7.623942241827317e-01,  2.841902626157632e-01,  1.009599308803927e+00, -3.383369633089656e-01,  8.867754207299605e-02
  3.716666666666667e+00,  5.775253149526971e-01,  7.625402986914017e-01,  2.804781780713664e-01,  1.015511149409497e+00, -3.443305385242744e-01,  8.809894570262150e-02
  3.720833333333334e+00,  5.868508356947673e-01,  7.625843856563685e-01,  2.766848789748161e-01,  1.021407181406431e+00, -3.500259230188173e-01,  8.767830938337080e-02
  3.725000000000000e+00,  5.962584325407513e-01,  7.625205364136610e-01,  2.728298486195896e-01,  1.027278875155397e+00, -3.554244101744143e-01,  8.741605273447658e-02
  3.729166666666667e+00,  6.057332553896344e-01,  7.623522213933058e-01,  2.689254648327402e-01,  1.033120464261015e+00, -3.605290362083028e-01,  8.731042862542251e-02
  3.733333333333333e+00,  6.152607247976258e-01,  7.620833477413659e-01,  2.649842137424629e-01,  1.038927087235331e+00, -3.653443611466822e-01,  8.735922590638390e-02
  3.737500000000000e+00,  6.248264984599430e-01,  7.617181934605133e-01,  2.610186374036783e-01,  1.044694686756088e+00, -3.698763063964884e-01,  8.755978271608528e-02
  3.741666666666667e+00,  6.344164580912378e-01,  7.612613576664709e-01,  2.570412650682681e-01,  1.050419916433448e+00, -3.741319908021544e-01,  8.790898988104262e-02
  3.745833333333333e+00,  6.440167029661584e-01,  7.607177084761348e-01,  2.530645438253387e-01,  1.056100051701193e+00, -3.781195667408884e-01,  8.840328765764374e-02
  3.750000000000000e+00,  6.536135503011264e-01,  7.600923293057831e-01,  2.491007682165242e-01,  1.061732905033319e+00, -3.818480578811044e-01,  8.903865552411226e-02
