Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.250000000000000e-01,  7.653443637649676e-02, -3.882832681982187e-01,  2.961308771680836e-01,  2.193823506998014e-01,  9.714561600244821e-01,  1.170896467256355e-01, -1.340281415479252e-01,  2.557428331283418e-01, -3.809309018400521e-01,  1.759017944448212e+00,  1.799076870717105e-01, -1.430350378295242e-01,  1.581475556321166e-01
  5.291666666666667e-01,  7.670742466855292e-02, -3.880216036498705e-01,  2.964538041722037e-01,  2.196093620064331e-01,  9.714765238264319e-01,  1.170542793864008e-01, -1.349941619898135e-01,  2.557983120233868e-01, -3.806401064421193e-01,  1.758977244027097e+00,  1.798364884687122e-01, -1.429777830266385e-01,  1.582409481979460e-01
  5.333333333333333e-01,  7.688321170501533e-02, -3.877508688892610e-01,  2.967800457593593e-01,  2.198388353598252e-01,  9.714970781992897e-01,  1.170185581785909e-01, -1.359548378380399e-01,  2.558488970444469e-01, -3.803378920907838e-01,  1.758925299758815e+00,  1.797759194992808e-01, -1.429171714319979e-01,  1.583262851309355e-01
  5.375000000000000e-01,  7.706143882473768e-02, -3.874713703445776e-01,  2.971088411794501e-01,  2.200702396873462e-01,  9.715177736406591e-01,  1.169825676530315e-01, -1.369082217075233e-01,  2.558947659861447e-01, -3.800246441214447e-01,  1.758861982397288e+00,  1.797261825009404e-01, -1.428548785864461e-01,  1.584040733194440e-01
  5.416666666666666e-01,  7.724173777871687e-02, -3.871834524509739e-01,  2.974394222915112e-01,  2.203030375370530e-01,  9.715385601032760e-01,  1.169463933230064e-01, -1.378524525409646e-01,  2.559361238202878e-01, -3.797008572354212e-01,  1.758787254155130e+00,  1.796872986302448e-01, -1.427925419045770e-01,  1.584749679670216e-01
  5.458333333333334e-01,  7.742373026066469e-02, -3.868874946131083e-01,  2.977710117454551e-01,  2.205366837633239e-01,  9.715593868042905e-01,  1.169101219384843e-01, -1.387857550014172e-01,  2.559732022826153e-01, -3.793671308163583e-01,  1.758701166894248e+00,  1.796591106411756e-01, -1.427317295903652e-01,  1.585397621663991e-01
  5.500000000000000e-01,  7.760702734379395e-02, -3.865839082317896e-01,  2.981028209542378e-01,  2.207706240676683e-01,  9.715802020213331e-01,  1.168738417836120e-01, -1.397064377987019e-01,  2.560062596395493e-01, -3.790241619253359e-01,  1.758603858372607e+00,  1.796412906604859e-01, -1.426739109059127e-01,  1.585993723305468e-01
  5.541666666666667e-01,  7.779122882159865e-02, -3.862731340376602e-01,  2.984340479279370e-01,  2.210042934437221e-01,  9.716009528828625e-01,  1.168376429858168e-01, -1.406128911250666e-01,  2.560355805728618e-01, -3.786727359822647e-01,  1.758495546585891e+00,  1.796333527028545e-01, -1.426204281428178e-01,  1.586548206156970e-01
  5.583333333333333e-01,  7.797592263688882e-02, -3.859556400007679e-01,  2.987638754814083e-01,  2.212371148874502e-01,  9.716215851939852e-01,  1.168016177731113e-01, -1.415035839137299e-01,  2.560614760244638e-01, -3.783137153872564e-01,  1.758376522004542e+00,  1.796346684773201e-01, -1.425724703180424e-01,  1.587072152615648e-01
  5.625000000000000e-01,  7.816068468354191e-02, -3.856319196048727e-01,  2.990914704076203e-01,  2.214684987909517e-01,  9.716420433389793e-01,  1.167658606095397e-01, -1.423770617486360e-01,  2.560842828504754e-01, -3.779480266420420e-01,  1.758247137734375e+00,  1.796444855583368e-01, -1.425310497063548e-01,  1.587577284183097e-01
  5.666666666666667e-01,  7.834507910066409e-02, -3.853024902213322e-01,  2.994159838031304e-01,  2.216978431555625e-01,  9.716622702728691e-01,  1.167304681885306e-01, -1.432319456141533e-01,  2.561043629054727e-01, -3.775766463556796e-01,  1.758107797997831e+00,  1.796619476930778e-01, -1.424969830696201e-01,  1.588075708027503e-01
  5.708333333333333e-01,  7.852865907348557e-02, -3.849678915674346e-01,  2.997365525648507e-01,  2.219245346410915e-01,  9.716822076044069e-01,  1.166955392800528e-01, -1.440669314188488e-01,  2.561221011682728e-01, -3.772005864126891e-01,  1.757958945386878e+00,  1.796861166048853e-01, -1.424708787196010e-01,  1.588579637102100e-01
  5.750000000000001e-01,  7.871096819405181e-02, -3.846286842258128e-01,  3.000523021638810e-01,  2.221479505296451e-01,  9.717017957796267e-01,  1.166611744176335e-01, -1.448807905487662e-01,  2.561379028564837e-01, -3.768208787542953e-01,  1.757801047205702e+00,  1.797159940869031e-01, -1.424531297543381e-01,  1.589101096996448e-01
  5.791666666666667e-01,  7.889154244282220e-02, -3.842854481159334e-01,  3.003623507931454e-01,  2.223674616762804e-01,  9.717209743733447e-01,  1.166274754131541e-01, -1.456723718367653e-01,  2.561521896436293e-01, -3.764385602410293e-01,  1.757634581027872e+00,  1.797505433545553e-01, -1.424439137276854e-01,  1.589651638228087e-01
  5.833333333333334e-01,  7.906991281705202e-02, -3.839387809546465e-01,  3.006658149498415e-01,  2.225824364930580e-01,  9.717396824947578e-01,  1.165945446900097e-01, -1.464406051271727e-01,  2.561653949348520e-01, -3.760546579454431e-01,  1.757460019597989e+00,  1.797887095042612e-01, -1.424431991130257e-01,  1.590242073820363e-01
  5.875000000000000e-01,  7.924560864239594e-02, -3.835892967841035e-01,  3.009618165509849e-01,  2.227922460393312e-01,  9.717578593168101e-01,  1.165624844206191e-01, -1.471845065008800e-01,  2.561779580222575e-01, -3.756701752903809e-01,  1.757277815474179e+00,  1.798294390725581e-01, -1.424507589544619e-01,  1.590882252851799e-01
  5.916666666666667e-01,  7.941816158555874e-02, -3.832376244304606e-01,  3.012494915710668e-01,  2.229962702135780e-01,  9.717754447279379e-01,  1.165313954697017e-01, -1.479031851963876e-01,  2.561903170825871e-01, -3.752860795368363e-01,  1.757088386021492e+00,  1.798716978870810e-01, -1.424661918534920e-01,  1.591580868336801e-01
  5.958333333333333e-01,  7.958711023758087e-02, -3.828844057257593e-01,  3.015279998408053e-01,  2.231939047936618e-01,  9.717923800782852e-01,  1.165013761878168e-01, -1.485958518971954e-01,  2.562029012034099e-01, -3.749032908350176e-01,  1.756892099389977e+00,  1.799144864602258e-01, -1.424889498652682e-01,  1.592345289158515e-01
  6.000000000000000e-01,  7.975200500413533e-02, -3.825302935431169e-01,  3.017965354118506e-01,  2.233845689044362e-01,  9.718086089766025e-01,  1.164725211265915e-01, -1.492618276780703e-01,  2.562161216770120e-01, -3.745226726875654e-01,  1.756689261977934e+00,  1.799568527140700e-01, -1.425183723842651e-01,  1.593181410345084e-01
  6.041666666666666e-01,  7.991241309911537e-02, -3.821759497882778e-01,  3.020543370649310e-01,  2.235677126115592e-01,  9.718240781072617e-01,  1.164449197260537e-01, -1.499005531258844e-01,  2.562303628264299e-01, -3.741450237471259e-01,  1.756480107674117e+00,  1.799979014805584e-01, -1.425537246649644e-01,  1.594093530689885e-01
  6.083333333333334e-01,  8.006792358722874e-02, -3.818220434164870e-01,  3.023006988644828e-01,  2.237428245692068e-01,  9.718387380593155e-01,  1.164186549863702e-01, -1.505115975228642e-01,  2.562459726183736e-01, -3.737710710902254e-01,  1.756264789065395e+00,  1.800368001988476e-01, -1.425942393726745e-01,  1.595084267793242e-01
  6.125000000000000e-01,  8.021815244133211e-02, -3.814692484813335e-01,  3.025349806904638e-01,  2.239094396690146e-01,  9.718525441613739e-01,  1.163938021343285e-01, -1.510946678850193e-01,  2.562632531636069e-01, -3.734014650762770e-01,  1.756043370777407e+00,  1.800727811311650e-01, -1.426391598069312e-01,  1.596154508939353e-01
  6.166666666666667e-01,  8.036274746935879e-02, -3.811182421352159e-01,  3.027566183990640e-01,  2.240671464384390e-01,  9.718654572931426e-01,  1.163704273294725e-01, -1.516496173706547e-01,  2.562824512157739e-01, -3.730367757778669e-01,  1.755815825066056e+00,  1.801051406153745e-01, -1.426877835216256e-01,  1.597303394175894e-01
  6.208333333333333e-01,  8.050139287286234e-02, -3.807697024520668e-01,  3.029651330384303e-01,  2.242155937762972e-01,  9.718774446272790e-01,  1.163485864836064e-01, -1.521764524441856e-01,  2.563037490946337e-01, -3.726774909221883e-01,  1.755582029997120e+00,  1.801332354965155e-01, -1.427395044844622e-01,  1.598528322718932e-01
  6.250000000000000e-01,  8.063381324328742e-02, -3.804243060500240e-01,  3.031601386845177e-01,  2.243544967098294e-01,  9.718884802658053e-01,  1.163283242492623e-01, -1.526753383731810e-01,  2.563272567635838e-01, -3.723240153455507e-01,  1.755341770784889e+00,  1.801564773553733e-01, -1.427938513234559e-01,  1.599824959840651e-01
  6.291666666666667e-01,  8.075977694561849e-02, -3.800827255279915e-01,  3.033413488031153e-01,  2.244836411004016e-01,  9.718985457620739e-01,  1.163096731918504e-01, -1.531466030072861e-01,  2.563530057327327e-01, -3.719766720443912e-01,  1.755094744392315e+00,  1.801743257589885e-01, -1.428505193932661e-01,  1.601187231189280e-01
  6.333333333333333e-01,  8.087909888617754e-02, -3.797456266643051e-01,  3.035085811322649e-01,  2.246028872867503e-01,  9.719076305247156e-01,  1.162926531487374e-01, -1.535907387840321e-01,  2.563809450663430e-01, -3.716357048029144e-01,  1.754840566999712e+00,  1.801862812913405e-01, -1.429093953092644e-01,  1.602607317505572e-01
  6.375000000000000e-01,  8.099164257310919e-02, -3.794136654547852e-01,  3.036617609159563e-01,  2.247121725404134e-01,  9.719157320896983e-01,  1.162772707977657e-01, -1.540084026442127e-01,  2.564109394890232e-01, -3.713012821977141e-01,  1.754578784175394e+00,  1.801918783303483e-01, -1.429705731987747e-01,  1.604075663762331e-01
  6.416666666666667e-01,  8.109732130210275e-02, -3.790874852216016e-01,  3.038009221946821e-01,  2.248115121188780e-01,  9.719228562390806e-01,  1.162635194706308e-01, -1.544004134509998e-01,  2.564427695737275e-01, -3.709735026664637e-01,  1.754308883785596e+00,  1.801906776089242e-01, -1.430343619790466e-01,  1.605581000115839e-01
  6.458333333333334e-01,  8.119609836497034e-02, -3.787677139193926e-01,  3.039262069735248e-01,  2.249009987849433e-01,  9.719290169526348e-01,  1.162513792335389e-01, -1.547677467361117e-01,  2.564761340550625e-01, -3.706524003170829e-01,  1.754030311302182e+00,  1.801822592827110e-01, -1.431012834489995e-01,  1.607110376707989e-01
  6.500000000000000e-01,  8.128798635547491e-02, -3.784549616685849e-01,  3.040378624601248e-01,  2.249808009259401e-01,  9.719342362062363e-01,  1.162408172121855e-01, -1.551115270179185e-01,  2.565106543096612e-01, -3.703379512754898e-01,  1.753742486787873e+00,  1.801662175821727e-01, -1.431720613022989e-01,  1.608649226607879e-01
  6.541666666666667e-01,  8.137304571739683e-02, -3.781498185578118e-01,  3.041362367248233e-01,  2.250511595227151e-01,  9.719385436438462e-01,  1.162317881185965e-01, -1.554330180966857e-01,  2.565458810091760e-01, -3.700300805226540e-01,  1.753444823060263e+00,  1.801421577473869e-01, -1.432476006627141e-01,  1.610181461681949e-01
  6.583333333333333e-01,  8.145138258808975e-02, -3.778528526864176e-01,  3.042217729013378e-01,  2.251123840522345e-01,  9.719419761317281e-01,  1.162242349647972e-01, -1.557336115541915e-01,  2.565813029158698e-01, -3.697286691801254e-01,  1.753136744875011e+00,  1.801096951503066e-01, -1.433289578825199e-01,  1.611689604218654e-01
  6.625000000000000e-01,  8.152314597882769e-02, -3.775646083390165e-01,  3.042950019904261e-01,  2.251648473703021e-01,  9.719445771991950e-01,  1.162180899565431e-01, -1.560148137053469e-01,  2.566163577404452e-01, -3.694335621587860e-01,  1.752817708744157e+00,  1.800684562617618e-01, -1.434173013465447e-01,  1.613154970817671e-01
  6.666666666666666e-01,  8.158852443568372e-02, -3.772856041847167e-01,  3.043565345601678e-01,  2.252089797856812e-01,  9.719463963879119e-01,  1.162132755310585e-01, -1.562782315000744e-01,  2.566504449316612e-01, -3.691445761605375e-01,  1.752487222736702e+00,  1.800180816125483e-01, -1.435138644886325e-01,  1.614557918453252e-01
  6.708333333333334e-01,  8.164774231735482e-02, -3.770163315382123e-01,  3.044070516624219e-01,  2.252452625561049e-01,  9.719474885356754e-01,  1.162097054978148e-01, -1.565255577664173e-01,  2.566829400977764e-01, -3.688615079230236e-01,  1.752144865764852e+00,  1.799582311985195e-01, -1.436198923889713e-01,  1.615878146509197e-01
  6.750000000000000e-01,  8.170105576217331e-02, -3.767572528517952e-01,  3.044472951774533e-01,  2.252742209606682e-01,  9.719479130138674e-01,  1.162072862532402e-01, -1.567585559057294e-01,  2.567132104794231e-01, -3.685841423700067e-01,  1.751790305892749e+00,  1.798885925836353e-01, -1.437365838189268e-01,  1.617095049650589e-01
  6.791666666666667e-01,  8.174874846739683e-02, -3.765088004480758e-01,  3.044780578634247e-01,  2.252964171495219e-01,  9.719477329410613e-01,  1.162059180336796e-01, -1.569790443332562e-01,  2.567406309941485e-01, -3.683122605254630e-01,  1.751423317105558e+00,  1.798088915581833e-01, -1.438650306830092e-01,  1.618188118738074e-01
  6.833333333333333e-01,  8.179112742603908e-02, -3.762713753402582e-01,  3.045001733854422e-01,  2.253124429706342e-01,  9.719470143936747e-01,  1.162054961727228e-01, -1.571888811823210e-01,  2.567646007782270e-01, -3.680456473493727e-01,  1.751043794275373e+00,  1.797189047978600e-01, -1.440061566423738e-01,  1.619137377135972e-01
  6.875000000000000e-01,  8.182851869787221e-02, -3.760453460104227e-01,  3.045145064493726e-01,  2.253229128668362e-01,  9.719458256230852e-01,  1.162059123473378e-01, -1.573899496087641e-01,  2.567845601155082e-01, -3.677840996003683e-01,  1.750651766415441e+00,  1.796184737031595e-01, -1.441606572826524e-01,  1.619923832784777e-01
  6.916666666666667e-01,  8.186126331325415e-02, -3.758310470510949e-01,  3.045219432267490e-01,  2.253284569793255e-01,  9.719442362937235e-01,  1.162070557893164e-01, -1.575841439381324e-01,  2.568000072620309e-01, -3.675274337164595e-01,  1.750247408101133e+00,  1.795075186165004e-01, -1.443289447891103e-01,  1.620529933479574e-01
  6.958333333333333e-01,  8.188971340966955e-02, -3.756287777173400e-01,  3.045233823039430e-01,  2.253297146268409e-01,  9.719423167614285e-01,  1.162088144320151e-01, -1.577733567805818e-01,  2.568105143269453e-01, -3.672754935484756e-01,  1.749831048518206e+00,  1.793860529147382e-01, -1.445111003203272e-01,  1.620940024815768e-01
  7.000000000000001e-01,  8.191422858098546e-02, -3.754388004870722e-01,  3.045197261330524e-01,  2.253273281466903e-01,  9.719401373920827e-01,  1.162110759931039e-01, -1.579594669192108e-01,  2.568157414505802e-01, -3.670281576725472e-01,  1.749403177753732e+00,  1.792541967223250e-01, -1.447068369594708e-01,  1.621140806857661e-01
  7.041666666666666e-01,  8.193517241252421e-02, -3.752613395201961e-01,  3.045118728825977e-01,  2.253219370271025e-01,  9.719377679122027e-01,  1.162137290060489e-01, -1.581443278932734e-01,  2.568154492211199e-01, -3.667853462361729e-01,  1.748964450436920e+00,  1.791121898647077e-01, -1.449154745999821e-01,  1.621121767046783e-01
  7.083333333333334e-01,  8.195290923739446e-02, -3.750965789402228e-01,  3.045007087379936e-01,  2.253141723684267e-01,  9.719352767950675e-01,  1.162166637949536e-01, -1.583297573643245e-01,  2.568095093723905e-01, -3.665470273735912e-01,  1.748515686903841e+00,  1.789604034007178e-01, -1.451359271107686e-01,  1.620875562017131e-01
  7.125000000000000e-01,  8.196780111586124e-02, -3.749446610791325e-01,  3.044871006953787e-01,  2.253046517044413e-01,  9.719327306871254e-01,  1.162197733853177e-01, -1.585175271040151e-01,  2.567979132598626e-01, -3.663132230115859e-01,  1.748057871928237e+00,  1.787993488106591e-01, -1.453667021980718e-01,  1.620398329916192e-01
  7.166666666666668e-01,  8.198020503346054e-02, -3.748056847551119e-01,  3.044718898558098e-01,  2.252939741893577e-01,  9.719301938758509e-01,  1.162229543494583e-01, -1.587093534656507e-01,  2.567807777521859e-01, -3.660840138856303e-01,  1.747592151136243e+00,  1.786296836399329e-01, -1.456059139631876e-01,  1.619689919310401e-01
  7.208333333333333e-01,  8.199047034969190e-02, -3.746797035244739e-01,  3.044558852699666e-01,  2.252827161866441e-01,  9.719277278023636e-01,  1.162261075814157e-01, -1.589068884268520e-01,  2.567583485527380e-01, -3.658595436701339e-01,  1.747119825082954e+00,  1.784522128491255e-01, -1.458513077381314e-01,  1.618754030389212e-01
  7.250000000000001e-01,  8.199893646183290e-02, -3.745667239395491e-01,  3.044398582602550e-01,  2.252714272064911e-01,  9.719253906128599e-01,  1.162291390096988e-01, -1.591117110427386e-01,  2.567310008950522e-01, -3.656400219704806e-01,  1.746642340684470e+00,  1.782678861208453e-01, -1.461002965998459e-01,  1.617598275240850e-01
  7.291666666666667e-01,  8.200593054274832e-02, -3.744667039778745e-01,  3.044245369490190e-01,  2.252606259987952e-01,  9.719232367297274e-01,  1.162319602807550e-01, -1.593253188116726e-01,  2.566992375819169e-01, -3.654257257890239e-01,  1.746161279911034e+00,  1.780777913729769e-01, -1.463500080805991e-01,  1.616234158878669e-01
  7.333333333333334e-01,  8.201176527791298e-02, -3.743795517531013e-01,  3.044106008564106e-01,  2.252507967030780e-01,  9.719213164325097e-01,  1.162344894289366e-01, -1.595491187530952e-01,  2.566636847065640e-01, -3.652169993082792e-01,  1.745678346074529e+00,  1.778831442599972e-01, -1.465973384965273e-01,  1.614676972135491e-01
  7.375000000000000e-01,  8.201673664817123e-02, -3.743051244375172e-01,  3.043986756505013e-01,  2.252423851132299e-01,  9.719196754535704e-01,  1.162366515242307e-01, -1.597844184042554e-01,  2.566250856000651e-01, -3.650142521244563e-01,  1.745195348043303e+00,  1.776852738091677e-01, -1.468390122565966e-01,  1.612945591940363e-01
  7.416666666666667e-01,  8.202112175123802e-02, -3.742432273990677e-01,  3.043893280340307e-01,  2.252357950447766e-01,  9.719183545869262e-01,  1.162383793003636e-01, -1.600324167390628e-01,  2.565842932414478e-01, -3.648179559261279e-01,  1.744714182473756e+00,  1.774856048103417e-01, -1.470716443543343e-01,  1.611062197645705e-01
  7.458333333333333e-01,  8.202517656753806e-02, -3.741936138490373e-01,  3.043830606457592e-01,  2.252313847162697e-01,  9.719173893031933e-01,  1.162396137761802e-01, -1.602941946638009e-01,  2.565422609987679e-01, -3.646286393032580e-01,  1.744236814100351e+00,  1.772856376802329e-01, -1.472918045225156e-01,  1.609051911624423e-01
  7.500000000000000e-01,  8.202913360051134e-02, -3.741559852931455e-01,  3.043803069097402e-01,  2.252294630952964e-01,  9.719168093677220e-01,  1.162403048762347e-01, -1.605707047949091e-01,  2.565000317176114e-01, -3.644468804126998e-01,  1.743765254298483e+00,  1.770869265305670e-01, -1.474960809381469e-01,  1.606942365780735e-01
  7.541666666666668e-01,  8.203319940685352e-02, -3.741299927532976e-01,  3.043814258579424e-01,  2.252302862259997e-01,  9.719166384631174e-01,  1.162404120485835e-01, -1.608627606400519e-01,  2.564587256540218e-01, -3.642732976399989e-01,  1.743301538333986e+00,  1.768910558563913e-01, -1.476811410190733e-01,  1.604763200970162e-01
