Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.250000000000000e-01,  9.517905258628442e-03, -4.174866374809568e-01,  1.108628072471273e-01,  1.062127845179907e-01,  9.657223331636124e-01,  1.307034204512941e-01,  1.166074805698430e-01,  2.685396068537405e-01, -2.710555352684825e-01,  1.622181249268149e+00,  6.902240897442542e-01, -3.515539234202882e-01, -8.371075304233352e-02
  5.291666666666667e-01,  9.738135260266421e-03, -4.172855010602157e-01,  1.116459258652726e-01,  1.066279714736990e-01,  9.657153402862700e-01,  1.306789821143037e-01,  1.163507683427175e-01,  2.694701234565895e-01, -2.713755463316976e-01,  1.621964569939879e+00,  6.894740647978927e-01, -3.487692291362798e-01, -8.554308525020687e-02
  5.333333333333333e-01,  9.956651075136555e-03, -4.170696327279665e-01,  1.124179897259176e-01,  1.070376816352909e-01,  9.657084483887004e-01,  1.306548646002113e-01,  1.161111167985636e-01,  2.704589954375800e-01, -2.716791167068511e-01,  1.621785348076191e+00,  6.891708551811364e-01, -3.461475255260293e-01, -8.747161131479494e-02
  5.375000000000000e-01,  1.017320749311136e-02, -4.168393287760803e-01,  1.131781717247799e-01,  1.074414563904874e-01,  9.657016556172362e-01,  1.306311036230008e-01,  1.158889238560487e-01,  2.715056687009507e-01, -2.719671855987558e-01,  1.621645572986856e+00,  6.893330769617216e-01, -3.437217707596727e-01, -8.947251654152480e-02
  5.416666666666666e-01,  1.038758969525307e-02, -4.165950601822346e-01,  1.139257964117926e-01,  1.078389170304141e-01,  9.656949611158065e-01,  1.306077279688212e-01,  1.156843613219222e-01,  2.726086284540475e-01, -2.722408312468750e-01,  1.621546771548457e+00,  6.899728370270740e-01, -3.415241568622422e-01, -9.151969890935893e-02
  5.458333333333334e-01,  1.059961447069075e-02, -4.163374686791815e-01,  1.146603428231717e-01,  1.082297667572767e-01,  9.656883652056842e-01,  1.305847591847123e-01,  1.154973764691843e-01,  2.737653844227339e-01, -2.725012320660562e-01,  1.621489969773069e+00,  6.910953776318361e-01, -3.395857139138603e-01, -9.358539969498166e-02
  5.500000000000000e-01,  1.080913100531805e-02, -4.160673586766844e-01,  1.153814449170455e-01,  1.086137913890859e-01,  9.656818695069384e-01,  1.305622114200772e-01,  1.153276982941868e-01,  2.749724855197929e-01, -2.727496234640473e-01,  1.621475661201174e+00,  6.926988296661815e-01, -3.379358761900386e-01, -9.564090007218946e-02
  5.541666666666667e-01,  1.101602128322652e-02, -4.157856851211060e-01,  1.160888897958444e-01,  1.089908588467525e-01,  9.656754769968156e-01,  1.305400914175409e-01,  1.151748478232304e-01,  2.762255631612869e-01, -2.729872519900066e-01,  1.621503782936621e+00,  6.947740781698695e-01, -3.366020130228258e-01, -9.765725690297995e-02
  5.583333333333333e-01,  1.122020009606974e-02, -4.154935376865714e-01,  1.167826137838477e-01,  1.093609174510849e-01,  9.656691920068754e-01,  1.305183986498869e-01,  1.150381520277120e-01,  2.775194004738279e-01, -2.732153285951971e-01,  1.621573700230647e+00,  6.973047406545377e-01, -3.356089314587458e-01, -9.960604886098237e-02
  5.625000000000000e-01,  1.142161470304166e-02, -4.151921217634977e-01,  1.174626966170245e-01,  1.097239931599293e-01,  9.656630201618771e-01,  1.304971255901001e-01,  1.149167607504158e-01,  2.788480229006653e-01, -2.734349829897909e-01,  1.621684200326495e+00,  7.002672561020395e-01, -3.349783616188828e-01, -1.014601037316628e-01
  5.666666666666667e-01,  1.162024426388142e-02, -4.148827367382771e-01,  1.181293542978052e-01,  1.100801860367683e-01,  9.656569682644923e-01,  1.304762580891288e-01,  1.148096654147675e-01,  2.802048051841433e-01, -2.736472213569204e-01,  1.621833495993344e+00,  7.036310815298263e-01, -3.347284374087010e-01, -1.031941784943161e-01
  5.708333333333333e-01,  1.181609909973128e-02, -4.145667523844116e-01,  1.187829309723628e-01,  1.104296661418392e-01,  9.656510441362784e-01,  1.304557758369789e-01,  1.147157184500138e-01,  2.815825896616234e-01, -2.738528893346649e-01,  1.622019239037908e+00,  7.073589940269388e-01, -3.348731869811774e-01, -1.047855661965027e-01
  5.750000000000001e-01,  1.200921977288555e-02, -4.142455841414654e-01,  1.194238899516238e-01,  1.107726689121440e-01,  9.656452564264920e-01,  1.304356528912512e-01,  1.146336528898712e-01,  2.829738108282582e-01, -2.740526416809462e-01,  1.622238543880905e+00,  7.114074973733053e-01, -3.354220503429517e-01, -1.062146077283477e-01
  5.791666666666667e-01,  1.219967603581248e-02, -4.139206676725129e-01,  1.200528041451884e-01,  1.111094901762026e-01,  9.656396143947433e-01,  1.304158582571703e-01,  1.145621014978120e-01,  2.843706216861335e-01, -2.742469199117100e-01,  1.622488020929632e+00,  7.157273331094143e-01, -3.363794429656499e-01, -1.074650920616688e-01
  5.833333333333334e-01,  1.238756571465432e-02, -4.135934331972141e-01,  1.206703462449831e-01,  1.114404809871634e-01,  9.656341276754883e-01,  1.303963564970080e-01,  1.144996147130930e-01,  2.857650183244159e-01, -2.744359387457651e-01,  1.622763819176149e+00,  7.202640969047790e-01, -3.377443837480669e-01, -1.085245351626148e-01
  5.875000000000000e-01,  1.257301354541020e-02, -4.132652804511230e-01,  1.212772788857922e-01,  1.117660424029304e-01,  9.656288060375051e-01,  1.303771083475993e-01,  1.144446770800442e-01,  2.871489598470843e-01, -2.746196812355615e-01,  1.623061677156218e+00,  7.249589609373140e-01, -3.395102058334540e-01, -1.093843345408082e-01
  5.916666666666667e-01,  1.275617001387275e-02, -4.129375549612148e-01,  1.218744450973233e-01,  1.120866203895407e-01,  9.656236591497080e-01,  1.303580713226373e-01,  1.143957219092460e-01,  2.885144812666177e-01, -2.747979019493994e-01,  1.623376981071490e+00,  7.297495003280142e-01, -3.416643699037898e-01, -1.100398026017430e-01
  5.958333333333333e-01,  1.293721027839740e-02, -4.126115260310933e-01,  1.224627594074202e-01,  1.124027010474180e-01,  9.656186963598336e-01,  1.303392002774468e-01,  1.143511438074485e-01,  2.898537977112343e-01, -2.749701375175828e-01,  1.623704828557689e+00,  7.345706181220391e-01, -3.441883993987214e-01, -1.104900877033341e-01
  6.000000000000000e-01,  1.311633315708006e-02, -4.122883669388037e-01,  1.230431996205861e-01,  1.127148061821548e-01,  9.656139264954148e-01,  1.303204479273588e-01,  1.143093091230992e-01,  2.911593990866161e-01, -2.751357234813452e-01,  1.624040096418847e+00,  7.393555599294515e-01, -3.470579543918253e-01, -1.107379969917146e-01
  6.041666666666666e-01,  1.329376008778882e-02, -4.119691377738455e-01,  1.236167990244809e-01,  1.130234890930124e-01,  9.656093576944155e-01,  1.303017653214716e-01,  1.142685648153145e-01,  2.924241350064376e-01, -2.752938159389608e-01,  1.624377510743148e+00,  7.440370046403805e-01, -3.502430565686088e-01, -1.107897392650809e-01
  6.083333333333334e-01,  1.346973403751524e-02, -4.116547710592784e-01,  1.241846389709637e-01,  1.133293305555660e-01,  9.656049972683530e-01,  1.302831022710834e-01,  1.142272460310891e-01,  2.936412901762099e-01, -2.754434163069753e-01,  1.624711717546318e+00,  7.485482112854429e-01, -3.537084730636539e-01, -1.106546080913230e-01
  6.125000000000000e-01,  1.364451838993725e-02, -4.113460604284020e-01,  1.247478419856097e-01,  1.136329350873041e-01,  9.656008516022343e-01,  1.302644077223759e-01,  1.141836824086186e-01,  2.948046504016456e-01, -2.755833974295560e-01,  1.625037351589129e+00,  7.528241968961583e-01, -3.574142612327673e-01, -1.103446251529730e-01
  6.166666666666667e-01,  1.381839577894378e-02, -4.110436526270614e-01,  1.253075653412247e-01,  1.139349274667205e-01,  9.655969260953419e-01,  1.302456300715089e-01,  1.141362033829901e-01,  2.959085595744547e-01, -2.757125295444406e-01,  1.625349101440366e+00,  7.568029176358334e-01, -3.613164688996386e-01, -1.098741629337173e-01
  6.208333333333333e-01,  1.399166676449537e-02, -4.107480427589724e-01,  1.258649947164499e-01,  1.142359493039572e-01,  9.655932251420066e-01,  1.302267174385166e-01,  1.140831431316757e-01,  2.969479683669653e-01, -2.758295050951899e-01,  1.625641769896838e+00,  7.604264236222473e-01, -3.653679759753048e-01, -1.092595645265471e-01
  6.250000000000000e-01,  1.416464824050946e-02, -4.104595726175266e-01,  1.264213375285089e-01,  1.145366554412389e-01,  9.655897521493692e-01,  1.302076179187132e-01,  1.140228458597571e-01,  2.979184755066321e-01, -2.759329615554512e-01,  1.625910329413684e+00,  7.636419564242363e-01, -3.695194550077254e-01, -1.085187750325745e-01
  6.291666666666667e-01,  1.433767149146215e-02, -4.101784319071261e-01,  1.269778156209887e-01,  1.148377100097139e-01,  9.655865095884657e-01,  1.301882798285512e-01,  1.139536719945714e-01,  2.988163625193454e-01, -2.760215016034007e-01,  1.626149972289197e+00,  7.664029588615450e-01, -3.737204212378260e-01, -1.076709939819567e-01
  6.333333333333333e-01,  1.451107979846427e-02, -4.099046619682313e-01,  1.275356569011264e-01,  1.151397819193548e-01,  9.655834990712236e-01,  1.301686519689218e-01,  1.138740059669688e-01,  2.996386226527532e-01, -2.760937104072810e-01,  1.626356155566502e+00,  7.686699697021929e-01, -3.779203376130467e-01, -1.067363531582278e-01
  6.375000000000000e-01,  1.468522545618115e-02, -4.096381618215807e-01,  1.280960854238199e-01,  1.154435395050484e-01,  9.655807214484360e-01,  1.301486839316048e-01,  1.137822664806881e-01,  3.003829844104188e-01, -2.761481701743470e-01,  1.626524641200976e+00,  7.704113808818014e-01, -3.820697362161796e-01, -1.057356200532895e-01
  6.416666666666667e-01,  1.486046607138338e-02, -4.093786964764067e-01,  1.286603094864492e-01,  1.157496440864127e-01,  9.655781769240068e-01,  1.301283264708891e-01,  1.136769200911009e-01,  3.010479302789122e-01, -2.761834725141279e-01,  1.626651532806897e+00,  7.716040407980884e-01, -3.861213151876290e-01, -1.046899238345966e-01
  6.458333333333334e-01,  1.503716001487759e-02, -4.091259070492173e-01,  1.292295072349703e-01,  1.160587421598134e-01,  9.655758651747909e-01,  1.301075319710740e-01,  1.135564988900225e-01,  3.016327114724883e-01, -2.761982294954312e-01,  1.626733310637742e+00,  7.722336923323843e-01, -3.900309711433083e-01, -1.036204984321591e-01
  6.500000000000000e-01,  1.521566088347802e-02, -4.088793220554782e-01,  1.298048092055945e-01,  1.163714558965251e-01,  9.655737854615893e-01,  1.300862550479677e-01,  1.134196232240775e-01,  3.021373592694078e-01, -2.761910842000296e-01,  1.626766866217189e+00,  7.722952392059171e-01, -3.937587304638015e-01, -1.025484368366081e-01
  6.541666666666667e-01,  1.539631091823164e-02, -4.086383694350096e-01,  1.303872775816523e-01,  1.166883718118887e-01,  9.655719367187052e-01,  1.300644533055835e-01,  1.132650299166070e-01,  3.025626931141426e-01, -2.761607215189462e-01,  1.626749537651729e+00,  7.717928395682738e-01, -3.972695474578556e-01, -1.014944510454347e-01
  6.583333333333333e-01,  1.557943349960252e-02, -4.084023889343443e-01,  1.309778825678873e-01,  1.170100278093221e-01,  9.655703176112475e-01,  1.300420882429590e-01,  1.130916054442839e-01,  3.029103254410878e-01, -2.761058801733446e-01,  1.626679146194569e+00,  7.707398301437739e-01, -4.005339434176847e-01, -1.004786330708926e-01
  6.625000000000000e-01,  1.576532491798551e-02, -4.081706445201248e-01,  1.315774765588744e-01,  1.173368989531606e-01,  9.655689265506645e-01,  1.300191262934521e-01,  1.128984230041985e-01,  3.031826629332193e-01, -2.760253668538140e-01,  1.626554034275906e+00,  7.691584873142930e-01, -4.035284670646608e-01, -9.952021550704762e-02
  6.666666666666666e-01,  1.595424556007685e-02, -4.079423367597123e-01,  1.321867666234953e-01,  1.176693822423458e-01,  9.655677616631121e-01,  1.299955399815002e-01,  1.126847825829032e-01,  3.033829034862849e-01, -2.759180728668199e-01,  1.626373105014932e+00,  7.670796335003996e-01, -4.062359635522830e-01, -9.863733446020517e-02
  6.708333333333334e-01,  1.614641068130939e-02, -4.077166152094572e-01,  1.328062859456172e-01,  1.180077807225783e-01,  9.655668207069400e-01,  1.299713091745709e-01,  1.124502529385451e-01,  3.035150276170181e-01, -2.757829933067131e-01,  1.626135862458569e+00,  7.645420986353078e-01, -4.086456475352838e-01, -9.784680062390874e-02
  6.750000000000000e-01,  1.634198110856525e-02, -4.074925906580407e-01,  1.334363654192729e-01,  1.183522875820096e-01,  9.655661009364078e-01,  1.299464223850341e-01,  1.121947135634333e-01,  3.035837827652030e-01, -2.756192486709783e-01,  1.625842450714134e+00,  7.615920473999367e-01, -4.107529853367839e-01, -9.716388546514307e-02
  6.791666666666667e-01,  1.654105429483545e-02, -4.072693471324211e-01,  1.340771068555799e-01,  1.187029710229684e-01,  9.655655989129410e-01,  1.299208780623528e-01,  1.119183942065605e-01,  3.035946590187112e-01, -2.754261086406763e-01,  1.625493689772821e+00,  7.582821833259948e-01, -4.125593985646505e-01, -9.660213069961975e-02
  6.833333333333333e-01,  1.674365609721362e-02, -4.070459538204791e-01,  1.347283591117230e-01,  1.190597606286334e-01,  9.655653102710017e-01,  1.298946858148331e-01,  1.116219096326227e-01,  3.035538550717134e-01, -2.752030174049349e-01,  1.625091105897202e+00,  7.546708420446645e-01, -4.140718064405267e-01, -9.617319098505481e-02
  6.875000000000000e-01,  1.694973367483334e-02, -4.068214768746960e-01,  1.353896984771146e-01,  1.194224359638999e-01,  9.655652294469856e-01,  1.298678674986440e-01,  1.113062872539231e-01,  3.034682335265482e-01, -2.749496197924421e-01,  1.624636954307852e+00,  7.508209881934078e-01, -4.153020299060490e-01, -9.588671983432578e-02
  6.916666666666667e-01,  1.715914994322759e-02, -4.065949909181900e-01,  1.360604147341403e-01,  1.197906182028947e-01,  9.655653493824821e-01,  1.298404581051534e-01,  1.109729853268074e-01,  3.033452648437723e-01, -2.746657873119945e-01,  1.624134231647231e+00,  7.467991330480296e-01, -4.162660866558197e-01, -9.575030639865367e-02
  6.958333333333333e-01,  1.737167993765623e-02, -4.063655904513929e-01,  1.367395040604571e-01,  1.201637654479752e-01,  9.655656612212770e-01,  1.298125063788574e-01,  1.106239000217518e-01,  3.031929594770872e-01, -2.743516426832591e-01,  1.623586675558118e+00,  7.426741927337459e-01, -4.169834101799421e-01, -9.576946708804124e-02
  7.000000000000001e-01,  1.758700933759096e-02, -4.061324015252790e-01,  1.374256696022247e-01,  1.205411722297585e-01,  9.655661540245837e-01,  1.297840751076674e-01,  1.102613602513507e-01,  3.030197882795585e-01, -2.740075812060027e-01,  1.622998748789637e+00,  7.385163094249974e-01, -4.174760281831458e-01, -9.594769100143954e-02
  7.041666666666666e-01,  1.780473536909155e-02, -4.058945938154170e-01,  1.381173303559773e-01,  1.209219735777364e-01,  9.655668145288173e-01,  1.297552410341662e-01,  1.098881094260191e-01,  3.028345917828340e-01, -2.736342876819571e-01,  1.622375605661002e+00,  7.343956593607389e-01, -4.177677360494210e-01, -9.628653288278943e-02
  7.083333333333334e-01,  1.802437023906048e-02, -4.056513931253579e-01,  1.388126387406230e-01,  1.213051539161085e-01,  9.655676269700716e-01,  1.297260943469369e-01,  1.095072738213068e-01,  3.026464791400042e-01, -2.732327479938284e-01,  1.621723039481981e+00,  7.303812721560209e-01, -4.178832985296679e-01, -9.678574358194489e-02
  7.125000000000000e-01,  1.824534712724938e-02, -4.054020941908904e-01,  1.395095067580346e-01,  1.216895607761571e-01,  9.655685729973202e-01,  1.296967377332136e-01,  1.091223180435328e-01,  3.024647178705896e-01, -2.728042546960063e-01,  1.621047410528360e+00,  7.265398862394260e-01, -4.178477092522097e-01, -9.744342515599047e-02
  7.166666666666668e-01,  1.846702865799112e-02, -4.051460733772372e-01,  1.402056402272169e-01,  1.220739230868155e-01,  9.655696316896172e-01,  1.296672849961714e-01,  1.087369887549965e-01,  3.022986157861213e-01, -2.723504063243609e-01,  1.620355554976298e+00,  7.229348646878514e-01, -4.176855341113228e-01, -9.825619484379625e-02
  7.208333333333333e-01,  1.868871770383228e-02, -4.048828010059250e-01,  1.408985803697531e-01,  1.224568736891787e-01,  9.655707796925929e-01,  1.296378592503626e-01,  1.083552482874532e-01,  3.021573961764988e-01, -2.718731003611322e-01,  1.619654675651794e+00,  7.196251939154495e-01, -4.174203594060790e-01, -9.921934032658425e-02
  7.250000000000001e-01,  1.890967022859849e-02, -4.046118534342047e-01,  1.415857516252101e-01,  1.228369754951939e-01,  9.655719914879012e-01,  1.296085907254411e-01,  1.079812003303402e-01,  3.020500673404228e-01, -2.713745198023984e-01,  1.618952216279938e+00,  7.166645850319561e-01, -4.170743577437652e-01, -1.003269497381027e-01
  7.291666666666667e-01,  1.912910973798174e-02, -4.043329250083117e-01,  1.422645141346942e-01,  1.232127504573760e-01,  9.655732398021412e-01,  1.295796142344952e-01,  1.076190103582018e-01,  3.019852880500994e-01, -2.708571135029161e-01,  1.618255722168170e+00,  7.141006945111643e-01, -4.166679765134140e-01, -1.015720034594402e-01
  7.333333333333334e-01,  1.934624292089782e-02, -4.040458396214713e-01,  1.429322193423317e-01,  1.235827105087658e-01,  9.655744961498797e-01,  1.295510663747893e-01,  1.072728234041588e-01,  3.019712309329410e-01, -2.703235709898958e-01,  1.617572691160264e+00,  7.119744766017819e-01, -4.162197473251905e-01, -1.029464189998849e-01
  7.375000000000000e-01,  1.956027610351804e-02, -4.037505612712534e-01,  1.435862672658165e-01,  1.239453896734370e-01,  9.655757314954592e-01,  1.295230825345529e-01,  1.069466815109909e-01,  3.020154460816357e-01, -2.697767928220112e-01,  1.616910419351411e+00,  7.103196748684637e-01, -4.157462091569977e-01, -1.044410455199978e-01
  7.416666666666667e-01,  1.977043205619559e-02, -4.034472032026351e-01,  1.442241637924631e-01,  1.242993764266419e-01,  9.655769170121866e-01,  1.294957937934437e-01,  1.066444433352512e-01,  3.021247273474725e-01, -2.692198574884228e-01,  1.616275846570808e+00,  7.091624558946376e-01, -4.152619322526716e-01, -1.060456110389579e-01
  7.458333333333333e-01,  1.997596663049897e-02, -4.031360356233480e-01,  1.448435762719863e-01,  1.246433453245904e-01,  9.655780249154670e-01,  1.294693238118485e-01,  1.063697086012299e-01,  3.023049837605546e-01, -2.686559854775500e-01,  1.615675406570964e+00,  7.085211849960940e-01, -4.147796252168066e-01, -1.077486314786588e-01
  7.500000000000000e-01,  2.017618476900946e-02, -4.028174917227582e-01,  1.454423858919486e-01,  1.249760870282430e-01,  9.655790293382078e-01,  1.294437858020794e-01,  1.061257497291796e-01,  3.025611190007512e-01, -2.680885011293093e-01,  1.615114886557355e+00,  7.084063405766480e-01, -4.143103045266918e-01, -1.095372961744417e-01
  7.541666666666668e-01,  2.037045551347954e-02, -4.024921712458578e-01,  1.460187355377433e-01,  1.252965359538063e-01,  9.655799072081025e-01,  1.294192796762685e-01,  1.059154522590433e-01,  3.028969226561785e-01, -2.675207931991535e-01,  1.614599300671532e+00,  7.088205603862883e-01, -4.138635031452167e-01, -1.113973487664114e-01
