Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.141666666666667e+00,  1.358934443949356e-01, -2.798067029497916e-01,  3.774149577085503e-01,  2.822526513425410e-01,  9.859706162566929e-01,  1.000242845112214e-01, -1.866357944419676e-01,  6.614818226049066e-01,  3.615344599817592e-01,  6.540039589524533e-01,  2.612006746455405e-01,  2.220446049250313e-16,  0.000000000000000e+00
  7.145833333333333e+00,  1.387829198058309e-01, -2.850708728514265e-01,  3.841670284347523e-01,  2.878316163383569e-01,  9.868262635303550e-01,  9.881485441820027e-02, -1.867154572798402e-01,  6.363581800940554e-01,  3.773719560038066e-01,  6.086923240709972e-01,  2.951375853831077e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.150000000000000e+00,  1.414020618088994e-01, -2.910713288381737e-01,  3.906908545776552e-01,  2.932556341933679e-01,  9.876816827881605e-01,  9.761413676391509e-02, -1.859541112025395e-01,  6.093936677595763e-01,  3.949499064975903e-01,  5.645778320386815e-01,  3.354508270741273e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.154166666666667e+00,  1.436923104805686e-01, -2.976054954704098e-01,  3.968344615154256e-01,  2.983889450313577e-01,  9.885146584614950e-01,  9.645290677652603e-02, -1.844172051086403e-01,  5.805517310841987e-01,  4.142318285101273e-01,  5.223934308599986e-01,  3.813991122853472e-01,  2.220446049250313e-16,  0.000000000000000e+00
  7.158333333333333e+00,  1.456333330931069e-01, -3.044212622821056e-01,  4.024905965305283e-01,  3.031323226238419e-01,  9.893065878691448e-01,  9.535616154068141e-02, -1.822889939279167e-01,  5.500419953034205e-01,  4.350502130531747e-01,  4.828844975830155e-01,  4.319944791108506e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.162500000000000e+00,  1.472563695406983e-01, -3.112489944834222e-01,  4.076286868967532e-01,  3.074528969349116e-01,  9.900476085952267e-01,  9.433603295551675e-02, -1.798829990607204e-01,  5.183388287859844e-01,  4.571062124461654e-01,  4.467283198618425e-01,  4.860875055111972e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.166666666666667e+00,  1.486471390221843e-01, -3.178185688637828e-01,  4.123057253408093e-01,  3.113960736343829e-01,  9.907391174979064e-01,  9.338839998223607e-02, -1.776328210690164e-01,  4.861777815291548e-01,  4.799959790094706e-01,  4.144584506931350e-01,  5.425096923470079e-01, -8.881784197001252e-16,  0.000000000000000e+00
  7.170833333333333e+00,  1.499153380319633e-01, -3.239374589051737e-01,  4.166418838900303e-01,  3.150646279417860e-01,  9.913921160999269e-01,  9.249579153939956e-02, -1.760230741796937e-01,  4.544191640336853e-01,  5.032990559982083e-01,  3.864103616111715e-01,  6.001378338154600e-01, -2.220446049250313e-16,  0.000000000000000e+00
  7.175000000000000e+00,  1.511909342268485e-01, -3.294668484045582e-01,  4.208083964716464e-01,  3.186089386132885e-01,  9.920259485858079e-01,  9.162919268399056e-02, -1.755841960453167e-01,  4.240794434673030e-01,  5.266165979656650e-01,  3.626891683695209e-01,  6.581957389928137e-01, -4.440892098500626e-16,  0.000000000000000e+00
  7.179166666666666e+00,  1.525741317561789e-01, -3.343502521068119e-01,  4.249522266114357e-01,  3.221599990854259e-01,  9.926586033972536e-01,  9.076208098543730e-02, -1.767668552399893e-01,  3.961046827858312e-01,  5.496529014591455e-01,  3.432074859217631e-01,  7.161541449702949e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.183333333333334e+00,  1.541227042076698e-01, -3.385956411083378e-01,  4.291688844151038e-01,  3.258044499472611e-01,  9.933026253630627e-01,  8.987617731363173e-02, -1.798874222980876e-01,  3.712637712412640e-01,  5.722255771883673e-01,  3.277477704774290e-01,  7.737350760069089e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.187500000000000e+00,  1.558492422124372e-01, -3.422374504066681e-01,  4.334847798653804e-01,  3.295682301491638e-01,  9.939618225724909e-01,  8.896587934589953e-02, -1.850749282023461e-01,  3.500276530781454e-01,  5.942442160108876e-01,  3.160554058108437e-01,  8.307807436347285e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.191666666666666e+00,  1.577269341082085e-01, -3.453076637855108e-01,  4.378574370856820e-01,  3.334157386382424e-01,  9.946303715158766e-01,  8.803930420024775e-02, -1.922316370938456e-01,  3.324640244617876e-01,  6.156809257586479e-01,  3.079323912494701e-01,  8.870851732546104e-01, -2.220446049250313e-16,  0.000000000000000e+00
  7.195833333333334e+00,  1.597031174821758e-01, -3.478255694414567e-01,  4.421959226659570e-01,  3.372668129627105e-01,  9.952950463556193e-01,  8.711502322718026e-02, -2.010248034643017e-01,  3.181908761428868e-01,  6.365366981777775e-01,  3.033071469526058e-01,  9.422632579756129e-01,  0.000000000000000e+00,  0.000000000000000e+00
  7.200000000000000e+00,  1.617146803637089e-01, -3.497771062418736e-01,  4.463803105692481e-01,  3.410137653799110e-01,  9.959373893711257e-01,  8.621883094206861e-02, -2.109108047612567e-01,  3.064164251453751e-01,  6.568279556539506e-01,  3.022510846077915e-01,  9.957194544565626e-01,  2.220446049250313e-16,  0.000000000000000e+00
  7.204166666666667e+00,  1.636995800207205e-01, -3.511346686631351e-01,  4.502890242609524e-01,  3.445452956136197e-01,  9.965378501620801e-01,  8.537802511769835e-02, -2.211835722235012e-01,  2.960388418425922e-01,  6.765856405249772e-01,  3.049433757320041e-01,  1.046688544271861e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.208333333333333e+00,  1.655519143253896e-01, -3.519076471955579e-01,  4.537416288361927e-01,  3.476925316400993e-01,  9.970678646032088e-01,  8.463298075186401e-02, -2.309337935577104e-01,  2.856398303467225e-01,  6.959776089832298e-01,  3.115732315742758e-01,  1.094221679646197e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.212500000000000e+00,  1.671927255994863e-01, -3.521166571618619e-01,  4.566109515130816e-01,  3.503325488485215e-01,  9.975064336501352e-01,  8.401351943446132e-02, -2.393040572913729e-01,  2.739522867996464e-01,  7.151774360470464e-01,  3.222477354712543e-01,  1.137531509253119e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.216666666666667e+00,  1.685506221910968e-01, -3.518168365859359e-01,  4.587982953578617e-01,  3.523665170281611e-01,  9.978371978188705e-01,  8.354319588077654e-02, -2.455463470696196e-01,  2.599988286180592e-01,  7.343991581201534e-01,  3.369046663917764e-01,  1.176083977795976e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.220833333333333e+00,  1.695841420555649e-01, -3.510836161036199e-01,  4.602652394429091e-01,  3.537509173359167e-01,  9.980535069772506e-01,  8.323199133598420e-02, -2.491491635223434e-01,  2.432965752159190e-01,  7.538318298908920e-01,  3.552724317060429e-01,  1.209714271893821e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.225000000000000e+00,  1.703283056525935e-01, -3.499805921211299e-01,  4.610985631181699e-01,  3.545602571737794e-01,  9.981683769100448e-01,  8.306197063752105e-02, -2.499808724005823e-01,  2.240239224719294e-01,  7.735291139579047e-01,  3.768743462252466e-01,  1.238694462896849e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.229166666666667e+00,  1.708368172116360e-01, -3.485886814624383e-01,  4.614225256732415e-01,  3.549052547833249e-01,  9.982014446183058e-01,  8.300592380656939e-02, -2.481665525156841e-01,  2.027527595594226e-01,  7.935208488176168e-01,  4.010394104860866e-01,  1.263507983077079e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.233333333333333e+00,  1.712092876351528e-01, -3.469881903131801e-01,  4.614374385712405e-01,  3.549688679927874e-01,  9.981845057035510e-01,  8.301940795334330e-02, -2.441300773377285e-01,  1.804117174850109e-01,  8.137578047950005e-01,  4.269661999440779e-01,  1.284834556995190e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.237500000000000e+00,  1.715608073758604e-01, -3.452739991437723e-01,  4.613738849774647e-01,  3.549626257544377e-01,  9.981543879374664e-01,  8.305094015849825e-02, -2.384799271264531e-01,  1.580398704550576e-01,  8.341708228015869e-01,  4.537972543142457e-01,  1.303393291282602e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.241666666666667e+00,  1.720047018524651e-01, -3.435566497468377e-01,  4.614640093504427e-01,  3.550994594325129e-01,  9.981483541187169e-01,  8.304850989604678e-02, -2.319015903078843e-01,  1.365967519287746e-01,  8.546944276054473e-01,  4.807067054287041e-01,  1.319804291679624e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.245833333333334e+00,  1.726412941627334e-01, -3.419545263202918e-01,  4.619195817922843e-01,  3.555736220697844e-01,  9.982006288404967e-01,  8.296443540532075e-02, -2.250540948080998e-01,  1.168298792742964e-01,  8.752707588039460e-01,  5.069818058627100e-01,  1.334478443311828e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.250000000000000e+00,  1.735506806615728e-01, -3.405819319073109e-01,  4.629154023026555e-01,  3.565461067749262e-01,  9.983398690687785e-01,  8.275885634963619e-02, -2.184858762894889e-01,  9.921182152482003e-02,  8.958450934361339e-01,  5.320813137268449e-01,  1.347578933948083e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.254166666666666e+00,  1.747869065446435e-01, -3.395380526448171e-01,  4.645756841996903e-01,  3.581328825448288e-01,  9.985871677429509e-01,  8.240247996031119e-02, -2.125817300213912e-01,  8.394148445571134e-02,  9.163659863052802e-01,  5.556563565018534e-01,  1.359073844662780e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.258333333333333e+00,  1.763729725793295e-01, -3.388985184997323e-01,  4.669631829259576e-01,  3.603952709219567e-01,  9.989544276440713e-01,  8.187882156774383e-02, -2.075401054829991e-01,  7.098349390797169e-02,  9.367934517187557e-01,  5.775363108683721e-01,  1.368849687536003e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.262500000000000e+00,  1.782965734400299e-01, -3.387101095252472e-01,  4.700711042457286e-01,  3.633321162828081e-01,  9.994429792565140e-01,  8.118612197788549e-02, -2.033670520514098e-01,  6.011216558294544e-02,  9.571120358708060e-01,  5.976975783509565e-01,  1.376822948500741e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.266666666666667e+00,  1.805081215158409e-01, -3.389899765481773e-01,  4.738207807661253e-01,  3.668763377845696e-01,  1.000042853525069e+00,  8.033837476628304e-02, -1.998865866733099e-01,  5.095415006866094e-02,  9.773433279844810e-01,  6.162250652571193e-01,  1.383018986757847e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.270833333333333e+00,  1.829254713181756e-01, -3.397288472861577e-01,  4.780719178922037e-01,  3.709025238864814e-01,  1.000733845606619e+00,  7.936386327741593e-02, -1.967844507392311e-01,  4.304922590992578e-02,  9.975491160088268e-01,  6.332663742202748e-01,  1.387630730505479e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.275000000000000e+00,  1.854470432947402e-01, -3.408961908102079e-01,  4.826469218935717e-01,  3.752478312772197e-01,  1.001488831037686e+00,  7.830054582389925e-02, -1.936851827371283e-01,  3.593134833315439e-02,  1.017817860699814e+00,  6.489892246368379e-01,  1.391054564293500e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.279166666666667e+00,  1.879682255360209e-01, -3.424459454122338e-01,  4.873599496368687e-01,  3.797382258816507e-01,  1.002278100570173e+00,  7.719001411274412e-02, -1.902330869172451e-01,  2.920254543163578e-02,  1.038238203106401e+00,  6.635588286620592e-01,  1.393873684187709e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.283333333333333e+00,  1.903952857061167e-01, -3.443209853201467e-01,  4.920405576888131e-01,  3.842108493600548e-01,  1.003073180247297e+00,  7.607216169137376e-02, -1.861489959421728e-01,  2.257648639213778e-02,  1.058870638671717e+00,  6.771363532029917e-01,  1.396775681757601e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.287500000000000e+00,  1.926557804648757e-01, -3.464559048743397e-01,  4.965504948009433e-01,  3.885309456843876e-01,  1.003849834821915e+00,  7.498096590184634e-02, -1.812592744199973e-01,  1.589260077832279e-02,  1.079725137156070e+00,  6.898856955323627e-01,  1.400429355416184e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.291666666666667e+00,  1.947055363523169e-01, -3.487803547885017e-01,  5.007950803595964e-01,  3.926042158049557e-01,  1.004590378315044e+00,  7.394121065183305e-02, -1.755052482982776e-01,  9.110678302667629e-03,  1.100749129094465e+00,  7.019776350679627e-01,  1.405362890718379e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.295833333333333e+00,  1.965309369391844e-01, -3.512240345348582e-01,  5.047279536788507e-01,  3.963828519208913e-01,  1.005284952017277e+00,  7.296664619061063e-02, -1.689358469575734e-01,  2.290693055917788e-03,  1.121828777985600e+00,  7.135884808713757e-01,  1.411871411305574e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.300000000000000e+00,  1.981458738090723e-01, -3.537228229061971e-01,  5.083481831469986e-01,  3.998637965394376e-01,  1.005931466152626e+00,  7.206003810066533e-02, -1.616845185921115e-01, -4.439709493697323e-03,  1.142803079538405e+00,  7.248955343661746e-01,  1.419963510578490e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.304166666666667e+00,  1.995841992000949e-01, -3.562232067449366e-01,  5.116899324186698e-01,  4.030792271267348e-01,  1.006534129779929e+00,  7.121522374759108e-02, -1.539366113474676e-01, -1.092519758133017e-02,  1.163488659319579e+00,  7.360698196074408e-01,  1.429356750207321e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.308333333333334e+00,  2.008844941014286e-01, -3.587042689737278e-01,  5.148073620722114e-01,  4.060809796426753e-01,  1.007101215140302e+00,  7.042040159522603e-02, -1.458992896154921e-01, -1.701722843760022e-02,  1.183712003030731e+00,  7.472650196048739e-01,  1.439534147101297e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.312500000000000e+00,  2.020836660518060e-01, -3.611640128148175e-01,  5.177592810409208e-01,  4.089257784090693e-01,  1.007642285842201e+00,  6.966198974593772e-02, -1.377829008844816e-01, -2.259657788077274e-02,  1.203335426828868e+00,  7.585996072606848e-01,  1.449858170855710e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.316666666666666e+00,  2.032074880331366e-01, -3.636308041078607e-01,  5.205991383097871e-01,  4.116644601340095e-01,  1.008166553435711e+00,  6.892705816973246e-02, -1.297956538716903e-01, -2.757443421976295e-02,  1.222270381879299e+00,  7.701475096006708e-01,  1.459701261874315e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.320833333333333e+00,  2.042705070248480e-01, -3.661493546496287e-01,  5.233694396180268e-01,  4.143366678302555e-01,  1.008681700259687e+00,  6.820493895365252e-02, -1.221356962639085e-01, -3.189013678933737e-02,  1.240472662542891e+00,  7.819440856893680e-01,  1.468547967897869e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.325000000000000e+00,  2.052790631740546e-01, -3.687653003357801e-01,  5.261003004184658e-01,  4.169698287885665e-01,  1.009193396947461e+00,  6.748783189361966e-02, -1.149749055872661e-01, -3.551053692231952e-02,  1.257926818682634e+00,  7.940067110567429e-01,  1.476045500360423e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.329166666666667e+00,  2.062349332402764e-01, -3.715125838697847e-01,  5.288099447400172e-01,  4.195800638378600e-01,  1.009705191003623e+00,  6.677089243922756e-02, -1.084409003650156e-01, -3.843121263972169e-02,  1.274631545836630e+00,  8.063537579006381e-01,  1.482009165222284e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.333333333333334e+00,  2.071373982580806e-01, -3.744087644382304e-01,  5.315058737275506e-01,  4.221734813534633e-01,  1.010218606029406e+00,  6.605206723137294e-02, -1.026082202392576e-01, -4.067618665763948e-02,  1.290593338084882e+00,  8.190103868579734e-01,  1.486398466384057e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.337500000000000e+00,  2.079837939738399e-01, -3.774574209299930e-01,  5.341865754223963e-01,  4.247477228710351e-01,  1.010733425926799e+00,  6.533171078359003e-02, -9.749997538001540e-02, -4.229578579219162e-02,  1.305826539793528e+00,  8.320040185122997e-01,  1.489278360880626e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.341666666666667e+00,  2.087692056328939e-01, -3.806535561347933e-01,  5.368431834744396e-01,  4.272933272135980e-01,  1.011248017090399e+00,  6.461216822760878e-02, -9.309424395910740e-02, -4.336408323624599e-02,  1.320355107483887e+00,  8.453570020369393e-01,  1.490781229099853e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.345833333333333e+00,  2.094855038235381e-01, -3.839892503582759e-01,  5.394602501291377e-01,  4.297941796418021e-01,  1.011759508305480e+00,  6.389756626709735e-02, -8.933247450937791e-02, -4.397607849671354e-02,  1.334214483509023e+00,  8.590795280508485e-01,  1.491082591700784e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.350000000000000e+00,  2.101198706945380e-01, -3.874582195895740e-01,  5.420152813718471e-01,  4.322267391151162e-01,  1.012263745943807e+00,  6.319392370882679e-02, -8.612684658740705e-02, -4.424575524765436e-02,  1.347453887864279e+00,  8.731640501931214e-01,  1.490387726691601e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.354166666666666e+00,  2.106543663602226e-01, -3.910566594178930e-01,  5.444783454851616e-01,  4.345595277909415e-01,  1.012755223227869e+00,  6.250927477785577e-02, -8.336242650048122e-02, -4.430429737526812e-02,  1.360136105724659e+00,  8.875845078992306e-01,  1.488912480652716e+00,  4.440892098500626e-16,  0.000000000000000e+00
  7.358333333333333e+00,  2.110680802425446e-01, -3.947795560563717e-01,  5.468138267207229e-01,  4.367550982409231e-01,  1.013227344179834e+00,  6.185327103959028e-02, -8.089633203822190e-02, -4.429500108849497e-02,  1.372331641371847e+00,  9.023023676078132e-01,  1.486851293424726e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.362500000000000e+00,  2.113402972417850e-01, -3.986171403059799e-01,  5.489838390194017e-01,  4.387737753588093e-01,  1.013672996039986e+00,  6.123632766948324e-02, -7.856197668118256e-02, -4.436506700132568e-02,  1.384111554825529e+00,  9.172752875145169e-01,  1.484344825923862e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.366666666666667e+00,  2.114524293806880e-01, -4.025559241660737e-01,  5.509516989925596e-01,  4.405772710806516e-01,  1.014085202290933e+00,  6.066867760544187e-02, -7.618384535706892e-02, -4.465632948774677e-02,  1.395544443419565e+00,  9.324625228891794e-01,  1.481462528449660e+00,  2.220446049250313e-16,  0.000000000000000e+00
