Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  7.141666666666667e+00,  3.362909743542972e-01, -4.308460676437026e-01,  7.764854086680252e-01,  6.913992883883323e-01,  1.055944853357877e+00, -5.865558688136081e-03, -4.368243067020151e-01,  3.728702903591307e-01,  4.343828564426230e-01,  3.635058628935659e-01,  6.168366594443917e-01,  1.379831953856345e-01, -3.172721618972107e-01
  7.145833333333333e+00,  3.381898124545857e-01, -4.312616689418963e-01,  7.804924582020645e-01,  6.960140229396141e-01,  1.056585535084764e+00, -7.020489768427693e-03, -4.390651446106537e-01,  3.330095063642500e-01,  4.061663840736333e-01,  3.911558946743655e-01,  4.884609072037224e-01,  1.168534198319506e-01, -3.475846481932314e-01
  7.150000000000000e+00,  3.400793186448161e-01, -4.305527831230116e-01,  7.836730730801424e-01,  6.997959663714787e-01,  1.057073585556536e+00, -7.917322469119557e-03, -4.424536706941947e-01,  2.928949196769914e-01,  3.773067065595318e-01,  4.226652068336961e-01,  3.555576460487349e-01,  8.893817118676517e-02, -3.733301500775512e-01
  7.154166666666667e+00,  3.420287671828652e-01, -4.286077403503054e-01,  7.860564203966205e-01,  7.027933618592427e-01,  1.057415047554376e+00, -8.565344153431425e-03, -4.475814061911802e-01,  2.552561293831764e-01,  3.475142823755105e-01,  4.575134193204139e-01,  2.230431101023322e-01,  5.521493899065710e-02, -3.931816460721237e-01
  7.158333333333333e+00,  3.441326355016006e-01, -4.253162710750349e-01,  7.877318471433894e-01,  7.051224329120960e-01,  1.057624830938166e+00, -8.990780119239306e-03, -4.550285951939043e-01,  2.229309097162128e-01,  3.164285976845549e-01,  4.950253953737281e-01,  9.668800080612573e-02,  1.746834632430105e-02, -4.065635587153268e-01
  7.162500000000000e+00,  3.464335065558355e-01, -4.206399642925045e-01,  7.887494142157735e-01,  7.068432818116861e-01,  1.057712479339272e+00, -9.209744497789073e-03, -4.651300997400309e-01,  1.981740902363345e-01,  2.838207307011695e-01,  5.344568456404302e-01, -1.790652940907990e-02, -2.217312712702069e-02, -4.139215746740434e-01
  7.166666666666667e+00,  3.489269116744544e-01, -4.145940463629089e-01,  7.891141200191677e-01,  7.079553910513992e-01,  1.057681350004682e+00, -9.226683324315541e-03, -4.778855500175592e-01,  1.823088847657384e-01,  2.495825792804223e-01,  5.751551269384231e-01, -1.164048093514546e-01, -6.188203632224409e-02, -4.165785640015892e-01
  7.170833333333333e+00,  3.514620757320906e-01, -4.073616210258245e-01,  7.886747713577559e-01,  7.082558728589239e-01,  1.057513378656340e+00, -9.004939369860729e-03, -4.927812131915333e-01,  1.752944224159206e-01,  2.139923119662186e-01,  6.166430367988860e-01, -1.966805702490465e-01, -1.006740133194706e-01, -4.162533466106916e-01
  7.175000000000000e+00,  3.537403941054379e-01, -3.993437941642538e-01,  7.871609780391510e-01,  7.073782289210111e-01,  1.057174839713456e+00, -8.477291790448776e-03, -5.088853466269488e-01,  1.759381364870653e-01,  1.777037465619647e-01,  6.585977927872492e-01, -2.589457319211348e-01, -1.384371882740385e-01, -4.144456799502224e-01
  7.179166666666666e+00,  3.554642691765585e-01, -3.909719636405599e-01,  7.843405994358560e-01,  7.049979503832235e-01,  1.056636170355935e+00, -7.585784303504261e-03, -5.251672612289396e-01,  1.825765896931373e-01,  1.414308319775687e-01,  7.008122201328755e-01, -3.052642281982710e-01, -1.756318812653759e-01, -4.120298593934684e-01
  7.183333333333334e+00,  3.563334588419894e-01, -3.827356726830276e-01,  7.800364505589984e-01,  7.008497460153936e-01,  1.055873130464941e+00, -6.284667039884730e-03, -5.406153229643100e-01,  1.933853137339124e-01,  1.059614617983812e-01,  7.430501432486054e-01, -3.388332799533757e-01, -2.128292217883478e-01, -4.091255467926088e-01
  7.187500000000000e+00,  3.561326394157674e-01, -3.750605517890707e-01,  7.742051018032338e-01,  6.948332795485864e-01,  1.054876334994596e+00, -4.559728286007877e-03, -5.544299961960165e-01,  2.068389218446124e-01,  7.193993062333323e-02,  7.850038195739518e-01, -3.631193036567312e-01, -2.503029337825307e-01, -4.052427718076859e-01
  7.191666666666666e+00,  3.547562917837178e-01, -3.682589583729542e-01,  7.669391210843914e-01,  6.870215968149677e-01,  1.053651996211336e+00, -2.429364309691015e-03, -5.660745398434315e-01,  2.218642990176577e-01,  3.979062905478089e-02,  8.263133313852056e-01, -3.812115503989160e-01, -2.878480191778279e-01, -3.995586346185220e-01
  7.195833333333334e+00,  3.521833465598845e-01, -3.625451023980678e-01,  7.584155483671972e-01,  6.776002382756859e-01,  1.052216535459581e+00,  6.703937759651527e-05, -5.752219785305367e-01,  2.377586884050796e-01,  9.768505331790998e-03,  8.666229239646482e-01, -3.954630582226386e-01, -3.248313425657920e-01, -3.912238728366985e-01
  7.200000000000000e+00,  3.484948434235422e-01, -3.580043485309211e-01,  7.488929441603246e-01,  6.668677493350013e-01,  1.050599070360957e+00,  2.866573315947153e-03, -5.817582068750667e-01,  2.541711679182733e-01, -1.809191060168816e-02,  9.056590405051075e-01, -4.073304177381716e-01, -3.603503315270442e-01, -3.796197188542810e-01
  7.204166666666667e+00,  3.438236272375612e-01, -3.546528575949401e-01,  7.386495114260077e-01,  6.551573838163376e-01,  1.048834923476171e+00,  5.897026356362459e-03, -5.856882816916643e-01,  2.709049559237621e-01, -4.384806216849258e-02,  9.432540111871823e-01, -4.174522308437261e-01, -3.934604107219555e-01, -3.645323701801015e-01
  7.208333333333333e+00,  3.383455180486653e-01, -3.524583349345363e-01,  7.279768698247583e-01,  6.428269912326833e-01,  1.046966517506523e+00,  9.077020788276944e-03, -5.871108561486008e-01,  2.878490028617394e-01, -6.762791354359561e-02,  9.793463946310157e-01, -4.258437096468711e-01, -4.233606710787496e-01, -3.461762142446828e-01
  7.212500000000000e+00,  3.322476447056734e-01, -3.513532959109774e-01,  7.171357921436688e-01,  6.302039182222393e-01,  1.045036390369885e+00,  1.232898407970869e-02, -5.861587693250798e-01,  3.049015081887406e-01, -8.955995655692185e-02,  1.013959115704515e+00, -4.322081323563030e-01, -4.495523536717261e-01, -3.250952043863581e-01
  7.216666666666667e+00,  3.257211720757956e-01, -3.512392442610353e-01,  7.063539624612725e-01,  6.175795924566184e-01,  1.043086035919558e+00,  1.558105840939467e-02, -5.829922080613088e-01,  3.219850759598216e-01, -1.097738600730561e-01,  1.047171177836846e+00, -4.362167990058106e-01, -4.719351534349379e-01, -3.019793784282837e-01
  7.220833333333333e+00,  3.189473690118015e-01, -3.519876303132748e-01,  6.958125724267974e-01,  6.051914438166975e-01,  1.041152125205111e+00,  1.877285098171385e-02, -5.777905111619337e-01,  3.390764994535320e-01, -1.283927638258547e-01,  1.079091319967904e+00, -4.376586913765563e-01, -4.908178483530463e-01, -2.774961195055448e-01
  7.225000000000000e+00,  3.120835816996346e-01, -3.534337035020262e-01,  6.856295705083737e-01,  5.932023631659029e-01,  1.039261671741730e+00,  2.186227991788844e-02, -5.707467794140276e-01,  3.562488319492601e-01, -1.455305136056673e-01,  1.109844517227692e+00, -4.364332493900322e-01, -5.068096776912432e-01, -2.521989069952212e-01
  7.229166666666667e+00,  3.052557448030189e-01, -3.553989011233541e-01,  6.758680374128960e-01,  5.817081642867376e-01,  1.037432088911586e+00,  2.482431717253400e-02, -5.620716468398873e-01,  3.736988284956641e-01, -1.613016292884775e-01,  1.139566240169142e+00, -4.324583917520550e-01, -5.206083348922006e-01, -2.265234767163951e-01
  7.233333333333333e+00,  2.985515779473380e-01, -3.576949225519816e-01,  6.665323365181182e-01,  5.707334593911357e-01,  1.035669302763018e+00,  2.765288806300639e-02, -5.519813555375189e-01,  3.917449395612719e-01, -1.758163544949123e-01,  1.168401590977190e+00, -4.255827933407944e-01, -5.327719579682342e-01, -2.008579099155592e-01
  7.237500000000000e+00,  2.920238772447583e-01, -3.601416970669051e-01,  6.575851294732510e-01,  5.602512282263126e-01,  1.033970377909264e+00,  3.035582962650425e-02, -5.406883319455789e-01,  4.107837252197911e-01, -1.891775315864037e-01,  1.196497532646424e+00, -4.155681332147448e-01, -5.436026840692985e-01, -1.756011760467986e-01
  7.241666666666667e+00,  2.856957851607240e-01, -3.625853090547512e-01,  6.489648279553621e-01,  5.502029000018249e-01,  1.032326750628467e+00,  3.294934362523971e-02, -5.283851876167737e-01,  4.312070026035472e-01, -2.014636257101272e-01,  1.223991969307987e+00, -4.021638742200092e-01, -5.531814770863026e-01, -1.511493989788519e-01
  7.245833333333334e+00,  2.795647225770951e-01, -3.649153315895541e-01,  6.405990398501044e-01,  5.405136093806615e-01,  1.030727029343009e+00,  3.545350343595186e-02, -5.152260766384943e-01,  4.533122044515169e-01, -2.127034052219568e-01,  1.251000538460759e+00, -3.852210559816273e-01, -5.614754108275506e-01, -1.278305557791661e-01
  7.250000000000000e+00,  2.736046269968663e-01, -3.670760928353646e-01,  6.324114661797624e-01,  5.311001860172443e-01,  1.029158661683607e+00,  3.788972362425951e-02, -5.013119362223108e-01,  4.772435004974638e-01, -2.228538456731927e-01,  1.277603123040224e+00, -3.647693489168007e-01, -5.684356628311453e-01, -1.058639768277248e-01
  7.254166666666666e+00,  2.677698653856163e-01, -3.690670101393773e-01,  6.243256699588291e-01,  5.218762614379281e-01,  1.027608973290637e+00,  4.027923611206488e-02, -4.866892341961060e-01,  5.029825396550074e-01, -2.317936554153550e-01,  1.303834320988292e+00, -3.410245786559480e-01, -5.740611503120125e-01, -8.537751827601417e-02
  7.258333333333333e+00,  2.620047100597597e-01, -3.709312409628839e-01,  6.162719033581959e-01,  5.127614518302267e-01,  1.026066698125344e+00,  4.264079164833236e-02, -4.713681424247253e-01,  5.303848817190996e-01, -2.393403334375031e-01,  1.329680560166743e+00, -3.143529214409839e-01, -5.784234034079558e-01, -6.644610247419207e-02
  7.262500000000000e+00,  2.562575483175834e-01, -3.727391514837737e-01,  6.081993297652504e-01,  5.036964221863266e-01,  1.024524447280813e+00,  4.498697742137409e-02, -4.553542431024421e-01,  5.592343677250300e-01, -2.452843826685960e-01,  1.355083513436478e+00, -2.852373416256074e-01, -5.816568128667582e-01, -4.910523489094828e-02
  7.266666666666667e+00,  2.504945285904762e-01, -3.745742468473219e-01,  6.000893644508080e-01,  4.946581951988272e-01,  1.022981295605975e+00,  4.732048547285966e-02, -4.386778228635535e-01,  5.892834562702614e-01, -2.494266012659873e-01,  1.379948920521931e+00, -2.542542319354567e-01, -5.839290314120661e-01, -3.334121069777642e-02
  7.270833333333333e+00,  2.447076441974847e-01, -3.765227841220967e-01,  5.919629954642019e-01,  4.856677154327918e-01,  1.021444079116033e+00,  4.963243130862208e-02, -4.214071343628654e-01,  6.202730596116582e-01, -2.516104444561475e-01,  1.404159685308636e+00, -2.220396078328257e-01, -5.854057729024144e-01, -1.908840679789976e-02
  7.275000000000000e+00,  2.389156366251256e-01, -3.786650497246227e-01,  5.838785590876914e-01,  4.767863107140762e-01,  1.019926712315553e+00,  5.190363780684949e-02, -4.036461064734899e-01,  6.519447855982520e-01, -2.517448923430028e-01,  1.427590294090246e+00, -1.892421200268030e-01, -5.862253725688477e-01, -6.236733638543803e-03
  7.279166666666667e+00,  2.331584894680369e-01, -3.810677481416824e-01,  5.759207350482344e-01,  4.681025285370538e-01,  1.018447732971108e+00,  5.410844809830234e-02, -3.855236730382652e-01,  6.840502784518678e-01, -2.498123997322316e-01,  1.450120440750505e+00, -1.564765066135795e-01, -5.864979908786436e-01,  5.367899003658990e-03
  7.283333333333333e+00,  2.274865732359564e-01, -3.837781172616121e-01,  5.681822904649718e-01,  4.597116356842704e-01,  1.017026492831043e+00,  5.622036656747507e-02, -3.671753377072683e-01,  7.163509950888211e-01, -2.458597149079310e-01,  1.471648779541274e+00, -1.242838937700335e-01, -5.863328978657738e-01,  1.592308530059243e-02
  7.287500000000000e+00,  2.219475008455785e-01, -3.868203604022490e-01,  5.607430464073273e-01,  4.516930992278004e-01,  1.015678987697239e+00,  5.821804551267803e-02, -3.487193053285945e-01,  7.486102620010550e-01, -2.399778981466326e-01,  1.492107008296860e+00, -9.309740049340218e-02, -5.858770507388135e-01,  2.564708879001386e-02
  7.291666666666667e+00,  2.165765066159541e-01, -3.901943535115363e-01,  5.536547507701070e-01,  4.440953723405933e-01,  1.014415032371802e+00,  6.008917451870617e-02, -3.302382375127274e-01,  7.805913065230925e-01, -2.322843199777116e-01,  1.511471166097750e+00, -6.321327857425936e-02, -5.853346135978033e-01,  3.473115551788357e-02
  7.295833333333333e+00,  2.113947099430378e-01, -3.938754708946490e-01,  5.469382746914846e-01,  4.369342599045222e-01,  1.013237900939260e+00,  6.183074735172842e-02, -3.117749293923240e-01,  8.120687392086886e-01, -2.229164691601455e-01,  1.529766475062865e+00, -3.477484900024603e-02, -5.849505271123162e-01,  4.328655316609362e-02
  7.300000000000000e+00,  2.064141315722326e-01, -3.978150383727685e-01,  5.405915754841679e-01,  4.302024248275360e-01,  1.012145983923170e+00,  6.344646297088419e-02, -2.933394285681958e-01,  8.428460021402902e-01, -2.120365203673875e-01,  1.547064662545721e+00, -7.783868172333216e-03, -5.849689489942007e-01,  5.131436131023380e-02
  7.304166666666667e+00,  2.016432532304362e-01, -4.019459866338420e-01,  5.346009036247800e-01,  4.238814473191055e-01,  1.011135028286615e+00,  6.494341959120659e-02, -2.749194105657293e-01,  8.727660215178654e-01, -1.998366282928502e-01,  1.563475047779840e+00,  1.785207627108975e-02, -5.855908372647526e-01,  5.871704819417849e-02
  7.308333333333334e+00,  1.970956346639199e-01, -4.061764383278447e-01,  5.289519394130228e-01,  4.179538731394681e-01,  1.010200077352469e+00,  6.632922067138686e-02, -2.564871719240242e-01,  9.017122412045765e-01, -1.865372505409151e-01,  1.579129242310187e+00,  4.225676176856424e-02, -5.869500781176793e-01,  6.534104370631075e-02
  7.312500000000000e+00,  1.927846785137512e-01, -4.104152067741580e-01,  5.236324965213625e-01,  4.124045888396560e-01,  1.009336301938981e+00,  6.761099344073825e-02, -2.380057136057246e-01,  9.296008040847613e-01, -1.723783681660506e-01,  1.594166431738486e+00,  6.552883917068067e-02, -5.891171827798349e-01,  7.103239466593290e-02
  7.316666666666666e+00,  1.887268634639212e-01, -4.145676791837970e-01,  5.186358367798203e-01,  4.072243316725270e-01,  1.008539520494129e+00,  6.879463477714048e-02, -2.194325407192770e-01,  9.563742085472854e-01, -1.576079096230912e-01,  1.608718275115925e+00,  8.770887167873639e-02, -5.921127695203374e-01,  7.568132820044624e-02
  7.320833333333333e+00,  1.849391737458327e-01, -4.185466521806636e-01,  5.139609867234114e-01,  4.024093277140990e-01,  1.007806422762097e+00,  6.988462076977466e-02, -2.007257465426178e-01,  9.819958650595009e-01, -1.424722613510984e-01,  1.622899781759783e+00,  1.087668346858115e-01, -5.959201847950579e-01,  7.925208182181062e-02
  7.325000000000000e+00,  1.814384187939466e-01, -4.222781786965915e-01,  5.096138446215560e-01,  3.979620000645760e-01,  1.007134886137793e+00,  7.088365066565411e-02, -1.818504326103088e-01,  1.006448828443105e+00, -1.272108078364667e-01,  1.636804658853841e+00,  1.286136526173721e-01, -6.005004983490867e-01,  8.178778127360888e-02
  7.329166666666667e+00,  1.782411106954908e-01, -4.257032866753893e-01,  5.056073699923181e-01,  3.938909868197429e-01,  1.006524079709802e+00,  7.179256197244245e-02, -1.627834429012011e-01,  1.029739640092708e+00, -1.120527247846147e-01,  1.650504492578701e+00,  1.471296780185207e-01, -6.058116972048251e-01,  8.339670638539610e-02
  7.333333333333334e+00,  1.753628501337967e-01, -4.287762443288993e-01,  5.019593885392853e-01,  3.902090511043095e-01,  1.005974115585655e+00,  7.261085765286654e-02, -1.435149637235341e-01,  1.051904896706353e+00, -9.721249731841304e-02,  1.664049785587383e+00,  1.641992054411260e-01, -6.118210685608741e-01,  8.423305525886533e-02
  7.337500000000000e+00,  1.728166066426531e-01, -4.314633251528192e-01,  4.986886334924761e-01,  3.869293691408937e-01,  1.005485435930978e+00,  7.333760761856617e-02, -1.240475383745721e-01,  1.073014201294282e+00, -8.288207647360624e-02,  1.677471183915002e+00,  1.797407775025111e-01, -6.185059114627942e-01,  8.447654181491428e-02
  7.341666666666667e+00,  1.706100076010656e-01, -4.337441141628592e-01,  4.958100509348108e-01,  3.840611207044153e-01,  1.005058156051356e+00,  7.397243119231414e-02, -1.043931741787551e-01,  1.093166218390610e+00, -6.922048062093027e-02,  1.690781207886747e+00,  1.937275495533928e-01, -6.258455484554079e-01,  8.431075734941826e-02
  7.345833333333333e+00,  1.687420212669859e-01, -4.356127661866497e-01,  4.933289102024285e-01,  3.816040468409423e-01,  1.004691235338799e+00,  7.451672096914466e-02, -8.456808929674374e-02,  1.112480436314464e+00, -5.634296281517024e-02,  1.703977535158197e+00,  2.061922991294617e-01, -6.338081525131704e-01,  8.390739756485045e-02
  7.350000000000000e+00,  1.672002943560430e-01, -4.370768180346993e-01,  4.912349824777248e-01,  3.795432485888529e-01,  1.004381618406367e+00,  7.497487873242419e-02, -6.458750681713296e-02,  1.131088481845977e+00, -4.431299011216037e-02,  1.717047119449055e+00,  2.172114762191477e-01, -6.423365615174901e-01,  8.342338054570379e-02
  7.354166666666666e+00,  1.659609530144248e-01, -4.381549579131081e-01,  4.895007697448757e-01,  3.778478538340094e-01,  1.004123990942094e+00,  7.535465468758892e-02, -4.446489204603192e-02,  1.149125373243546e+00, -3.314100556784704e-02,  1.729969260896931e+00,  2.268806536455560e-01, -6.513378955950465e-01,  8.300255271674170e-02
  7.358333333333333e+00,  1.649912177921275e-01, -4.388753949362352e-01,  4.880852757962634e-01,  3.764747736161166e-01,  1.003911392976446e+00,  7.566626153492338e-02, -2.421499381713693e-02,  1.166719174136141e+00, -2.279182871367618e-02,  1.742717355326808e+00,  2.353097848767575e-01, -6.606828971347650e-01,  8.276535563918025e-02
  7.362500000000000e+00,  1.642533902908854e-01, -4.392741768717776e-01,  4.869404922336604e-01,  3.753748590427319e-01,  1.003736211037779e+00,  7.592094223827747e-02, -3.856206045450124e-03,  1.183980708223631e+00, -1.319870051492860e-02,  1.755261114552971e+00,  2.426425659779434e-01, -6.702165578920848e-01,  8.278839993383741e-02
  7.366666666666667e+00,  1.637083784759695e-01, -4.393927431594388e-01,  4.860169203191289e-01,  3.744980667746109e-01,  1.003590960180785e+00,  7.612982645684292e-02,  1.659012761932622e-02,  1.200996880226501e+00, -4.278700594194337e-03,  1.767570786451652e+00,  2.490682383557893e-01, -6.797740286821892e-01,  8.309822222472825e-02
