Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.583333333333333e-01,  4.877565918951292e-03, -3.197822973333209e-01,  1.898499804731001e-01,  9.166920772480543e-02,  8.055263444375848e-01,  1.227368508209203e-01, -2.228719181140865e-02, -4.325493593698239e-02,  8.822367154292943e-01,  5.931868678269847e-01,  1.470040468438705e+00, -2.494679745905330e-01, -1.437370164089164e-01
  3.625000000000000e-01,  4.711844472580692e-03, -3.181984293944140e-01,  1.885473847293006e-01,  9.103666815045235e-02,  8.057401268807519e-01,  1.225835723746536e-01, -2.579604928050405e-02, -3.936376572109721e-02,  8.806287985352514e-01,  5.865783125113396e-01,  1.469339989819783e+00, -2.447497910901921e-01, -1.506451116541412e-01
  3.666666666666666e-01,  4.534247703930223e-03, -3.166288683186012e-01,  1.871908631327923e-01,  9.038480687344620e-02,  8.059558049970923e-01,  1.224296321307133e-01, -2.951220894393730e-02, -3.512937946783521e-02,  8.791078120980533e-01,  5.797278428609989e-01,  1.468679521205000e+00, -2.400897526030992e-01, -1.575804586751506e-01
  3.708333333333333e-01,  4.345525771966115e-03, -3.150776990078475e-01,  1.857851061164058e-01,  8.971593742803369e-02,  8.061728354408031e-01,  1.222753678362111e-01, -3.343882940253960e-02, -3.053896851609555e-02,  8.776751554312496e-01,  5.726324697382968e-01,  1.468061322610864e+00, -2.354964062001978e-01, -1.645249277070787e-01
  3.750000000000000e-01,  4.146423586452589e-03, -3.135487540380398e-01,  1.843346572558921e-01,  8.903228130259912e-02,  8.063906953824458e-01,  1.221211067575685e-01, -3.757823698312214e-02, -2.558047124544551e-02,  8.763313031859047e-01,  5.652913630136188e-01,  1.467487890743364e+00, -2.309789297438749e-01, -1.714613999404531e-01
  3.791666666666667e-01,  3.937673063239485e-03, -3.120455965372352e-01,  1.828438757886046e-01,  8.833595125692825e-02,  8.066088859644241e-01,  1.219671635470374e-01, -4.193190667166794e-02, -2.024263908791669e-02,  8.750758050756913e-01,  5.577058905396159e-01,  1.466962061390683e+00, -2.265470001493364e-01, -1.783737755099438e-01
  3.833333333333333e-01,  3.719988996199257e-03, -3.105714979802011e-01,  1.813169160116082e-01,  8.762894148141884e-02,  8.068269357786771e-01,  1.218138375946709e-01, -4.650045770979903e-02, -1.451510107997420e-02,  8.739073075854581e-01,  5.498796220082085e-01,  1.466487194734825e+00, -2.222107134245996e-01, -1.852470296241344e-01
  3.875000000000000e-01,  3.494065095184716e-03, -3.091294127179209e-01,  1.797577065784330e-01,  8.691311786706536e-02,  8.070444048944214e-01,  1.216614098317278e-01, -5.128360637520585e-02, -8.388474448451413e-03,  8.728235864744593e-01,  5.418183285225922e-01,  1.466067377767575e+00, -2.179804896233630e-01, -1.920673758893027e-01
  3.916666666666667e-01,  3.260568710560636e-03, -3.077219479438763e-01,  1.781699217260127e-01,  8.619020514059507e-02,  8.072608899312462e-01,  1.215101387437219e-01, -5.628007499843503e-02, -1.854511220600676e-03,  8.718215789430609e-01,  5.335300158875023e-01,  1.465707500688358e+00, -2.138668006314157e-01, -1.988225378482154e-01
  3.958333333333333e-01,  3.020138922160626e-03, -3.063513323960722e-01,  1.765569693061122e-01,  8.546178092154545e-02,  8.074760286976317e-01,  1.213602562805008e-01, -6.148754256746102e-02,  5.093788392118259e-03,  8.708974178450161e-01,  5.250249596490320e-01,  1.465413175850637e+00, -2.098797667440653e-01, -2.055020213937226e-01
  4.000000000000000e-01,  2.773391453582837e-03, -3.050193916223409e-01,  1.749220158439543e-01,  8.472928501051233e-02,  8.076895025507125e-01,  1.212119648174683e-01, -6.690265724043525e-02,  1.246209539734217e-02,  8.700464692306198e-01,  5.163156914179609e-01,  1.465190656151237e+00, -2.060288477132375e-01, -2.120972507385202e-01
  4.041666666666667e-01,  2.520927106322682e-03, -3.037275248510244e-01,  1.732680307024512e-01,  8.399403623957938e-02,  8.079010376705855e-01,  1.210654345960025e-01, -7.252103624463753e-02,  2.025463760738259e-02,  8.692633657330139e-01,  5.074169503110523e-01,  1.465046795913766e+00, -2.023226873760358e-01, -2.186015314031051e-01
  4.083333333333333e-01,  2.263337979338875e-03, -3.024766754844090e-01,  1.715978178699542e-01,  8.325724389009251e-02,  8.081104075059902e-01,  1.209208004325756e-01, -7.833720812689955e-02,  2.847402035694654e-02,  8.685420402693126e-01,  4.983456356917019e-01,  1.464988839341074e+00, -1.987689959989463e-01, -2.250099431088901e-01
  4.125000000000000e-01,  2.001211204587006e-03, -3.012673079594856e-01,  1.699140373267708e-01,  8.252001538152116e-02,  8.083174350277581e-01,  1.207781588428550e-01, -8.434452546389222e-02,  3.712099318781744e-02,  8.678757720908663e-01,  4.891207636223452e-01,  1.465024026993794e+00, -1.953743895453735e-01, -2.313193176768756e-01
  4.166666666666667e-01,  1.735134990681862e-03, -3.000994054561790e-01,  1.682192445082155e-01,  8.178337232593597e-02,  8.085219918923624e-01,  1.206375674662192e-01, -9.053510223607578e-02,  4.619419374728099e-02,  8.672572516536627e-01,  4.797633922160865e-01,  1.465159189134953e+00, -1.921442015040231e-01, -2.375282820656458e-01
  4.208333333333333e-01,  1.465707387515360e-03, -2.989724850433434e-01,  1.665159491097922e-01,  8.104827502741364e-02,  8.087239946897400e-01,  1.204990466467834e-01, -9.689980232464721e-02,  5.568992305255899e-02,  8.666786717713112e-01,  4.702964662207424e-01,  1.465400348628932e+00, -1.890823224962275e-01, -2.436371860186573e-01
  4.250000000000000e-01,  1.193543290868925e-03, -2.978856264989540e-01,  1.648066688212422e-01,  8.031564558997475e-02,  8.089233998024781e-01,  1.203625824304205e-01, -1.034282659936260e-01,  6.560198703174820e-02,  8.661318421388330e-01,  4.607445778358402e-01,  1.465752356323755e+00, -1.861910533527371e-01, -2.496479244885912e-01
  4.291666666666666e-01,  9.192782986088379e-04, -2.968375168916788e-01,  1.630939708400280e-01,  7.958638705529139e-02,  8.091201970294726e-01,  1.202281310183297e-01, -1.101089564075239e-01,  7.592157991977617e-02,  8.656083121816874e-01,  4.511336895350644e-01,  1.466218549876343e+00, -1.834709397216716e-01, -2.555638176376713e-01
  4.333333333333333e-01,  6.435707098300826e-04, -2.958265079822206e-01,  1.613805066235659e-01,  7.886140054922736e-02,  8.093144020249604e-01,  1.200956245046754e-01, -1.169292219789382e-01,  8.663717730459966e-02,  8.650994991212189e-01,  4.414908351068046e-01,  1.466800354850276e+00, -1.809206390578899e-01, -2.613894862228795e-01
  4.375000000000000e-01,  3.671016138830381e-04, -2.948506810929548e-01,  1.596690377815410e-01,  7.814159932394107e-02,  8.095060482370737e-01,  1.199649773405247e-01, -1.238753791181706e-01,  9.773445936627233e-02,  8.645968321459141e-01,  4.318437822888629e-01,  1.467496840641049e+00, -1.785368478192948e-01, -2.671305841682502e-01
  4.416666666666667e-01,  9.057326060772579e-05, -2.939079172553428e-01,  1.579624531442945e-01,  7.742791963091465e-02,  8.096951786066656e-01,  1.198360932863204e-01, -1.309328461523739e-01,  1.091963285096219e-01,  8.640919173056694e-01,  4.222206490137214e-01,  1.468304354653278e+00, -1.763142847314041e-01, -2.727934898936977e-01
  4.458333333333333e-01, -1.852923095768404e-04, -2.929959704198590e-01,  1.562637866348633e-01,  7.672133200128153e-02,  8.098818367754572e-01,  1.197088728472067e-01, -1.380863762444632e-01,  1.210030865370359e-01,  8.635767094878882e-01,  4.126494588783648e-01,  1.469216449122247e+00, -1.742458094932444e-01, -2.783850206622842e-01
  4.500000000000000e-01, -4.597537353272649e-04, -2.921125409487009e-01,  1.545762385882548e-01,  7.602285374611591e-02,  8.100660579528250e-01,  1.195832209976340e-01, -1.453203569597179e-01,  1.331327419338325e-01,  8.630436710333816e-01,  4.031576378489807e-01,  1.470224194739344e+00, -1.723227278761235e-01, -2.839120452898944e-01
  4.541666666666666e-01, -7.320530826579963e-04, -2.912553489979994e-01,  1.529031833093648e-01,  7.533355614038802e-02,  8.102478604300039e-01,  1.194590547075284e-01, -1.526190669831234e-01,  1.455613220174251e-01,  8.624859094849761e-01,  3.937715195213357e-01,  1.471316656158902e+00, -1.705351604746457e-01, -2.893810537459091e-01
  4.583333333333333e-01, -1.001423116328708e-03, -2.904222069720973e-01,  1.512481501158529e-01,  7.465456155732188e-02,  8.104272386061533e-01,  1.193363097708299e-01, -1.599668761739562e-01,  1.582631659978895e-01,  8.618972970123218e-01,  3.845159208852431e-01,  1.472481310265909e+00, -1.688723441740503e-01, -2.947978960581190e-01
  4.625000000000000e-01, -1.267095888973423e-03, -2.896110809458803e-01,  1.496147921460533e-01,  7.398703545046488e-02,  8.106041579016198e-01,  1.192149462423541e-01, -1.673484595298462e-01,  1.712112815825979e-01,  8.612725654379830e-01,  3.754137826007350e-01,  1.473704424781814e+00, -1.673229399245957e-01, -3.001677170169356e-01
  4.666666666666667e-01, -1.528309113159767e-03, -2.888201259982757e-01,  1.480068585649654e-01,  7.333217813403804e-02,  8.107785523246750e-01,  1.190949514143182e-01, -1.747490127750113e-01,  1.843777485515148e-01,  8.606073646559829e-01,  3.664858791859394e-01,  1.474971415122982e+00, -1.658754306793913e-01, -3.054950042447602e-01
  4.708333333333333e-01, -1.784311485902064e-03, -2.880476995503208e-01,  1.464281654098939e-01,  7.269121484920225e-02,  8.109503245542184e-01,  1.189763405459216e-01, -1.821544139681210e-01,  1.977340867338077e-01,  8.598982896978664e-01,  3.577506281242617e-01,  1.476267212296790e+00, -1.645185082385519e-01, -3.107837186429085e-01
  4.750000000000000e-01, -2.034368939180351e-03, -2.872923740551405e-01,  1.448825596498374e-01,  7.206538353091536e-02,  8.111193466261493e-01,  1.188591571730624e-01, -1.895513401330554e-01,  2.112515806660324e-01,  8.591428956081770e-01,  3.492239736507660e-01,  1.477576754065183e+00, -1.632413999096003e-01, -3.160374871067337e-01
  4.791666666666667e-01, -2.277770106202482e-03, -2.865529519906106e-01,  1.433738864710589e-01,  7.145592422649948e-02,  8.112854603482899e-01,  1.187434735538971e-01, -1.969273876837545e-01,  2.249016148038225e-01,  8.583397006775084e-01,  3.409193029956953e-01,  1.478885547657110e+00, -1.620341986869351e-01, -3.212597997889702e-01
  4.833333333333333e-01, -2.513828586799011e-03, -2.858284660582812e-01,  1.419059694151902e-01,  7.086407256314814e-02,  8.114484786710917e-01,  1.186293899292978e-01, -2.042712027772909e-01,  2.386560326366607e-01,  8.574881556778765e-01,  3.328474224278605e-01,  1.480180099886624e+00, -1.608881390621282e-01, -3.264541264957342e-01
  4.875000000000000e-01, -2.741883427948065e-03, -2.851181615536140e-01,  1.404825955705627e-01,  7.029105409493637e-02,  8.116081887659978e-01,  1.185170320939661e-01, -2.115725543500255e-01,  2.524874275833740e-01,  8.565885621899318e-01,  3.250166704288392e-01,  1.481448107950216e+00, -1.597956850922686e-01, -3.316239060637161e-01
  4.916666666666666e-01, -2.961301048805814e-03, -2.844214740636318e-01,  1.391074913420919e-01,  6.973807503158674e-02,  8.117643562755141e-01,  1.184065480786758e-01, -2.188223048628799e-01,  2.663692887393908e-01,  8.556419502484307e-01,  3.174331705537025e-01,  1.482678502504216e+00, -1.587504671341846e-01, -3.367724447068618e-01
  4.958333333333333e-01, -3.171479489904777e-03, -2.837380124959864e-01,  1.377842860589255e-01,  6.920630904767054e-02,  8.119167298627337e-01,  1.182981047841251e-01, -2.260123275678087e-01,  2.802760552940863e-01,  8.546499539086889e-01,  3.101011010465597e-01,  1.483861488887240e+00, -1.577472658129613e-01, -3.419028120188812e-01
  5.000000000000000e-01, -3.371852588078234e-03, -2.830675521835718e-01,  1.365164776446416e-01,  6.869688574545033e-02,  8.120650447096084e-01,  1.181918854703294e-01, -2.331354579413507e-01,  2.941831885530891e-01,  8.536147164598284e-01,  3.030228741496605e-01,  1.484988611883931e+00, -1.567820527021691e-01, -3.470177929725817e-01
  5.041666666666667e-01, -3.561891518449654e-03, -2.824100299111613e-01,  1.353074129825301e-01,  6.821088480885909e-02,  8.122090250287304e-01,  1.180880877738629e-01, -2.401855084445276e-01,  3.080673113056502e-01,  8.525388107098125e-01,  2.961992593636910e-01,  1.486052766515303e+00, -1.558518401529847e-01, -3.521198453650896e-01
  5.083333333333333e-01, -3.741105770463805e-03, -2.817655241405710e-01,  1.341602681725610e-01,  6.774932923558263e-02,  8.123483882293768e-01,  1.179869201964710e-01, -2.471572514116328e-01,  3.219063157122595e-01,  8.514251454822682e-01,  2.896295455798646e-01,  1.487047982544543e+00, -1.549543334421435e-01, -3.572110038764236e-01
  5.125000000000000e-01, -3.909046637919273e-03, -2.811342247113554e-01,  1.330780125954783e-01,  6.731317204830738e-02,  8.124828512773695e-01,  1.178885969225959e-01, -2.540462988754654e-01,  3.356793356652119e-01,  8.502768628446111e-01,  2.833117577938326e-01,  1.487968914318006e+00, -1.540876783083693e-01, -3.622928085689408e-01
  5.166666666666666e-01, -4.065309881810686e-03, -2.805164059991614e-01,  1.320633786705668e-01,  6.690328541297710e-02,  8.126121364182813e-01,  1.177933330469488e-01, -2.608490072574464e-01,  3.493667368475444e-01,  8.490972403094295e-01,  2.772428470199938e-01,  1.488810347528116e+00, -1.532504740389578e-01, -3.673663166839830e-01
  5.208333333333333e-01, -4.209533223611900e-03, -2.799123981197192e-01,  1.311188609728868e-01,  6.652046033334401e-02,  8.127359753196203e-01,  1.177013405654689e-01, -2.675625190149709e-01,  3.629502953366470e-01,  8.478895940543898e-01,  2.714187915402710e-01,  1.489567010126150e+00, -1.524420696550668e-01, -3.724321152643519e-01
  5.250000000000000e-01, -4.341391781993773e-03, -2.793225480207179e-01,  1.302467258688898e-01,  6.616540939947058e-02,  8.128541136094978e-01,  1.176128237639909e-01, -2.741848349317966e-01,  3.764134356005719e-01,  8.466571811355946e-01,  2.658346577197304e-01,  1.490233588396797e+00, -1.516629875900322e-01, -3.774903157941337e-01
  5.291666666666667e-01, -4.460686604419448e-03, -2.787493068290473e-01,  1.294489365728286e-01,  6.583887781030130e-02,  8.129660921117902e-01,  1.175281801222321e-01, -2.807275982126494e-01,  3.897612790369663e-01,  8.454053720944248e-01,  2.604693729331042e-01,  1.490828126170951e+00, -1.509253649514839e-01, -3.825291333137403e-01
  5.333333333333332e-01, -4.567063524858797e-03, -2.781895281766809e-01,  1.287271340923989e-01,  6.554113449344984e-02,  8.130720768003448e-01,  1.174472436327428e-01, -2.871689592734345e-01,  4.029477299861827e-01,  8.441336092133789e-01,  2.553419626655852e-01,  1.491306988596118e+00, -1.502148660118383e-01, -3.875669302143804e-01
  5.375000000000000e-01, -4.660329056343025e-03, -2.776448046034928e-01,  1.280830034945681e-01,  6.527278209123520e-02,  8.131717257128749e-01,  1.173703095540877e-01, -2.935191358286706e-01,  4.159769794412304e-01,  8.428458651975491e-01,  2.504338630458319e-01,  1.491682732020064e+00, -1.495430404602254e-01, -3.925927188984989e-01
  5.416666666666666e-01, -4.740295779052767e-03, -2.771151149077105e-01,  1.275178151990514e-01,  6.503417655484946e-02,  8.132649012179596e-01,  1.172974948842404e-01, -2.997794620127681e-01,  4.288405147286004e-01,  8.415443501275038e-01,  2.457372991507372e-01,  1.491951175550042e+00, -1.489141329721999e-01, -3.976028699900338e-01
  5.458333333333333e-01, -4.806808026061520e-03, -2.766002217173396e-01,  1.270325691141908e-01,  6.482557200483090e-02,  8.133515115547834e-01,  1.172288793568583e-01, -3.059519562838326e-01,  4.415319542273631e-01,  8.402308559212324e-01,  2.412440984529705e-01,  1.492108492885973e+00, -1.483326469502002e-01, -4.025924368289351e-01
  5.499999999999999e-01, -4.859741450599904e-03, -2.760996371052672e-01,  1.266279871275396e-01,  6.464711674056842e-02,  8.134315156459866e-01,  1.171645009674003e-01, -3.120392437656032e-01,  4.540469988101756e-01,  8.389067222289256e-01,  2.369458186960557e-01,  1.492151264584912e+00, -1.478032249783934e-01, -4.075552976990928e-01
  5.541666666666666e-01, -4.899000599566365e-03, -2.756126038342573e-01,  1.263045207386709e-01,  6.449885552215365e-02,  8.135049251420657e-01,  1.171043537338566e-01, -3.180444769134988e-01,  4.663833351789543e-01,  8.375727891986984e-01,  2.328339186593746e-01,  1.492076658584739e+00, -1.473304729151506e-01, -4.124842789436248e-01
  5.583333333333332e-01, -4.924237566562389e-03, -2.751344087543433e-01,  1.260632078467546e-01,  6.438079753769632e-02,  8.135721478361437e-01,  1.170480545749491e-01, -3.239499117933907e-01,  4.785051845271271e-01,  8.362250730266289e-01,  2.289242258148524e-01,  1.491839487982680e+00, -1.469052745795587e-01, -4.173852968822707e-01
  5.624999999999999e-01, -4.935889597933673e-03, -2.746700114024669e-01,  1.259025116216281e-01,  6.429266945577122e-02,  8.136327195466629e-01,  1.169960725219594e-01, -3.297956232490906e-01,  4.904732942058521e-01,  8.348707165179439e-01,  2.251674397260260e-01,  1.491512760629327e+00, -1.465536785248429e-01, -4.222254336661572e-01
  5.666666666666665e-01, -4.933769700353859e-03, -2.742151298753510e-01,  1.258225270962000e-01,  6.423419403918583e-02,  8.136870760123538e-01,  1.169480156680740e-01, -3.355689255568827e-01,  5.022626809436812e-01,  8.335057041342449e-01,  2.215747199990058e-01,  1.491064252958846e+00, -1.462674801581301e-01, -4.270064671813440e-01
  5.708333333333333e-01, -4.917951172112157e-03, -2.737680485618476e-01,  1.258223289970396e-01,  6.420490669517372e-02,  8.137354485754262e-01,  1.169036993194265e-01, -3.412731786354983e-01,  5.138758297613293e-01,  8.321288919694594e-01,  2.181394718835910e-01,  1.490496251911149e+00, -1.460473171473526e-01, -4.317192691149230e-01
  5.750000000000000e-01, -4.888901999526443e-03, -2.733305247415541e-01,  1.258993908749129e-01,  6.420400602244662e-02,  8.137778030267612e-01,  1.168632149946687e-01, -3.469303582176786e-01,  5.253480062704765e-01,  8.307426991113457e-01,  2.148333205075174e-01,  1.489851624981792e+00, -1.459053987081271e-01, -4.363426987725258e-01
  5.791666666666666e-01, -4.846277558509617e-03, -2.728943017958895e-01,  1.260537402560716e-01,  6.423096504886960e-02,  8.138150296894110e-01,  1.168257498572262e-01, -3.525109459523869e-01,  5.366281098419993e-01,  8.293387915561163e-01,  2.116887783573937e-01,  1.489069638173831e+00, -1.458190309326111e-01, -4.408894934973459e-01
  5.833333333333333e-01, -4.790622173358537e-03, -2.724599821889654e-01,  1.262820810552367e-01,  6.428465105354429e-02,  8.138472812571319e-01,  1.167912373304536e-01, -3.580314163429591e-01,  5.477439861542318e-01,  8.279184392390297e-01,  2.086836683455006e-01,  1.488186360335058e+00, -1.457961395015166e-01, -4.453424119530503e-01
  5.874999999999999e-01, -4.722326218621270e-03, -2.720253218306510e-01,  1.265813788822782e-01,  6.436384788287519e-02,  8.138750064678005e-01,  1.167593324195739e-01, -3.634931243638823e-01,  5.586988474453978e-01,  8.264798514421589e-01,  2.058133164297318e-01,  1.487209112827574e+00, -1.458345480208529e-01, -4.496944409290194e-01
