Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.083333333333331e-01,  5.606681226539263e-01,  7.612827230669805e-02,  1.461142616800123e-01,  3.136330899567255e-01, -3.407532124463323e-03,  5.786673168085227e-02
  7.124999999999999e-01,  5.621524862272841e-01,  7.549970789559568e-02,  1.471598433161316e-01,  3.150216926674520e-01, -4.143213144167331e-03,  5.746438786414768e-02
  7.166666666666666e-01,  5.635932563751195e-01,  7.484164040184127e-02,  1.481683006596479e-01,  3.163889597735980e-01, -4.872773739411878e-03,  5.706460557315614e-02
  7.208333333333332e-01,  5.649898182230946e-01,  7.415509455883629e-02,  1.491397500752429e-01,  3.177356810136643e-01, -5.596253185767556e-03,  5.666828258381920e-02
  7.250000000000000e-01,  5.663404179742951e-01,  7.344082199431701e-02,  1.500749562746622e-01,  3.190619770297156e-01, -6.313339449052169e-03,  5.627656633281969e-02
  7.291666666666666e-01,  5.676438983270070e-01,  7.270009123743981e-02,  1.509745001490504e-01,  3.203685352195423e-01, -7.024035068706191e-03,  5.589046510021066e-02
  7.333333333333333e-01,  5.688996048824785e-01,  7.193461253121702e-02,  1.518388227488636e-01,  3.216565080557257e-01, -7.728609198164980e-03,  5.551087610318074e-02
  7.375000000000000e-01,  5.701060667324370e-01,  7.114601731813686e-02,  1.526686960552397e-01,  3.229266386718302e-01, -8.427129025186638e-03,  5.513885357868190e-02
  7.416666666666666e-01,  5.712622058319793e-01,  7.033623740143780e-02,  1.534649862244936e-01,  3.241798558814575e-01, -9.119818259611218e-03,  5.477536373609652e-02
  7.458333333333332e-01,  5.723670369513739e-01,  6.950750032213660e-02,  1.542284467711217e-01,  3.254173510719201e-01, -9.807058024672494e-03,  5.442132725448624e-02
  7.499999999999999e-01,  5.734195460980416e-01,  6.866221911747861e-02,  1.549599613890066e-01,  3.266403035451578e-01, -1.048927390025781e-02,  5.407763533456845e-02
  7.541666666666665e-01,  5.744187554202150e-01,  6.780299928508282e-02,  1.556604894779760e-01,  3.278499451332874e-01, -1.116696951661963e-02,  5.374513168204840e-02
  7.583333333333333e-01,  5.753637292233134e-01,  6.693261653881666e-02,  1.563310759774413e-01,  3.290475437227490e-01, -1.184072486572581e-02,  5.342460413793419e-02
  7.625000000000000e-01,  5.762533485766060e-01,  6.605398126619422e-02,  1.569729240985118e-01,  3.302342362362357e-01, -1.251112409055829e-02,  5.311679835207810e-02
  7.666666666666666e-01,  5.770872139156340e-01,  6.517020680534191e-02,  1.575871803905655e-01,  3.314116368576377e-01, -1.317904698957961e-02,  5.282231316061425e-02
  7.708333333333331e-01,  5.778642543610418e-01,  6.428449565077998e-02,  1.581752817692673e-01,  3.325809099675661e-01, -1.384524065344795e-02,  5.254173346203113e-02
  7.749999999999999e-01,  5.785836511920727e-01,  6.340018374064194e-02,  1.587387449604288e-01,  3.337433867323838e-01, -1.451061493827011e-02,  5.227553419219209e-02
  7.791666666666666e-01,  5.792445877094360e-01,  6.252069867580401e-02,  1.592792176223307e-01,  3.349004040070211e-01, -1.517617200711393e-02,  5.202410822104915e-02
  7.833333333333332e-01,  5.798464216504330e-01,  6.164956612081318e-02,  1.597983905225930e-01,  3.360534456206981e-01, -1.584307314341145e-02,  5.178775334681832e-02
  7.875000000000000e-01,  5.803880139492968e-01,  6.079022354238539e-02,  1.602982910665071e-01,  3.372035860591361e-01, -1.651237752795126e-02,  5.156676885046652e-02
  7.916666666666666e-01,  5.808687829633277e-01,  5.994622103226788e-02,  1.607807988584057e-01,  3.383523426445853e-01, -1.718542590595808e-02,  5.136133391685661e-02
  7.958333333333333e-01,  5.812880222098910e-01,  5.912103209610486e-02,  1.612479293779146e-01,  3.395011089362931e-01, -1.786355950597156e-02,  5.117160782200495e-02
  8.000000000000000e-01,  5.816449507347170e-01,  5.831799368109514e-02,  1.617018112315279e-01,  3.406511647202512e-01, -1.854809989046076e-02,  5.099774357060801e-02
  8.041666666666666e-01,  5.819393483875787e-01,  5.754048950845481e-02,  1.621442860493474e-01,  3.418042175433863e-01, -1.924057758403471e-02,  5.083980260585459e-02
  8.083333333333332e-01,  5.821706909948862e-01,  5.679159437412773e-02,  1.625773812563759e-01,  3.429616101660948e-01, -1.994233257718427e-02,  5.069789926820029e-02
  8.124999999999999e-01,  5.823385122145244e-01,  5.607454676689594e-02,  1.630025917912589e-01,  3.441249899802163e-01, -2.065479440555734e-02,  5.057206683485507e-02
  8.166666666666665e-01,  5.824438176403894e-01,  5.539122031001598e-02,  1.634225830390612e-01,  3.452956027749622e-01, -2.137916535625072e-02,  5.046250638216127e-02
  8.208333333333333e-01,  5.824855564332372e-01,  5.474499379119613e-02,  1.638378944593998e-01,  3.464752299504494e-01, -2.211674793042117e-02,  5.036919120114081e-02
  8.250000000000000e-01,  5.824644491921738e-01,  5.413782872783934e-02,  1.642502464568004e-01,  3.476653367182966e-01, -2.286862823446829e-02,  5.029224287621090e-02
  8.291666666666666e-01,  5.823817528524498e-01,  5.357210961163883e-02,  1.646604946188898e-01,  3.488680339110896e-01, -2.363609327414189e-02,  5.023157946925495e-02
  8.333333333333331e-01,  5.822376249991102e-01,  5.304948469325277e-02,  1.650698394232613e-01,  3.500845436257021e-01, -2.441983489473726e-02,  5.018735520060407e-02
  8.374999999999999e-01,  5.820339611128692e-01,  5.257205353318262e-02,  1.654786597275983e-01,  3.513171945223483e-01, -2.522099148705428e-02,  5.015938787762127e-02
  8.416666666666666e-01,  5.817715985674000e-01,  5.214124884250504e-02,  1.658876433165039e-01,  3.525674574772799e-01, -2.604012408346575e-02,  5.014769504371747e-02
  8.458333333333332e-01,  5.814523880102298e-01,  5.175868995536348e-02,  1.662969914578905e-01,  3.538373925370241e-01, -2.687797310907259e-02,  5.015206325419449e-02
  8.500000000000000e-01,  5.810778715080478e-01,  5.142569879735825e-02,  1.667069426984507e-01,  3.551287263869244e-01, -2.773497895254556e-02,  5.017227258525047e-02
  8.541666666666666e-01,  5.806508414418523e-01,  5.114389271099240e-02,  1.671172939582043e-01,  3.564439238124832e-01, -2.861183617373430e-02,  5.020776453168900e-02
  8.583333333333333e-01,  5.801725652073175e-01,  5.091422783356125e-02,  1.675283078302466e-01,  3.577842787004716e-01, -2.950851328652301e-02,  5.025814384052382e-02
  8.624999999999998e-01,  5.796462405245548e-01,  5.073819753811959e-02,  1.679396820780175e-01,  3.591522713761771e-01, -3.042546698235326e-02,  5.032250446164643e-02
  8.666666666666666e-01,  5.790733253973775e-01,  5.061659565634735e-02,  1.683515982846285e-01,  3.605490541349877e-01, -3.136236054949552e-02,  5.040011492313909e-02
  8.708333333333332e-01,  5.784571971690848e-01,  5.055066252962392e-02,  1.687637812452154e-01,  3.619769164670331e-01, -3.231932571397765e-02,  5.048973408757432e-02
  8.749999999999999e-01,  5.778001951795004e-01,  5.054117654787871e-02,  1.691762098046314e-01,  3.634373043877094e-01, -3.329595974194991e-02,  5.059015744139432e-02
  8.791666666666665e-01,  5.771040985896083e-01,  5.058879965349261e-02,  1.695890112043503e-01,  3.649312386321762e-01, -3.429151462999289e-02,  5.069996780585712e-02
  8.833333333333333e-01,  5.763725591462244e-01,  5.069409277217218e-02,  1.700021087270575e-01,  3.664605372655825e-01, -3.530561404192260e-02,  5.081758433815613e-02
  8.875000000000000e-01,  5.756075058158151e-01,  5.085752036829594e-02,  1.704156828720613e-01,  3.680260616622824e-01, -3.633722575897192e-02,  5.094122306142615e-02
  8.916666666666666e-01,  5.748114538772976e-01,  5.107921994518372e-02,  1.708298441530718e-01,  3.696287584399909e-01, -3.738529561201167e-02,  5.106902806601668e-02
  8.958333333333331e-01,  5.739870762815633e-01,  5.135876388384686e-02,  1.712445357092691e-01,  3.712693968812050e-01, -3.844861531547612e-02,  5.119919547862387e-02
  8.999999999999999e-01,  5.731372243770235e-01,  5.169411354162978e-02,  1.716592271277709e-01,  3.729479520998372e-01, -3.952560827596824e-02,  5.133074780711914e-02
  9.041666666666666e-01,  5.722653642392075e-01,  5.208594978455428e-02,  1.720738016057188e-01,  3.746667463848774e-01, -4.061553869892044e-02,  5.146017363090956e-02
  9.083333333333332e-01,  5.713746701902338e-01,  5.252912056528913e-02,  1.724867325655668e-01,  3.764242162090376e-01, -4.171614338664739e-02,  5.158814770877809e-02
  9.125000000000000e-01,  5.704688083605666e-01,  5.302143790126435e-02,  1.728969346595538e-01,  3.782211859229148e-01, -4.282603345814385e-02,  5.171273614098573e-02
  9.166666666666666e-01,  5.695514586017634e-01,  5.355943848661870e-02,  1.733028288911709e-01,  3.800577569338024e-01, -4.394352383159602e-02,  5.183275801341087e-02
  9.208333333333333e-01,  5.686263678897578e-01,  5.413932167903934e-02,  1.737025088331960e-01,  3.819339487297279e-01, -4.506689564231969e-02,  5.194710650256192e-02
  9.249999999999998e-01,  5.676973126386671e-01,  5.475703281276112e-02,  1.740937448684889e-01,  3.838497106228044e-01, -4.619441728593176e-02,  5.205474058889812e-02
  9.291666666666666e-01,  5.667680486783609e-01,  5.540837169242652e-02,  1.744740101770014e-01,  3.858049309794016e-01, -4.732436043136113e-02,  5.215466421730913e-02
  9.333333333333332e-01,  5.658422693903867e-01,  5.608909126306116e-02,  1.748405072295802e-01,  3.877994426369263e-01, -4.845501227875253e-02,  5.224590958581341e-02
  9.374999999999999e-01,  5.649235923737143e-01,  5.679494809630703e-02,  1.751901751048730e-01,  3.898330236530719e-01, -4.958468677755292e-02,  5.232754223276109e-02
  9.416666666666665e-01,  5.640155709708975e-01,  5.752170259944012e-02,  1.755196714081835e-01,  3.919053950518641e-01, -5.071173535028161e-02,  5.239868804172298e-02
  9.458333333333333e-01,  5.631217069013809e-01,  5.826510657590744e-02,  1.758253439117135e-01,  3.940162184275914e-01, -5.183455546227365e-02,  5.245856337455772e-02
  9.500000000000000e-01,  5.622454433685141e-01,  5.902091637764584e-02,  1.761032124464289e-01,  3.961650932472124e-01, -5.295159751351547e-02,  5.250649084155390e-02
  9.541666666666666e-01,  5.613901437240930e-01,  5.978492544409075e-02,  1.763489572027079e-01,  3.983515519960525e-01, -5.406137325750592e-02,  5.254190700915069e-02
  9.583333333333331e-01,  5.605590736797983e-01,  6.055298786548158e-02,  1.765578988916865e-01,  4.005750540646822e-01, -5.516246635483124e-02,  5.256437738694610e-02
  9.624999999999999e-01,  5.597553928491141e-01,  6.132102644993220e-02,  1.767249760122274e-01,  4.028349804467149e-01, -5.625354100413058e-02,  5.257361680760467e-02
  9.666666666666666e-01,  5.589821513323345e-01,  6.208503552450306e-02,  1.768447369927562e-01,  4.051306300332809e-01, -5.733334504179306e-02,  5.256950224452702e-02
  9.708333333333332e-01,  5.582422881572090e-01,  6.284108740317307e-02,  1.769113567673465e-01,  4.074612182928816e-01, -5.840071092524955e-02,  5.255207342629507e-02
  9.750000000000000e-01,  5.575386284129308e-01,  6.358535181381075e-02,  1.769186807095521e-01,  4.098258780691947e-01, -5.945455932883823e-02,  5.252152433792271e-02
  9.791666666666666e-01,  5.568738740713501e-01,  6.431413688722776e-02,  1.768602969722670e-01,  4.122236606475648e-01, -6.049390253968455e-02,  5.247818600532592e-02
  9.833333333333333e-01,  5.562505885322532e-01,  6.502394465997163e-02,  1.767296248818803e-01,  4.146535370723595e-01, -6.151784482608601e-02,  5.242250203761607e-02
  9.874999999999998e-01,  5.556711828210908e-01,  6.571151677059595e-02,  1.765199946852362e-01,  4.171144005831353e-01, -6.252558313258864e-02,  5.235500649181141e-02
  9.916666666666666e-01,  5.551379108365334e-01,  6.637385113947336e-02,  1.762247036307061e-01,  4.196050685251713e-01, -6.351641129061852e-02,  5.227631415293118e-02
  9.958333333333332e-01,  5.546528739239118e-01,  6.700819066349273e-02,  1.758370525950942e-01,  4.221242824873179e-01, -6.448972785197159e-02,  5.218712306992429e-02
  9.999999999999999e-01,  5.542180303317293e-01,  6.761199791328298e-02,  1.753503773859875e-01,  4.246707084432087e-01, -6.544504585102977e-02,  5.208822070418344e-02
  1.004166666666667e+00,  5.538352047674007e-01,  6.818292977384610e-02,  1.747580880848204e-01,  4.272429380914586e-01, -6.638200046959403e-02,  5.198048590228097e-02
  1.008333333333333e+00,  5.535060949818263e-01,  6.871881808579561e-02,  1.740537219567331e-01,  4.298394899158108e-01, -6.730035011673800e-02,  5.186488427613872e-02
  1.012500000000000e+00,  5.532322748103939e-01,  6.921765326479878e-02,  1.732310054701533e-01,  4.324588085858739e-01, -6.819997042263555e-02,  5.174245884091196e-02
  1.016666666666667e+00,  5.530151950849596e-01,  6.967756612851761e-02,  1.722839164596079e-01,  4.350992634037761e-01, -6.908084509816437e-02,  5.161431973168369e-02
  1.020833333333333e+00,  5.528561838096456e-01,  7.009680900826010e-02,  1.712067407869231e-01,  4.377591474803443e-01, -6.994305779566620e-02,  5.148163582512327e-02
  1.025000000000000e+00,  5.527564448817823e-01,  7.047373953667790e-02,  1.699941237517069e-01,  4.404366779870432e-01, -7.078678556024817e-02,  5.134562752416597e-02
  1.029166666666667e+00,  5.527170538711287e-01,  7.080680643677240e-02,  1.686411186995432e-01,  4.431299963809675e-01, -7.161229172861974e-02,  5.120755798535573e-02
  1.033333333333333e+00,  5.527389523775971e-01,  7.109453548182154e-02,  1.671432331579883e-01,  4.458371689903863e-01, -7.241991716398731e-02,  5.106872196522742e-02
  1.037500000000000e+00,  5.528229439476164e-01,  7.133551761643964e-02,  1.654964727054576e-01,  4.485561897215488e-01, -7.321006989072079e-02,  5.093043239802063e-02
  1.041666666666667e+00,  5.529696905798341e-01,  7.152840335540045e-02,  1.636973857599199e-01,  4.512849838949584e-01, -7.398321139548843e-02,  5.079400319854805e-02
  1.045833333333333e+00,  5.531797061480471e-01,  7.167190480929797e-02,  1.617431106190320e-01,  4.540214090483186e-01, -7.473983781972462e-02,  5.066072785683139e-02
  1.050000000000000e+00,  5.534533463956528e-01,  7.176480265377827e-02,  1.596314198056572e-01,  4.567632507252148e-01, -7.548045845625001e-02,  5.053185609879635e-02
  1.054166666666667e+00,  5.537907985143838e-01,  7.180595390806443e-02,  1.573607537022018e-01,  4.595082167478926e-01, -7.620557637160444e-02,  5.040857102955359e-02
  1.058333333333333e+00,  5.541920725891277e-01,  7.179429788548064e-02,  1.549302390041652e-01,  4.622539347715521e-01, -7.691567354816375e-02,  5.029196823777552e-02
  1.062500000000000e+00,  5.546569952888158e-01,  7.172886250322597e-02,  1.523396970118697e-01,  4.649979541386985e-01, -7.761119946661417e-02,  5.018303678731572e-02
  1.066666666666667e+00,  5.551852031975133e-01,  7.160877673256705e-02,  1.495896515300992e-01,  4.677377500351935e-01, -7.829256079179678e-02,  5.008264047885971e-02
  1.070833333333333e+00,  5.557761297152179e-01,  7.143329217294192e-02,  1.466813401230226e-01,  4.704707280433096e-01, -7.896011080443104e-02,  4.999149849861532e-02
  1.075000000000000e+00,  5.564289822820833e-01,  7.120181301304229e-02,  1.436167278508933e-01,  4.731942281969759e-01, -7.961413848826887e-02,  4.991016529090937e-02
  1.079166666666667e+00,  5.571427160141175e-01,  7.091393186451689e-02,  1.403985234577791e-01,  4.759055285794403e-01, -8.025485801123605e-02,  4.983900964665109e-02
  1.083333333333333e+00,  5.579160146937923e-01,  7.056946083658788e-02,  1.370301935423867e-01,  4.786018487084855e-01, -8.088240019583452e-02,  4.977819748201515e-02
  1.087500000000000e+00,  5.587472857012533e-01,  7.016843808520368e-02,  1.335159607160595e-01,  4.812803521907486e-01, -8.149680788327260e-02,  4.972768790062100e-02
  1.091666666666667e+00,  5.596346679112043e-01,  6.971110235339606e-02,  1.298607736410145e-01,  4.839381492555420e-01, -8.209803618693083e-02,  4.968724597878938e-02
  1.095833333333333e+00,  5.605760467601775e-01,  6.919785458758931e-02,  1.260702551400546e-01,  4.865723019400434e-01, -8.268595637540328e-02,  4.965646279431594e-02
  1.100000000000000e+00,  5.615716097097140e-01,  6.863385250576126e-02,  1.221480858208122e-01,  4.891719250016999e-01, -8.325743136496473e-02,  4.963588706348642e-02
  1.104166666666667e+00,  5.626196750216456e-01,  6.801926959513493e-02,  1.181015404166411e-01,  4.917355871122927e-01, -8.381275141089561e-02,  4.962447658107746e-02
  1.108333333333333e+00,  5.637135850911793e-01,  6.735070535465315e-02,  1.139404251917040e-01,  4.942658793807518e-01, -8.435359555664848e-02,  4.962074493227252e-02
  1.112500000000000e+00,  5.648500685878376e-01,  6.662922526115378e-02,  1.096728742166790e-01,  4.967601163536522e-01, -8.487963187219824e-02,  4.962351565693667e-02
  1.116666666666667e+00,  5.660257847069574e-01,  6.585618456629727e-02,  1.053076800749584e-01,  4.992154299261653e-01, -8.539036324386894e-02,  4.963144931282487e-02
  1.120833333333333e+00,  5.672372413866603e-01,  6.503323199999556e-02,  1.008542411540974e-01,  5.016289472231283e-01, -8.588520125868926e-02,  4.964302581407567e-02
  1.125000000000000e+00,  5.684808503151757e-01,  6.416248381440748e-02,  9.632236321595408e-02,  5.039979603325523e-01, -8.636354522572279e-02,  4.965650862968969e-02
  1.129166666666667e+00,  5.697529797003127e-01,  6.324625764395320e-02,  9.172241778186549e-02,  5.063197918704014e-01, -8.682471732279928e-02,  4.967003177941206e-02
  1.133333333333333e+00,  5.710499798157804e-01,  6.228726902108717e-02,  8.706515447607070e-02,  5.085919378180844e-01, -8.726803043078575e-02,  4.968155350277499e-02
  1.137500000000000e+00,  5.723682356543108e-01,  6.128850882574222e-02,  8.236171320371624e-02,  5.108120267029763e-01, -8.769277198833204e-02,  4.968890624834958e-02
  1.141666666666667e+00,  5.737042538209124e-01,  6.025319044866184e-02,  7.762344588768125e-02,  5.129778746255717e-01, -8.809824261271038e-02,  4.968984239784874e-02
  1.145833333333333e+00,  5.750547538308068e-01,  5.918450664900887e-02,  7.286180864440943e-02,  5.150874501240976e-01, -8.848375613826460e-02,  4.968214065341348e-02
