Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.500000000000000e-01,  1.993695525966887e-02, -1.791757986010034e-01,  2.162221089804501e-01,  9.212805448180736e-02,  8.192287064558402e-01,  1.097002173393755e-01, -2.092625817804784e-01,  5.610198544505564e-01,  3.556017618774800e-01,  1.160113705411590e+00, -2.851652232591043e-01, -6.453116995556434e-01,  2.734000978334151e-01
  3.541666666666667e-01,  2.003656354983461e-02, -1.776084868528344e-01,  2.161814748813690e-01,  9.199021782851501e-02,  8.194036533025815e-01,  1.095370385675931e-01, -2.116379049308921e-01,  5.665475955924434e-01,  3.573520313154971e-01,  1.149507085541148e+00, -2.896964020012509e-01, -6.408218565528805e-01,  2.690763056423107e-01
  3.583333333333333e-01,  2.014659534836420e-02, -1.760971668661608e-01,  2.161949490506622e-01,  9.187871751068154e-02,  8.195702682728502e-01,  1.093801633434153e-01, -2.139913847820878e-01,  5.720594200919360e-01,  3.592072378670379e-01,  1.138691697516898e+00, -2.937723105217885e-01, -6.363125219749420e-01,  2.646227419108630e-01
  3.625000000000000e-01,  2.026756484290495e-02, -1.746404817915309e-01,  2.162637873394680e-01,  9.179395622289568e-02,  8.197286128008002e-01,  1.092295269213158e-01, -2.163195089142438e-01,  5.775497754457634e-01,  3.611673260922433e-01,  1.127668032320453e+00, -2.973797383461922e-01, -6.317738688743267e-01,  2.600428684992577e-01
  3.666666666666666e-01,  2.039999175328643e-02, -1.732368125110181e-01,  2.163891888800819e-01,  9.173629944386721e-02,  8.198787847530085e-01,  1.090850297765621e-01, -2.186187866904455e-01,  5.830132444030290e-01,  3.632321742139067e-01,  1.116437071891396e+00, -3.005078597887719e-01, -6.271959931272953e-01,  2.553414685492690e-01
  3.708333333333333e-01,  2.054439939439423e-02, -1.718843011120047e-01,  2.165722935759044e-01,  9.170607661502726e-02,  8.200209161992150e-01,  1.089465396118953e-01, -2.208858280059370e-01,  5.884445525204396e-01,  3.654016273100559e-01,  1.105000233034059e+00, -3.031480873275237e-01, -6.225693232164003e-01,  2.505246726167197e-01
  3.750000000000000e-01,  2.070130874962435e-02, -1.705808695562447e-01,  2.168141631783203e-01,  9.170357521541317e-02,  8.201551723715164e-01,  1.088138926935808e-01, -2.231174253045985e-01,  5.938386279168274e-01,  3.676755301283978e-01,  1.093359347942876e+00, -3.052939120784330e-01, -6.178849338849086e-01,  2.455998933165845e-01
  3.791666666666667e-01,  2.087123090708539e-02, -1.693242278110780e-01,  2.171157534975871e-01,  9.172903035261107e-02,  8.202817521270008e-01,  1.086868940222218e-01, -2.253106439912029e-01,  5.991907238984860e-01,  3.700537409389738e-01,  1.081516732426990e+00, -3.069408255862012e-01, -6.131347954431300e-01,  2.405755254213739e-01
  3.833333333333333e-01,  2.105466196786777e-02, -1.681118789363917e-01,  2.174778951789139e-01,  9.178261754574017e-02,  8.204008883251055e-01,  1.085653173941147e-01, -2.274629329901101e-01,  6.044965922395169e-01,  3.725361206037888e-01,  1.069475299865387e+00, -3.080862849658832e-01, -6.083119404751867e-01,  2.354604584378966e-01
  3.875000000000000e-01,  2.125208095662558e-02, -1.669411369809099e-01,  2.179012891020436e-01,  9.186445239730372e-02,  8.205128460880018e-01,  1.084489071218445e-01, -2.295722480964145e-01,  6.097526640959801e-01,  3.751225184223265e-01,  1.057238646228795e+00, -3.087297499183881e-01, -6.034105661928790e-01,  2.302636250487609e-01
  3.916666666666667e-01,  2.146394789526808e-02, -1.658091611755851e-01,  2.183865066759412e-01,  9.197459345735497e-02,  8.206179189704917e-01,  1.083373816408177e-01, -2.316371641790991e-01,  6.149562028672236e-01,  3.778127645366779e-01,  1.044811084425972e+00, -3.088727942633312e-01, -5.984262280897356e-01,  2.249937694114704e-01
  3.958333333333333e-01,  2.169069980832634e-02, -1.647129958143724e-01,  2.189339840414847e-01,  9.211304296526766e-02,  8.207164246928847e-01,  1.082304377181059e-01, -2.336569575153786e-01,  6.201054232657665e-01,  3.806066506512056e-01,  1.032197645332802e+00, -3.085191453967346e-01, -5.933561593225564e-01,  2.196595033606518e-01
  4.000000000000000e-01,  2.193274378537746e-02, -1.636496021963426e-01,  2.195440035813134e-01,  9.227974168726118e-02,  8.208087022375289e-01,  1.081277537230511e-01, -2.356316500875030e-01,  6.251995855924182e-01,  3.835038919335598e-01,  1.019404067371608e+00, -3.076745562653007e-01, -5.881995359413528e-01,  2.142696122046295e-01
  4.041666666666667e-01,  2.219044737865735e-02, -1.626158729908699e-01,  2.202166614929787e-01,  9.247455654088202e-02,  8.208951114304515e-01,  1.080289909227593e-01, -2.375620176791822e-01,  6.302390821712770e-01,  3.865040853727592e-01,  1.006436789749986e+00, -3.063465829688127e-01, -5.829575903040564e-01,  2.088334367865455e-01
  4.083333333333333e-01,  2.246413002692193e-02, -1.616086283883015e-01,  2.209518350248810e-01,  9.269726647191723e-02,  8.209760344856812e-01,  1.079337929476036e-01, -2.394495752580052e-01,  6.352255304055040e-01,  3.896066682951956e-01,  9.933029410951961e-01, -3.045443514975426e-01, -5.776335242521921e-01,  2.033611331937402e-01
  4.125000000000000e-01,  2.275405912883178e-02, -1.606246048919708e-01,  2.217491654517796e-01,  9.294755400261194e-02,  8.210518776121172e-01,  1.078417848165631e-01, -2.412965602239828e-01,  6.401618719896306e-01,  3.928108671588444e-01,  9.800103124692119e-01, -3.022783515261256e-01, -5.722321022511210e-01,  1.978637475363902e-01
  4.166666666666667e-01,  2.306044725864263e-02, -1.596604547071499e-01,  2.226080485034552e-01,  9.322500047441556e-02,  8.211230710407703e-01,  1.077525732865067e-01, -2.431059206532714e-01,  6.450524597817519e-01,  3.961156495562480e-01,  9.665673182216329e-01, -2.995602882491183e-01, -5.667590385545012e-01,  1.923532009372935e-01
  4.208333333333333e-01,  2.338344473646326e-02, -1.587127645654920e-01,  2.235276136082881e-01,  9.352907802351125e-02,  8.211900672743089e-01,  1.076657491872161e-01, -2.448812935893707e-01,  6.499031071006685e-01,  3.995197035678520e-01,  9.529829434902654e-01, -2.964029025921384e-01, -5.612205014503560e-01,  1.868422514621575e-01
  4.250000000000000e-01,  2.372312948354757e-02, -1.577780837023287e-01,  2.245066966735594e-01,  9.385913939148205e-02,  8.212533384895808e-01,  1.075808907442977e-01, -2.466269606144190e-01,  6.547210917056310e-01,  4.030214318768326e-01,  9.392666875370738e-01, -2.928196017424176e-01, -5.556228992807657e-01,  1.813443326389505e-01
  4.291666666666666e-01,  2.407950181694469e-02, -1.568529393558195e-01,  2.255438285072225e-01,  9.421441296624347e-02,  8.213133745762221e-01,  1.074975659216294e-01, -2.483477859228511e-01,  6.595151244283064e-01,  4.066189269320947e-01,  9.254285263612979e-01, -2.888239890941226e-01, -5.499729637717978e-01,  1.758732633513892e-01
  4.333333333333333e-01,  2.445248720667962e-02, -1.559338296226855e-01,  2.266372465959135e-01,  9.459400549143607e-02,  8.213706826555911e-01,  1.074153327769379e-01, -2.500491413815046e-01,  6.642952791301002e-01,  4.103099306153342e-01,  9.114788830864206e-01, -2.844295629770379e-01, -5.442780158627119e-01,  1.704430181102373e-01
  4.375000000000000e-01,  2.484194049129945e-02, -1.550172167874647e-01,  2.277849124379259e-01,  9.499690699312925e-02,  8.214257862808978e-01,  1.073337399795503e-01, -2.517368068615135e-01,  6.690728571444238e-01,  4.140918230121432e-01,  8.974285605163769e-01, -2.796496266805837e-01, -5.385461634987834e-01,  1.650676024928277e-01
  4.416666666666667e-01,  2.524764392110850e-02, -1.540995521896664e-01,  2.289845154881955e-01,  9.542199257374076e-02,  8.214792216465654e-01,  1.072523305066142e-01, -2.534168456248935e-01,  6.738601904994262e-01,  4.179616684350066e-01,  8.832886233132264e-01, -2.744972306870525e-01, -5.327863257299612e-01,  1.597609013291690e-01
  4.458333333333333e-01,  2.566930171655921e-02, -1.531773265391730e-01,  2.302334723005242e-01,  9.586802414680271e-02,  8.215315311264056e-01,  1.071706479990199e-01, -2.550954876702381e-01,  6.786704427695556e-01,  4.219162905306475e-01,  8.690702642587619e-01, -2.689850494227058e-01, -5.270081546291219e-01,  1.545364748373976e-01
  4.500000000000000e-01,  2.610654057160101e-02, -1.522471172648393e-01,  2.315289469441279e-01,  9.633366074050169e-02,  8.215832562696520e-01,  1.070882430855534e-01, -2.567790527196826e-01,  6.835174494514241e-01,  4.259523286620097e-01,  8.547846805280368e-01, -2.631252119814056e-01, -5.212218953624244e-01,  1.494073809266142e-01
  4.541666666666666e-01,  2.655891983451967e-02, -1.513056266291463e-01,  2.328679035468738e-01,  9.681748154702839e-02,  8.216349305857350e-01,  1.070046790693319e-01, -2.584739142636883e-01,  6.884155861849011e-01,  4.300662687476862e-01,  8.404429517752477e-01, -2.569290989804544e-01, -5.154382150948931e-01,  1.443860186280530e-01
  4.583333333333333e-01,  2.702594786201469e-02, -1.503497201336775e-01,  2.342471802413891e-01,  9.731801820956781e-02,  8.216870715714579e-01,  1.069195377553516e-01, -2.601864848245025e-01,  6.933796368948371e-01,  4.342544696695336e-01,  8.260559085059284e-01, -2.504070816171869e-01, -5.096680568396654e-01,  1.394839115944917e-01
  4.625000000000000e-01,  2.750710095119161e-02, -1.493764614055943e-01,  2.356635702078968e-01,  9.783379022165038e-02,  8.217401730371378e-01,  1.068324247736712e-01, -2.619231960726329e-01,  6.984246448395808e-01,  4.385131854230144e-01,  8.116340034445524e-01, -2.435682189268399e-01, -5.039225041472757e-01,  1.347114082264778e-01
  4.666666666666667e-01,  2.800184181792552e-02, -1.483831381355981e-01,  2.371138973858410e-01,  9.836333787199376e-02,  8.217946988542979e-01,  1.067429736480683e-01, -2.636904593513990e-01,  7.035657439949160e-01,  4.428385767104625e-01,  7.971872041281893e-01, -2.364200472603547e-01, -4.982126285840220e-01,  1.300774227513265e-01
  4.708333333333333e-01,  2.850963290864393e-02, -1.473672902309126e-01,  2.385950735039905e-01,  9.890524800977478e-02,  8.218510773910899e-01,  1.066508496557042e-01, -2.654946141804001e-01,  7.088179823751133e-01,  4.472267282116711e-01,  7.827249022559469e-01, -2.289685687781573e-01, -4.925493971404133e-01,  1.255893779001267e-01
  4.750000000000000e-01,  2.902994216999700e-02, -1.463267488384926e-01,  2.401041311001550e-01,  9.945817099038723e-02,  8.219096958314167e-01,  1.065557543909707e-01, -2.673418797266525e-01,  7.141961608389016e-01,  4.516736886525269e-01,  7.682558270012062e-01, -2.212183568510663e-01, -4.869437174656417e-01,  1.212533196455604e-01
  4.791666666666667e-01,  2.956224515844982e-02, -1.452596713031183e-01,  2.416382425041824e-01,  1.000208316857646e-01,  8.219708956064894e-01,  1.064574296187297e-01, -2.692383181032348e-01,  7.197147138228448e-01,  4.561755205262136e-01,  7.537879727261115e-01, -2.131726556468917e-01, -4.814065511092418e-01,  1.170740396901157e-01
  4.833333333333333e-01,  3.010603000385078e-02, -1.441645500412706e-01,  2.431947412282772e-01,  1.005920396582883e-01,  8.220349707399272e-01,  1.063556582814112e-01, -2.711898104713402e-01,  7.253876422087837e-01,  4.607283279950014e-01,  7.393285532223973e-01, -2.048334460884663e-01, -4.759489024107386e-01,  1.130551504600278e-01
  4.875000000000000e-01,  3.066080402555979e-02, -1.430401998215393e-01,  2.447711424404181e-01,  1.011706974325998e-01,  8.221021687251868e-01,  1.062502631088914e-01, -2.732020364681392e-01,  7.312284808593993e-01,  4.653282643790658e-01,  7.248839645852069e-01, -1.962014965334626e-01, -4.705815616669577e-01,  1.091991761372547e-01
  4.916666666666666e-01,  3.122609264548971e-02, -1.418857475733410e-01,  2.463651372835396e-01,  1.017557980287215e-01,  8.221726921516803e-01,  1.061411051951582e-01, -2.752804481790337e-01,  7.372502795911036e-01,  4.699715478844954e-01,  7.104597560304778e-01, -1.872764174332554e-01, -4.653147387032406e-01,  1.055076662650040e-01
  4.958333333333333e-01,  3.180142946153638e-02, -1.407006257110272e-01,  2.479745583291428e-01,  1.023464104863719e-01,  8.222467009866475e-01,  1.060280827170741e-01, -2.774302414859389e-01,  7.434655884144464e-01,  4.746544821338086e-01,  6.960606463264082e-01, -1.780567418454943e-01, -4.601578571025422e-01,  1.019812951900148e-01
  5.000000000000000e-01,  3.238634767030946e-02, -1.394845466758712e-01,  2.495973450244829e-01,  1.029416637068774e-01,  8.223243168847900e-01,  1.059111277381563e-01, -2.796563171967375e-01,  7.498864134187294e-01,  4.793734531623484e-01,  6.816906077556311e-01, -1.685401166939347e-01, -4.551196350207323e-01,  9.862000528408388e-02
  5.041666666666667e-01,  3.298037835262799e-02, -1.382374495068169e-01,  2.512315246711904e-01,  1.035407344941876e-01,  8.224056299964111e-01,  1.057902002322089e-01, -2.819632101742321e-01,  7.565241067995244e-01,  4.841248906097366e-01,  6.673530171489854e-01, -1.587236771174793e-01, -4.502083660801364e-01,  9.542320583380033e-02
  5.083333333333333e-01,  3.358305208007410e-02, -1.369594265590949e-01,  2.528751985508996e-01,  1.041428360543039e-01,  8.224907077675622e-01,  1.056652800728091e-01, -2.843549817149305e-01,  7.633892054829382e-01,  4.889052005179289e-01,  6.530508706793040e-01, -1.486045294569198e-01, -4.454322548084282e-01,  9.238991164963348e-02
  5.125000000000000e-01,  3.419390007278142e-02, -1.356506449132069e-01,  2.545265243933055e-01,  1.047472043512926e-01,  8.225796044262909e-01,  1.055363584602781e-01, -2.868350922630575e-01,  7.704912377169809e-01,  4.937106853986608e-01,  6.387870366574155e-01, -1.381802310110217e-01, -4.407997149002458e-01,  8.951882643756216e-02
  5.166666666666666e-01,  3.481245395224216e-02, -1.343112789577828e-01,  2.561836967771539e-01,  1.053530843248786e-01,  8.226723692560990e-01,  1.054034305516842e-01, -2.894062729676136e-01,  7.778385003583305e-01,  4.985374610179053e-01,  6.245645153684803e-01, -1.274492498649878e-01, -4.363195541405880e-01,  8.680843734211832e-02
  5.208333333333333e-01,  3.543824194919871e-02, -1.329414604521226e-01,  2.578449205058732e-01,  1.059597143320000e-01,  8.227690531161770e-01,  1.052664899440964e-01, -2.920703933415055e-01,  7.854378122074617e-01,  5.033813755727724e-01,  6.103867092784196e-01, -1.164114670247657e-01, -4.320010236651535e-01,  8.425704024302869e-02
  5.250000000000000e-01,  3.607078011445008e-02, -1.315412351937093e-01,  2.595083696195777e-01,  1.065663046862223e-01,  8.228697146428078e-01,  1.051255238454595e-01, -2.948283109077451e-01,  7.932942457794943e-01,  5.082379438953831e-01,  5.962577022682184e-01, -1.050687312273878e-01, -4.278538228333817e-01,  8.186264940840680e-02
  5.291666666666667e-01,  3.670975717690247e-02, -1.301090726606816e-01,  2.611723575925494e-01,  1.071719878036452e-01,  8.229745805151887e-01,  1.049803553713732e-01, -2.976797497217945e-01,  8.014122262394091e-01,  5.131004604939663e-01,  5.821834661243089e-01, -9.342585503437316e-02, -4.238878659739242e-01,  7.962262596990348e-02
  5.333333333333332e-01,  3.735423824433943e-02, -1.286476687706096e-01,  2.628344256783722e-01,  1.077759020197748e-01,  8.230834293309777e-01,  1.048312566204176e-01, -3.006229444733733e-01,  8.097897844133691e-01,  5.179673013839285e-01,  5.681683437433306e-01, -8.148911657366267e-02, -4.201145586827277e-01,  7.753438858148314e-02
  5.375000000000000e-01,  3.800389161894840e-02, -1.271549811064189e-01,  2.644927487314576e-01,  1.083770594632099e-01,  8.231965430971012e-01,  1.046780019988980e-01, -3.036551459378534e-01,  8.184268374399225e-01,  5.228309381670778e-01,  5.542206121887230e-01, -6.926905713801601e-02, -4.165451738762052e-01,  7.559399135240429e-02
  5.416666666666666e-01,  3.865816469961603e-02, -1.256302202532795e-01,  2.661451771496773e-01,  1.089744252071955e-01,  8.233140718705872e-01,  1.045205006876854e-01, -3.067721027626229e-01,  8.273193829968604e-01,  5.276852437720591e-01,  5.403489904528175e-01, -5.677911145471211e-02, -4.131919799168071e-01,  7.379665239882774e-02
  5.458333333333333e-01,  3.931649930326434e-02, -1.240723165912892e-01,  2.677894966599814e-01,  1.095669026633226e-01,  8.234361957901813e-01,  1.043586348363252e-01, -3.099681665237625e-01,  8.364607989015665e-01,  5.325237085896705e-01,  5.265635546998635e-01, -4.403628214725453e-02, -4.100678270462850e-01,  7.213632153787022e-02
  5.499999999999999e-01,  3.997833848034476e-02, -1.224799076252671e-01,  2.694234452341407e-01,  1.101533394727359e-01,  8.235631259702804e-01,  1.041922581260116e-01, -3.132362520148488e-01,  8.458416945614897e-01,  5.373394598708542e-01,  5.128757853474805e-01, -3.106140036783645e-02, -4.071858562837658e-01,  7.060546527774431e-02
  5.541666666666666e-01,  4.064314047993457e-02, -1.208513301573686e-01,  2.710447532797573e-01,  1.107325442325873e-01,  8.236951042257672e-01,  1.040211947819845e-01, -3.165678529672514e-01,  8.554498706608392e-01,  5.421252489008834e-01,  4.992985711742596e-01, -1.787899223921896e-02, -4.045589279608117e-01,  6.919487158618455e-02
  5.583333333333332e-01,  4.131049276196552e-02, -1.191842969819478e-01,  2.726514033463194e-01,  1.113033741890023e-01,  8.238324314937465e-01,  1.038452049616789e-01, -3.199537207333296e-01,  8.652707917725142e-01,  5.468737072058031e-01,  4.858456112709285e-01, -4.515847974122250e-03, -4.021989261737220e-01,  6.789374630509243e-02
  5.624999999999999e-01,  4.197980861113929e-02, -1.174770447110762e-01,  2.742410100434515e-01,  1.118645577317092e-01,  8.239753590225664e-01,  1.036641059696681e-01, -3.233817815043695e-01,  8.752863848215535e-01,  5.515761453440466e-01,  4.725332832779599e-01,  8.996551733373215e-03, -4.001155963508936e-01,  6.668859680389891e-02
  5.666666666666665e-01,  4.265077977398649e-02, -1.157269063582771e-01,  2.758118181180935e-01,  1.124150167160641e-01,  8.241242177832674e-01,  1.034776204301516e-01, -3.268402856443010e-01,  8.854768152664287e-01,  5.562243903336455e-01,  4.593776570550800e-01,  2.262695307310455e-02, -3.983166572817221e-01,  6.556464384026890e-02
  5.708333333333333e-01,  4.332311885849224e-02, -1.139312028550680e-01,  2.773621467727440e-01,  1.129536967877561e-01,  8.242793366127721e-01,  1.032854697986338e-01, -3.303159951547494e-01,  8.958195467204189e-01,  5.608096230852518e-01,  4.463961960792847e-01,  3.634190337296409e-02, -3.968072866347088e-01,  6.450512131875429e-02
  5.750000000000000e-01,  4.399651078686563e-02, -1.120875924991823e-01,  2.788903427878368e-01,  1.134795767949421e-01,  8.244410049868974e-01,  1.030874113149833e-01, -3.337942225978928e-01,  9.062890780540266e-01,  5.653227555330330e-01,  4.336075289232869e-01,  5.010586334579783e-02, -3.955902610072208e-01,  6.349169910441296e-02
  5.791666666666666e-01,  4.467099827497333e-02, -1.101923805671437e-01,  2.803954607537167e-01,  1.139918301164848e-01,  8.246096425581189e-01,  1.028830557323722e-01, -3.372607622418050e-01,  9.168587767067670e-01,  5.697545369649297e-01,  4.210300803503605e-01,  6.388343002004337e-02, -3.946664686632912e-01,  6.250600192190109e-02
  5.833333333333333e-01,  4.534642537661898e-02, -1.082430132281969e-01,  2.818762818017049e-01,  1.144895995975219e-01,  8.247855500004848e-01,  1.026721339947754e-01, -3.406993854545011e-01,  9.274983182282764e-01,  5.740955859177524e-01,  4.086836951797010e-01,  7.763566318172424e-02, -3.940345757747110e-01,  6.152908680185833e-02
  5.874999999999999e-01,  4.602276603378735e-02, -1.062366398785702e-01,  2.833318987450531e-01,  1.149721376550180e-01,  8.249690528761378e-01,  1.024543424430090e-01, -3.440935879796415e-01,  9.381753465188810e-01,  5.783365696013431e-01,  3.965883911184200e-01,  9.132198174896326e-02, -3.936913958676560e-01,  6.054273999444053e-02
