Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.191666666666667e+00,  6.587205470580332e-01,  3.120702351873830e-01, -8.927330606504746e-02,  6.288881227272132e-01, -2.064088713978318e-01,  1.128499794168418e-01
  1.195833333333333e+00,  6.589428053386547e-01,  3.134665228478362e-01, -8.559925449662051e-02,  6.321253248310923e-01, -2.081801491334833e-01,  1.130583418811862e-01
  1.200000000000000e+00,  6.592119628362109e-01,  3.148644202725350e-01, -8.200852516247611e-02,  6.353464833432708e-01, -2.099154608169879e-01,  1.132783997268219e-01
  1.204166666666667e+00,  6.595292447463434e-01,  3.162621375728354e-01, -7.850870413376747e-02,  6.385505866243301e-01, -2.116129915131111e-01,  1.135091824956910e-01
  1.208333333333333e+00,  6.598956196167953e-01,  3.176579499406671e-01, -7.510716563875849e-02,  6.417366252094212e-01, -2.132708936867629e-01,  1.137497148913518e-01
  1.212500000000000e+00,  6.603118017649294e-01,  3.190501921810565e-01, -7.181108011815231e-02,  6.449035978019161e-01, -2.148873051002851e-01,  1.139990202959167e-01
  1.216666666666667e+00,  6.607782418703512e-01,  3.204372524646717e-01, -6.862739888484504e-02,  6.480505119753239e-01, -2.164603704486613e-01,  1.142561234951771e-01
  1.220833333333333e+00,  6.612951029794570e-01,  3.218175549173852e-01, -6.556282704674841e-02,  6.511763769337658e-01, -2.179882626173120e-01,  1.145200597984053e-01
  1.225000000000000e+00,  6.618622263665276e-01,  3.231895381269332e-01, -6.262379739221138e-02,  6.542801929475281e-01, -2.194692024428636e-01,  1.147898888835404e-01
  1.229166666666667e+00,  6.624791099902726e-01,  3.245516049358845e-01, -5.981642078433137e-02,  6.573609287931885e-01, -2.209014705281276e-01,  1.150647191799268e-01
  1.233333333333333e+00,  6.631448923025867e-01,  3.259021340666122e-01, -5.714650488226286e-02,  6.604175300034142e-01, -2.222834308954689e-01,  1.153437154312086e-01
  1.237500000000000e+00,  6.638583590123555e-01,  3.272394474706539e-01, -5.461952250583728e-02,  6.634489076747961e-01, -2.236135435064458e-01,  1.156261181350053e-01
  1.241666666666667e+00,  6.646179519425481e-01,  3.285618154236436e-01, -5.224061182781814e-02,  6.664539437945531e-01, -2.248903846650683e-01,  1.159112490258084e-01
  1.245833333333333e+00,  6.654217909993788e-01,  3.298674581548646e-01, -5.001457657786447e-02,  6.694314963150667e-01, -2.261126669420380e-01,  1.161985143223295e-01
  1.250000000000000e+00,  6.662677181699969e-01,  3.311545584695281e-01, -4.794588956735312e-02,  6.723804098750999e-01, -2.272792598861058e-01,  1.164874010841800e-01
  1.254166666666667e+00,  6.671533586617888e-01,  3.324212960114998e-01, -4.603869104462318e-02,  6.752995341203185e-01, -2.283892122142559e-01,  1.167774634894258e-01
  1.258333333333333e+00,  6.680761769676272e-01,  3.336658813179345e-01, -4.429678457455221e-02,  6.781877432405657e-01, -2.294417744649234e-01,  1.170683089716590e-01
  1.262500000000000e+00,  6.690335125463774e-01,  3.348865594432668e-01, -4.272363795328481e-02,  6.810439481606225e-01, -2.304364196022999e-01,  1.173595969202076e-01
  1.266666666666667e+00,  6.700225938917930e-01,  3.360815877732801e-01, -4.132238103551680e-02,  6.838670988161617e-01, -2.313728594190874e-01,  1.176510483925742e-01
  1.270833333333333e+00,  6.710405366214452e-01,  3.372492126493907e-01, -4.009579022631578e-02,  6.866561800872001e-01, -2.322510551341024e-01,  1.179424574048519e-01
  1.275000000000000e+00,  6.720843376082374e-01,  3.383876539710773e-01, -3.904626905476761e-02,  6.894102073741738e-01, -2.330712220499329e-01,  1.182336999131331e-01
  1.279166666666667e+00,  6.731508769255403e-01,  3.394950888487256e-01, -3.817583405046487e-02,  6.921282234356652e-01, -2.338338293903194e-01,  1.185247430378247e-01
  1.283333333333333e+00,  6.742369276648729e-01,  3.405696658285224e-01, -3.748613639022690e-02,  6.948093150282663e-01, -2.345396037465750e-01,  1.188156443056146e-01
  1.287500000000000e+00,  6.753391927432363e-01,  3.416094848806992e-01, -3.697843853821958e-02,  6.974526060847898e-01, -2.351895182953286e-01,  1.191065623659441e-01
  1.291666666666667e+00,  6.764543432450280e-01,  3.426126380882555e-01, -3.665364382150601e-02,  7.000572811011966e-01, -2.357847913436258e-01,  1.193977496519199e-01
  1.295833333333333e+00,  6.775790578973101e-01,  3.435772221486710e-01, -3.651230356018857e-02,  7.026225912782542e-01, -2.363268765482934e-01,  1.196895560150145e-01
  1.300000000000000e+00,  6.787100466257873e-01,  3.445013432584292e-01, -3.655463208315594e-02,  7.051478585498679e-01, -2.368174502174183e-01,  1.199824357607186e-01
  1.304166666666667e+00,  6.798440604120335e-01,  3.453831129230909e-01, -3.678052098406594e-02,  7.076324753325843e-01, -2.372583938042548e-01,  1.202769576802166e-01
  1.308333333333333e+00,  6.809778929336905e-01,  3.462206420442633e-01, -3.718954636886789e-02,  7.100759008867917e-01, -2.376517738861764e-01,  1.205738154986456e-01
  1.312500000000000e+00,  6.821083794806483e-01,  3.470120422765697e-01, -3.778096297054679e-02,  7.124776557225418e-01, -2.379998239209112e-01,  1.208738341602653e-01
  1.316666666666667e+00,  6.832323984049079e-01,  3.477554436095733e-01, -3.855369059036774e-02,  7.148373195118702e-01, -2.383049331244717e-01,  1.211779667499370e-01
  1.320833333333333e+00,  6.843468718287370e-01,  3.484489890953302e-01, -3.950627727150267e-02,  7.171545151427042e-01, -2.385696369945984e-01,  1.214872964376934e-01
  1.325000000000000e+00,  6.854487637574392e-01,  3.490908656972511e-01, -4.063692282507884e-02,  7.194289244888716e-01, -2.387966260089245e-01,  1.218030257124856e-01
  1.329166666666667e+00,  6.865350763777651e-01,  3.496792927390864e-01, -4.194346150737487e-02,  7.216602777771244e-01, -2.389887475867919e-01,  1.221264796190046e-01
  1.333333333333333e+00,  6.876028541716630e-01,  3.502125531285389e-01, -4.342336222555995e-02,  7.238483621770464e-01, -2.391490163362101e-01,  1.224590924083997e-01
  1.337500000000000e+00,  6.886491847186444e-01,  3.506890244041874e-01, -4.507371110924943e-02,  7.259930207432567e-01, -2.392806194704584e-01,  1.228023922982022e-01
  1.341666666666667e+00,  6.896711848947361e-01,  3.511071900237188e-01, -4.689118238806660e-02,  7.280941355389230e-01, -2.393869145656479e-01,  1.231579907440173e-01
  1.345833333333333e+00,  6.906659850326878e-01,  3.514656571848991e-01, -4.887203340640574e-02,  7.301516191483342e-01, -2.394714288058892e-01,  1.235275664791965e-01
  1.350000000000000e+00,  6.916306992220078e-01,  3.517631221501578e-01, -5.101205321308525e-02,  7.321653727321100e-01, -2.395378427157863e-01,  1.239128668609996e-01
  1.354166666666667e+00,  6.925624130070051e-01,  3.519983924752133e-01, -5.330656327305420e-02,  7.341352818571376e-01, -2.395899833895615e-01,  1.243156885441436e-01
  1.358333333333333e+00,  6.934581748906313e-01,  3.521704018627023e-01, -5.575039938506531e-02,  7.360612032732511e-01, -2.396318086232697e-01,  1.247378594505300e-01
  1.362500000000000e+00,  6.943150009844709e-01,  3.522782501933506e-01, -5.833791264374549e-02,  7.379429651411541e-01, -2.396673923246798e-01,  1.251812097517633e-01
  1.366666666666667e+00,  6.951298734428376e-01,  3.523212286456798e-01, -6.106295367259836e-02,  7.397803537432299e-01, -2.397009026308024e-01,  1.256475463207415e-01
  1.370833333333333e+00,  6.958997649837257e-01,  3.522988938164320e-01, -6.391891404611300e-02,  7.415731379496380e-01, -2.397365923556569e-01,  1.261386071352580e-01
  1.375000000000000e+00,  6.966216382235844e-01,  3.522110756050418e-01, -6.689872270003748e-02,  7.433210565862390e-01, -2.397787737977958e-01,  1.266560392618947e-01
  1.379166666666667e+00,  6.972924487278340e-01,  3.520578850664569e-01, -6.999487245176207e-02,  7.450238183594995e-01, -2.398317961682177e-01,  1.272013775715085e-01
  1.383333333333333e+00,  6.979091635250769e-01,  3.518397360515031e-01, -7.319947401706967e-02,  7.466811179340480e-01, -2.399000256925831e-01,  1.277760185753685e-01
  1.387500000000000e+00,  6.984687585065718e-01,  3.515573253208903e-01, -7.650426499086597e-02,  7.482926213954513e-01, -2.399878112171620e-01,  1.283812096258005e-01
  1.391666666666667e+00,  6.989682585690847e-01,  3.512116717478033e-01, -7.990067951558887e-02,  7.498579974224338e-01, -2.400994665176088e-01,  1.290180152760701e-01
  1.395833333333333e+00,  6.994047677326072e-01,  3.508041307217391e-01, -8.337990218960800e-02,  7.513769365560471e-01, -2.402392495862183e-01,  1.296872937990022e-01
  1.400000000000000e+00,  6.997754761023535e-01,  3.503363765747625e-01, -8.693290102632274e-02,  7.528491530954362e-01, -2.404113374423686e-01,  1.303896880124130e-01
  1.404166666666667e+00,  7.000777098155997e-01,  3.498104356801452e-01, -9.055052261453995e-02,  7.542744318422514e-01, -2.406198199611076e-01,  1.311255970941134e-01
  1.408333333333333e+00,  7.003089272488331e-01,  3.492286403674136e-01, -9.422353062852770e-02,  7.556526268911835e-01, -2.408686782346470e-01,  1.318951799338565e-01
  1.412500000000000e+00,  7.004667170287612e-01,  3.485935779589273e-01, -9.794267257858488e-02,  7.569836730852090e-01, -2.411617728115662e-01,  1.326983617636243e-01
  1.416666666666667e+00,  7.005488140729484e-01,  3.479080541632942e-01, -1.016987811793727e-01,  7.582676198542999e-01, -2.415028450032802e-01,  1.335348359123606e-01
  1.420833333333333e+00,  7.005530604202183e-01,  3.471749870441401e-01, -1.054827971116723e-01,  7.595046080661871e-01, -2.418954950627344e-01,  1.344040927766848e-01
  1.425000000000000e+00,  7.004774580952152e-01,  3.463974033780097e-01, -1.092858581038906e-01,  7.606949083793247e-01, -2.423431800515444e-01,  1.353054039912600e-01
  1.429166666666667e+00,  7.003201962463500e-01,  3.455784011436884e-01, -1.130993389991755e-01,  7.618389254559351e-01, -2.428491988468411e-01,  1.362378172038201e-01
  1.433333333333333e+00,  7.000796664831381e-01,  3.447211035925177e-01, -1.169148884965551e-01,  7.629371966253878e-01, -2.434166798232041e-01,  1.372001536213371e-01
  1.437500000000000e+00,  6.997544553750933e-01,  3.438285960387817e-01, -1.207244559690960e-01,  7.639903781409774e-01, -2.440485666343840e-01,  1.381910137941568e-01
  1.441666666666667e+00,  6.993433282348891e-01,  3.429038612462061e-01, -1.245203128414176e-01,  7.649992241844153e-01, -2.447475982740520e-01,  1.392087854110127e-01
  1.445833333333333e+00,  6.988452200726506e-01,  3.419497261779141e-01, -1.282950736879712e-01,  7.659645654846969e-01, -2.455162838984546e-01,  1.402516476744401e-01
  1.450000000000000e+00,  6.982592425521260e-01,  3.409688209824073e-01, -1.320417150982942e-01,  7.668872904831410e-01, -2.463568755003652e-01,  1.413175719124709e-01
  1.454166666666667e+00,  6.975847030963194e-01,  3.399635456694401e-01, -1.357535862661351e-01,  7.677683277291465e-01, -2.472713409582320e-01,  1.424043201487855e-01
  1.458333333333333e+00,  6.968211328687078e-01,  3.389360468811318e-01, -1.394244193555938e-01,  7.686086341804370e-01, -2.482613417198933e-01,  1.435094410234103e-01
  1.462500000000000e+00,  6.959682523999131e-01,  3.378881446423414e-01, -1.430482929709900e-01,  7.694091454144749e-01, -2.493281964719735e-01,  1.446302910803763e-01
  1.466666666666667e+00,  6.950260891716123e-01,  3.368213998310874e-01, -1.466197271286601e-01,  7.701708334720889e-01, -2.504728877049584e-01,  1.457640001681227e-01
  1.470833333333333e+00,  6.939948554778761e-01,  3.357369803363162e-01, -1.501335838863926e-01,  7.708946049169983e-01, -2.516960035129484e-01,  1.469075279249042e-01
  1.475000000000000e+00,  6.928750665356541e-01,  3.346357418677575e-01, -1.535851633956422e-01,  7.715813637168154e-01, -2.529977478085589e-01,  1.480576301677545e-01
  1.479166666666667e+00,  6.916674974127426e-01,  3.335181741437441e-01, -1.569701662375744e-01,  7.722319686468031e-01, -2.543779087819878e-01,  1.492108866384816e-01
  1.483333333333333e+00,  6.903732006399422e-01,  3.323844059621117e-01, -1.602846979968646e-01,  7.728472336037220e-01, -2.558358459167869e-01,  1.503637062563252e-01
  1.487500000000000e+00,  6.889935111511626e-01,  3.312342090017322e-01, -1.635252606746007e-01,  7.734279235333187e-01, -2.573704780279786e-01,  1.515123375176507e-01
  1.491666666666667e+00,  6.875300457731019e-01,  3.300670063158400e-01, -1.666887410451165e-01,  7.739747520486712e-01, -2.589802753664525e-01,  1.526528823826789e-01
  1.495833333333333e+00,  6.859846970599307e-01,  3.288818826778426e-01, -1.697723942139810e-01,  7.744883788030645e-01, -2.606632540683836e-01,  1.537813136638418e-01
  1.500000000000000e+00,  6.843596136686118e-01,  3.276775886540186e-01, -1.727738152065200e-01,  7.749694002685310e-01, -2.624169700959765e-01,  1.548934983800259e-01
  1.504166666666667e+00,  6.826572415782796e-01,  3.264525866948520e-01, -1.756909448247014e-01,  7.754183741757432e-01, -2.642385299278178e-01,  1.559852061733259e-01
  1.508333333333333e+00,  6.808802561242223e-01,  3.252050223636727e-01, -1.785220039124056e-01,  7.758357824608928e-01, -2.661245785695633e-01,  1.570521578155950e-01
  1.512500000000000e+00,  6.790316136705425e-01,  3.239327763179649e-01, -1.812654902274067e-01,  7.762220559671014e-01, -2.680713145423546e-01,  1.580900413921461e-01
  1.516666666666667e+00,  6.771145562379804e-01,  3.226334860759494e-01, -1.839201350266247e-01,  7.765775708257983e-01, -2.700744934525407e-01,  1.590945441341319e-01
  1.520833333333333e+00,  6.751326259286690e-01,  3.213045827439107e-01, -1.864848641462837e-01,  7.769026545836727e-01, -2.721294365361941e-01,  1.600613792034052e-01
  1.525000000000000e+00,  6.730896919237183e-01,  3.199433486908472e-01, -1.889587708059337e-01,  7.771976060986238e-01, -2.742310480419961e-01,  1.609863061719834e-01
  1.529166666666667e+00,  6.709898970488103e-01,  3.185469351537231e-01, -1.913410449251427e-01,  7.774626773381013e-01, -2.763738211490183e-01,  1.618651734851884e-01
  1.533333333333333e+00,  6.688377358153783e-01,  3.171124795318072e-01, -1.936309813002348e-01,  7.776981279738393e-01, -2.785518806235627e-01,  1.626939172486175e-01
  1.537500000000000e+00,  6.666380880903454e-01,  3.156372062659667e-01, -1.958279693531498e-01,  7.779042601637485e-01, -2.807590221348933e-01,  1.634685686559591e-01
  1.541666666666667e+00,  6.643961548985232e-01,  3.141184808018229e-01, -1.979314481208251e-01,  7.780814100925407e-01, -2.829887343985937e-01,  1.641852876495258e-01
  1.545833333333333e+00,  6.621177910286054e-01,  3.125542130108085e-01, -1.999412084663873e-01,  7.782302048898521e-01, -2.852343350493334e-01,  1.648402607056635e-01
  1.550000000000000e+00,  6.598179058569839e-01,  3.109525538182558e-01, -2.018680607084810e-01,  7.783588092349315e-01, -2.874920814062739e-01,  1.654264612621658e-01
  1.554166666666667e+00,  6.575069145295913e-01,  3.093171798736745e-01, -2.037167818883684e-01,  7.784716274392964e-01, -2.897563351987542e-01,  1.659388239065494e-01
  1.558333333333333e+00,  6.551774823714704e-01,  3.076317243956317e-01, -2.054701925159787e-01,  7.785579681495655e-01, -2.920149829921471e-01,  1.663791686355472e-01
  1.562500000000000e+00,  6.528361278395988e-01,  3.058953186683819e-01, -2.071273557969587e-01,  7.786184447233055e-01, -2.942604535930882e-01,  1.667444507239971e-01
  1.566666666666667e+00,  6.504895833823745e-01,  3.041076125581283e-01, -2.086872237350491e-01,  7.786537473763628e-01, -2.964850838005846e-01,  1.670317825994032e-01
  1.570833333333333e+00,  6.481447482839107e-01,  3.022687884092239e-01, -2.101486142867553e-01,  7.786646313563470e-01, -2.986811627252138e-01,  1.672384330075452e-01
  1.575000000000000e+00,  6.458086419791293e-01,  3.003795762399963e-01, -2.115101952646952e-01,  7.786519099010037e-01, -3.008409774339622e-01,  1.673618278655660e-01
  1.579166666666667e+00,  6.434883525509939e-01,  2.984412579963154e-01, -2.127704637222306e-01,  7.786164440605815e-01, -3.029568554676658e-01,  1.673995559321795e-01
  1.583333333333333e+00,  6.411909827896740e-01,  2.964556585565576e-01, -2.139277256771381e-01,  7.785591293055442e-01, -3.050212034741667e-01,  1.673493788317599e-01
  1.587500000000000e+00,  6.389235983087100e-01,  2.944251239910183e-01, -2.149800843003788e-01,  7.784808810278451e-01, -3.070265447219095e-01,  1.672092447204111e-01
  1.591666666666667e+00,  6.366931789668775e-01,  2.923524906186865e-01, -2.159254429319126e-01,  7.783826220119486e-01, -3.089655587004083e-01,  1.669773033128823e-01
  1.595833333333333e+00,  6.345065702129002e-01,  2.902410493438075e-01, -2.167615220226904e-01,  7.782652733382422e-01, -3.108311227099727e-01,  1.666519186009479e-01
  1.600000000000000e+00,  6.323704326168179e-01,  2.880945068906102e-01, -2.174858828894456e-01,  7.781297481467865e-01, -3.126163544567140e-01,  1.662316764227833e-01
  1.604166666666667e+00,  6.302911920914899e-01,  2.859169404407389e-01, -2.180959529366573e-01,  7.779769463554924e-01, -3.143146566187993e-01,  1.657153869700577e-01
  1.608333333333333e+00,  6.282749938882013e-01,  2.837127419125456e-01, -2.185890540158311e-01,  7.778077486571633e-01, -3.159197636648028e-01,  1.651020847610241e-01
  1.612500000000000e+00,  6.263276623903621e-01,  2.814865522199819e-01, -2.189624406444080e-01,  7.776230098115413e-01, -3.174257882528322e-01,  1.643910276166926e-01
  1.616666666666666e+00,  6.244546677318989e-01,  2.792431875473160e-01, -2.192133532244099e-01,  7.774235529417836e-01, -3.188272638603577e-01,  1.635816918086477e-01
  1.620833333333333e+00,  6.226610987816511e-01,  2.769875598112497e-01, -2.193390852613931e-01,  7.772101670434254e-01, -3.201191825051365e-01,  1.626737579365683e-01
  1.625000000000000e+00,  6.209516421230907e-01,  2.747245950249120e-01, -2.193370598040559e-01,  7.769836086053307e-01, -3.212970286938417e-01,  1.616670862430768e-01
  1.629166666666667e+00,  6.193305682650899e-01,  2.724591547212225e-01, -2.192049112812943e-01,  7.767446066663483e-01, -3.223568108551620e-01,  1.605616867228593e-01
  1.633333333333333e+00,  6.178017259805253e-01,  2.701959640916494e-01, -2.189405715072641e-01,  7.764938704832509e-01, -3.232950899532342e-01,  1.593576905850038e-01
  1.637500000000000e+00,  6.163685430267876e-01,  2.679395463710446e-01, -2.185423593575909e-01,  7.762320992234000e-01, -3.241090038606720e-01,  1.580553271662682e-01
  1.641666666666667e+00,  6.150340300067881e-01,  2.656941612486143e-01, -2.180090712400894e-01,  7.759599931916952e-01, -3.247962864879386e-01,  1.566549104382786e-01
  1.645833333333333e+00,  6.138007851979945e-01,  2.634637484195737e-01, -2.173400661324404e-01,  7.756782666288552e-01, -3.253552825108068e-01,  1.551568406168733e-01
  1.650000000000000e+00,  6.126710003609590e-01,  2.612518806827584e-01, -2.165353386334603e-01,  7.753876619250660e-01, -3.257849593697368e-01,  1.535616253575151e-01
  1.654166666666667e+00,  6.116464690660203e-01,  2.590617290799193e-01, -2.155955770685409e-01,  7.750889637040003e-01, -3.260849160385417e-01,  1.518699221251662e-01
  1.658333333333333e+00,  6.107285983456358e-01,  2.568960388266179e-01, -2.145222064831755e-01,  7.747830108960243e-01, -3.262553867073228e-01,  1.500825993975736e-01
  1.662500000000000e+00,  6.099184216528549e-01,  2.547571139281464e-01, -2.133174157659914e-01,  7.744707057312674e-01, -3.262972388123103e-01,  1.482008091428723e-01
  1.666666666666667e+00,  6.092166113902530e-01,  2.526468066311323e-01, -2.119841663419772e-01,  7.741530175213701e-01, -3.262119641773639e-01,  1.462260594001346e-01
  1.670833333333333e+00,  6.086234937551868e-01,  2.505665040959326e-01, -2.105261804543045e-01,  7.738309777113496e-01, -3.260016595838351e-01,  1.441602772793847e-01
  1.675000000000000e+00,  6.081390654569375e-01,  2.485171111739761e-01, -2.089479151432568e-01,  7.735056666617721e-01, -3.256689952631595e-01,  1.420058565636401e-01
  1.679166666666666e+00,  6.077630039537461e-01,  2.464990410131227e-01, -2.072545355192674e-01,  7.731781984008057e-01, -3.252171758392345e-01,  1.397656885392503e-01
  1.683333333333333e+00,  6.074946704304941e-01,  2.445122196811671e-01, -2.054518913239957e-01,  7.728497070168829e-01, -3.246498991892398e-01,  1.374431805858394e-01
  1.687500000000000e+00,  6.073331168295306e-01,  2.425560971487222e-01, -2.035464858546832e-01,  7.725213327784773e-01, -3.239713140441252e-01,  1.350422664217541e-01
  1.691666666666667e+00,  6.072771006347770e-01,  2.406296623349511e-01, -2.015454307104348e-01,  7.721942085043416e-01, -3.231859756386629e-01,  1.325674054073173e-01
  1.695833333333333e+00,  6.073251011018918e-01,  2.387314666506066e-01, -1.994563907331236e-01,  7.718694486639599e-01, -3.222988001657656e-01,  1.300235698098411e-01
  1.700000000000000e+00,  6.074753373686418e-01,  2.368596525392501e-01, -1.972875203494544e-01,  7.715481388090957e-01, -3.213150176316489e-01,  1.274162236604527e-01
  1.704166666666667e+00,  6.077257921236768e-01,  2.350119849539065e-01, -1.950473928888242e-01,  7.712313232172920e-01, -3.202401228168744e-01,  1.247512941968653e-01
  1.708333333333333e+00,  6.080742370910288e-01,  2.331858925959742e-01, -1.927449328522434e-01,  7.709199943972702e-01, -3.190798272712135e-01,  1.220351349297417e-01
  1.712500000000000e+00,  6.085182562733688e-01,  2.313785193584383e-01, -1.903893553319093e-01,  7.706150877252970e-01, -3.178400155337124e-01,  1.192744820872064e-01
  1.716666666666667e+00,  6.090552674874233e-01,  2.295867777431098e-01, -1.879901054274271e-01,  7.703174804476992e-01, -3.165267059399221e-01,  1.164764058726679e-01
  1.720833333333333e+00,  6.096825423196721e-01,  2.278074004485635e-01, -1.855567910551802e-01,  7.700279931898928e-01, -3.151460145372533e-01,  1.136482556391903e-01
  1.725000000000000e+00,  6.103972237085311e-01,  2.260369937595756e-01, -1.830991099707271e-01,  7.697473927323413e-01, -3.137041211640129e-01,  1.107975997981604e-01
  1.729166666666667e+00,  6.111963426575249e-01,  2.242720977048076e-01, -1.806267779175862e-01,  7.694763962549013e-01, -3.122072378109154e-01,  1.079321632839041e-01
  1.733333333333333e+00,  6.120768375399004e-01,  2.225092548781931e-01, -1.781494627422152e-01,  7.692156788897061e-01, -3.106615780369652e-01,  1.050597633700465e-01
  1.737500000000000e+00,  6.130355769709415e-01,  2.207450854339534e-01, -1.756767218728935e-01,  7.689658855576283e-01, -3.090733252135907e-01,  1.021882429941322e-01
  1.741666666666666e+00,  6.140693808496639e-01,  2.189763600647820e-01, -1.732179403828858e-01,  7.687276441035240e-01, -3.074485998437987e-01,  9.932540308825757e-02
  1.745833333333333e+00,  6.151750322229320e-01,  2.172000605985480e-01, -1.707822726859070e-01,  7.685015746675210e-01, -3.057934289122571e-01,  9.647893803013276e-02
  1.750000000000000e+00,  6.163492804221080e-01,  2.154134251606812e-01, -1.683785903070304e-01,  7.682882940289308e-01, -3.041137203827183e-01,  9.365637574602978e-02
  1.754166666666667e+00,  6.175888406554005e-01,  2.136139814225495e-01, -1.660154327992151e-01,  7.680884169807570e-01, -3.024152439409569e-01,  9.086502077302214e-02
  1.758333333333333e+00,  6.188903892069344e-01,  2.117995685743432e-01, -1.637009589686119e-01,  7.679025548300874e-01, -3.007036162739126e-01,  8.811190122344718e-02
  1.762500000000000e+00,  6.202505530680349e-01,  2.099683488806645e-01, -1.614428980479606e-01,  7.677313102944228e-01, -2.989842874604609e-01,  8.540372133705409e-02
  1.766666666666667e+00,  6.216658993874381e-01,  2.081188146936210e-01, -1.592485001998352e-01,  7.675752691994798e-01, -2.972625253660971e-01,  8.274681757072999e-02
  1.770833333333333e+00,  6.231329272400601e-01,  2.062497935028886e-01, -1.571244870571029e-01,  7.674349879557708e-01, -2.955433965692429e-01,  8.014711715435203e-02
  1.775000000000000e+00,  6.246480595221242e-01,  2.043604473927727e-01, -1.550770060061180e-01,  7.673109755882525e-01, -2.938317441150541e-01,  7.761010233976912e-02
  1.779166666666667e+00,  6.262076364533553e-01,  2.024502647465485e-01, -1.531115918971233e-01,  7.672036722984411e-01, -2.921321643183330e-01,  7.514078323344488e-02
  1.783333333333333e+00,  6.278079144224262e-01,  2.005190484620303e-01, -1.512331378967975e-01,  7.671134286519528e-01, -2.904489861207460e-01,  7.274367678458751e-02
  1.787500000000000e+00,  6.294450710458935e-01,  1.985669069013323e-01, -1.494458766918014e-01,  7.670404878763385e-01, -2.887862549525457e-01,  7.042278737614405e-02
  1.791666666666667e+00,  6.311152138969127e-01,  1.965942457492968e-01, -1.477533717982392e-01,  7.669849697095703e-01, -2.871477193719750e-01,  6.818159000625140e-02
  1.795833333333333e+00,  6.328143893528704e-01,  1.946017540403380e-01, -1.461585142987014e-01,  7.669468534050699e-01, -2.855368170586059e-01,  6.602301937981327e-02
  1.800000000000000e+00,  6.345385913500731e-01,  1.925903852960189e-01, -1.446635199828547e-01,  7.669259622322839e-01, -2.839566597314851e-01,  6.394946296649544e-02
  1.804166666666666e+00,  6.362837722757119e-01,  1.905613374659236e-01, -1.432699291485662e-01,  7.669219535535272e-01, -2.824100203319330e-01,  6.196275670337807e-02
  1.808333333333333e+00,  6.380458563407557e-01,  1.885160293757988e-01, -1.419786156954652e-01,  7.669343147226713e-01, -2.808993251515030e-01,  6.006418814781271e-02
  1.812500000000000e+00,  6.398207554808347e-01,  1.864560744899242e-01, -1.407898072799780e-01,  7.669623643300690e-01, -2.794266512386137e-01,  5.825450966525206e-02
  1.816666666666667e+00,  6.416043893832263e-01,  1.843832582532583e-01, -1.397031124088989e-01,  7.670052600677792e-01, -2.779937291026598e-01,  5.653395805102403e-02
  1.820833333333333e+00,  6.433927083939053e-01,  1.822995198779511e-01, -1.387175497548396e-01,  7.670620125442000e-01, -2.766019502717457e-01,  5.490227726694788e-02
  1.825000000000000e+00,  6.451817137845863e-01,  1.802069340729586e-01, -1.378315786090348e-01,  7.671315020579222e-01, -2.752523781408539e-01,  5.335874374618071e-02
  1.829166666666667e+00,  6.469674721549508e-01,  1.781076895167746e-01, -1.370431335086991e-01,  7.672124965161644e-01, -2.739457615768483e-01,  5.190219496319073e-02
  1.833333333333333e+00,  6.487461259290428e-01,  1.760040634172817e-01, -1.363496664394007e-01,  7.673036702968614e-01, -2.726825521607293e-01,  5.053106296359722e-02
  1.837500000000000e+00,  6.505139029086449e-01,  1.738983938922041e-01, -1.357481976219710e-01,  7.674036238683105e-01, -2.714629251531464e-01,  4.924341369332799e-02
  1.841666666666667e+00,  6.522671264016402e-01,  1.717930532235696e-01, -1.352353731184606e-01,  7.675109038812886e-01, -2.702868037663017e-01,  4.803699037278629e-02
  1.845833333333333e+00,  6.540022253497982e-01,  1.696904234242693e-01, -1.348075249957403e-01,  7.676240234875445e-01, -2.691538862770980e-01,  4.690925836832681e-02
  1.850000000000000e+00,  6.557157433083656e-01,  1.675928730864091e-01, -1.344607301043887e-01,  7.677414824606370e-01, -2.680636747336718e-01,  4.585745030209015e-02
  1.854166666666667e+00,  6.574043482235282e-01,  1.655027344022402e-01, -1.341908659470063e-01,  7.678617861313860e-01, -2.670155041462425e-01,  4.487861100252959e-02
  1.858333333333333e+00,  6.590648451652891e-01,  1.634222807240842e-01, -1.339936635145454e-01,  7.679834615708475e-01, -2.660085711772786e-01,  4.396964166982578e-02
  1.862500000000000e+00,  6.606941901755059e-01,  1.613537044072502e-01, -1.338647589686431e-01,  7.681050709144136e-01, -2.650419611244721e-01,  4.312734298073392e-02
  1.866666666666666e+00,  6.622895025574693e-01,  1.592990941185075e-01, -1.337997475176853e-01,  7.682252242510830e-01, -2.641146736222705e-01,  4.234845744387176e-02
