Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.608333333333333e+00,  7.590899903402520e-02, -4.979550217560063e-01,  5.455357069303599e-01,  3.007176299994871e-01,  7.967156712019173e-01,  1.172780655441433e-01,  3.826654876998470e-01,  3.001622419659841e-02,  1.997513027540406e+00,  1.124190538495073e+00,  1.734150944901711e+00, -3.854047171727137e-01,  2.630161387279419e-02
  3.612500000000000e+00,  7.505477820626098e-02, -4.999089256725014e-01,  5.438829190218279e-01,  2.997276586285153e-01,  7.964866619425990e-01,  1.175366879051854e-01,  3.820853177137266e-01,  2.988589837767307e-02,  1.996859664844709e+00,  1.125962019847632e+00,  1.734111729625250e+00, -3.694098041688436e-01,  2.860900312688948e-02
  3.616666666666667e+00,  7.419528279103356e-02, -5.018911834842702e-01,  5.422191280553871e-01,  2.987343778706133e-01,  7.962557948809927e-01,  1.177969182581870e-01,  3.808768455449082e-01,  2.975404269391434e-02,  1.996134970859478e+00,  1.127337255161051e+00,  1.734060558345520e+00, -3.531412411754544e-01,  3.056127469016261e-02
  3.620833333333334e+00,  7.333073171612081e-02, -5.039060809953986e-01,  5.405472164093778e-01,  2.977402545574461e-01,  7.960230332385260e-01,  1.180586349868529e-01,  3.790156346169489e-01,  2.962559667117463e-02,  1.995343901916373e+00,  1.128291219616962e+00,  1.733997100318558e+00, -3.366943772060607e-01,  3.207980446965687e-02
  3.625000000000000e+00,  7.246207952739353e-02, -5.059543785642330e-01,  5.388704621098185e-01,  2.967476824219779e-01,  7.957885736506052e-01,  1.183215182792004e-01,  3.764904195346476e-01,  2.950631802702625e-02,  1.994485975644773e+00,  1.128809596197353e+00,  1.733922172699002e+00, -3.201818090318753e-01,  3.308556791485327e-02
  3.629166666666667e+00,  7.159098705622478e-02, -5.080319658871152e-01,  5.371917067498018e-01,  2.957582711056548e-01,  7.955528667685430e-01,  1.185850764186315e-01,  3.732962925439969e-01,  2.940227476133769e-02,  1.993557451976807e+00,  1.128889712564587e+00,  1.733835860126380e+00, -3.037126807785158e-01,  3.351707593921119e-02
  3.633333333333333e+00,  7.071942621837871e-02, -5.101307435992126e-01,  5.355125930237292e-01,  2.947724017951142e-01,  7.953165122428891e-01,  1.188487647748037e-01,  3.694299283865013e-01,  2.931986572003382e-02,  1.992554470710946e+00,  1.128535676232263e+00,  1.733737051094465e+00, -2.873844121551352e-01,  3.334769383829371e-02
  3.637500000000000e+00,  6.984945012924078e-02, -5.122411164098331e-01,  5.338342601140857e-01,  2.937899618588589e-01,  7.950801587059428e-01,  1.191120287569089e-01,  3.648903952095392e-01,  2.926594953963859e-02,  1.991474117295895e+00,  1.127751549806075e+00,  1.733623804647534e+00, -2.712964019895006e-01,  3.258727646293234e-02
  3.641666666666667e+00,  6.898353253132888e-02, -5.143531122743873e-01,  5.321591387016369e-01,  2.928117123611839e-01,  7.948445580128298e-01,  1.193741748565426e-01,  3.596800196534584e-01,  2.924923141289338e-02,  1.990312348731842e+00,  1.126540402809075e+00,  1.733501270277925e+00, -2.555616857392289e-01,  3.127089375006292e-02
  3.645833333333333e+00,  6.812575055574674e-02, -5.164563311538333e-01,  5.304949407759698e-01,  2.918420650472942e-01,  7.946108319875106e-01,  1.196339737159125e-01,  3.538086172585665e-01,  2.928218450814110e-02,  1.989059377298257e+00,  1.124906950750598e+00,  1.733352776965580e+00, -2.403006557057998e-01,  2.945890900490597e-02
  3.650000000000000e+00,  6.728166138775986e-02, -5.185368312737925e-01,  5.288525455024901e-01,  2.908872831657552e-01,  7.943805066078464e-01,  1.198897407488234e-01,  3.472891393874673e-01,  2.938224816715003e-02,  1.987698127733437e+00,  1.122867394746282e+00,  1.733178808314507e+00, -2.256242394648702e-01,  2.721283210085298e-02
  3.654166666666667e+00,  6.645844433336062e-02, -5.205777217746651e-01,  5.272469249618296e-01,  2.899561652042461e-01,  7.941555331949687e-01,  1.201392781890901e-01,  3.401445412309242e-01,  2.957069618680200e-02,  1.986202026122362e+00,  1.120452513240318e+00,  1.732970879299200e+00, -2.116149606263307e-01,  2.458103845343182e-02
  3.658333333333333e+00,  6.566440201945700e-02, -5.225592670562413e-01,  5.256956029122244e-01,  2.890589621071666e-01,  7.939381749914493e-01,  1.203800392537219e-01,  3.324090287000656e-01,  2.987232651898748e-02,  1.984534930612265e+00,  1.117710793780722e+00,  1.732712883088456e+00, -1.983138816590657e-01,  2.158806815031372e-02
  3.662500000000000e+00,  6.490886824380865e-02, -5.244592968304331e-01,  5.242186304830159e-01,  2.882073904224289e-01,  7.937309787367215e-01,  1.206091524156708e-01,  3.241294392391901e-01,  3.031607501364770e-02,  1.982651514760553e+00,  1.114707050824187e+00,  1.732357523425980e+00, -1.857205442080536e-01,  1.825462454527752e-02
  3.666666666666667e+00,  6.420186638093099e-02, -5.262528814218532e-01,  5.228372484454069e-01,  2.874136714959050e-01,  7.935367042162984e-01,  1.208235401334912e-01,  3.153543339009972e-01,  3.093660300047657e-02,  1.980499921798981e+00,  1.111522883727408e+00,  1.731855688787703e+00, -1.738018126872549e-01,  1.461628679920264e-02
  3.670833333333333e+00,  6.355076734419729e-02, -5.279178207540138e-01,  5.215655349691004e-01,  2.866852617444810e-01,  7.933574635724342e-01,  1.210209736560947e-01,  3.061828351004385e-01,  3.176055372249313e-02,  1.978028294348529e+00,  1.108233412324283e+00,  1.730853829233587e+00, -1.625082436397276e-01,  1.079581624841541e-02
  3.675000000000000e+00,  6.293561316262664e-02, -5.294572910772966e-01,  5.203379626876700e-01,  2.859769083736788e-01,  7.931887141381566e-01,  1.212081073780035e-01,  2.971567596179022e-01,  3.271851718865710e-02,  1.975210610691411e+00,  1.104773687716244e+00,  1.726648178404427e+00, -1.518386210523093e-01,  7.377189374678942e-03
  3.679166666666667e+00,  6.237923474534659e-02, -5.308405267605379e-01,  5.192168500820699e-01,  2.853287482250909e-01,  7.930362167515871e-01,  1.213776125850283e-01,  2.880250548054828e-01,  3.388907981459275e-02,  1.971995779705796e+00,  1.101331688961408e+00,  1.720707198538023e+00, -1.417399314209531e-01,  4.067849749045040e-03
  3.683333333333334e+00,  6.189902409898684e-02, -5.320415312777246e-01,  5.182491564397214e-01,  2.847705684986528e-01,  7.929044182747454e-01,  1.215239182812874e-01,  2.785858204682268e-01,  3.533234221098493e-02,  1.968342041954242e+00,  1.098067411193884e+00,  1.714322542226550e+00, -1.321701961083679e-01,  6.492358656813418e-04
  3.687500000000000e+00,  6.149630060566335e-02, -5.330489701865210e-01,  5.174346971139938e-01,  2.843009285343360e-01,  7.927938553154575e-01,  1.216466852567522e-01,  2.688885759659879e-01,  3.704585483541457e-02,  1.964225157028873e+00,  1.095051755136224e+00,  1.707590547796989e+00, -1.231272864061741e-01, -2.875961396080718e-03
  3.691666666666667e+00,  6.117134869183362e-02, -5.338514563078999e-01,  5.167693877425965e-01,  2.839157515094387e-01,  7.927048296993678e-01,  1.217459304084917e-01,  2.589927066809755e-01,  3.901493282324524e-02,  1.959625900667991e+00,  1.092349276021138e+00,  1.700646628745194e+00, -1.146071609767509e-01, -6.534233517924089e-03
  3.695833333333333e+00,  6.092399158296961e-02, -5.344357527659365e-01,  5.162461524040060e-01,  2.836087915209839e-01,  7.926375731010564e-01,  1.218218574369446e-01,  2.489698787226164e-01,  4.121423514228862e-02,  1.954529774313832e+00,  1.090018918716450e+00,  1.693620716524931e+00, -1.065944543493487e-01, -1.037354657376237e-02
  3.700000000000000e+00,  6.075339551213716e-02, -5.347875848379987e-01,  5.158546993104505e-01,  2.833715505318885e-01,  7.925921877019446e-01,  1.218749120553417e-01,  2.389007775364047e-01,  4.360933051763882e-02,  1.948929112080798e+00,  1.088110655661940e+00,  1.686611537354985e+00, -9.906049348941126e-02, -1.446004868165578e-02
  3.704166666666667e+00,  6.065755410256415e-02, -5.348942734448363e-01,  5.155812564698806e-01,  2.831933278324375e-01,  7.925684798610566e-01,  1.219059202318288e-01,  2.288651698587053e-01,  4.615916089751183e-02,  1.942826296063914e+00,  1.086659766510291e+00,  1.679677042316528e+00, -9.196212624196498e-02, -1.887149515876864e-02
  3.708333333333333e+00,  6.063303132086233e-02, -5.347466664946948e-01,  5.154088203621791e-01,  2.830615549107804e-01,  7.925658669398742e-01,  1.219161469348816e-01,  2.189320796879546e-01,  4.881891330388403e-02,  1.936236082586069e+00,  1.085681556941962e+00,  1.672839247108356e+00, -8.524108898234850e-02, -2.369013964523702e-02
  3.712500000000000e+00,  6.067501866483933e-02, -5.343394169869201e-01,  5.153175641014303e-01,  2.829620890417865e-01,  7.925833885800744e-01,  1.219072688730971e-01,  2.091545337981854e-01,  5.154232120161403e-02,  1.929186534505905e+00,  1.085167429232937e+00,  1.666098766323158e+00, -7.883031220685011e-02, -2.899719930571775e-02
  3.716666666666667e+00,  6.077759489417641e-02, -5.336703823132904e-01,  5.152854651237647e-01,  2.828795793387729e-01,  7.926197820067284e-01,  1.218812888160156e-01,  1.995688230796322e-01,  5.428357840319228e-02,  1.921718436223520e+00,  1.085082328138264e+00,  1.659448090159854e+00, -7.267069513315150e-02, -3.486535053728654e-02
  3.720833333333333e+00,  6.093417569250825e-02, -5.327395557851647e-01,  5.152893387133124e-01,  2.827980720773888e-01,  7.926736102587626e-01,  1.218403906706366e-01,  1.901985985115381e-01,  5.699867368261863e-02,  1.913882960822577e+00,  1.085365117694837e+00,  1.652873077145527e+00, -6.672775839596889e-02, -4.135349972511548e-02
  3.725000000000000e+00,  6.113791179070598e-02, -5.315476729786600e-01,  5.153055021237133e-01,  2.827013371012829e-01,  7.927433861600774e-01,  1.217868152467792e-01,  1.810621780350299e-01,  5.964529849704387e-02,  1.905738646173908e+00,  1.085933352228509e+00,  1.646334416094582e+00, -6.099224887206178e-02, -4.850957198335559e-02
  3.729166666666667e+00,  6.138161778687407e-02, -5.300959025481136e-01,  5.153094262326183e-01,  2.825726023354722e-01,  7.928275703946628e-01,  1.217228792188730e-01,  1.721774955613883e-01,  6.218207731799233e-02,  1.897349345315282e+00,  1.086690424535837e+00,  1.639736448016157e+00, -5.546689394778537e-02, -5.637223611232425e-02
  3.733333333333333e+00,  6.165730149751898e-02, -5.283879245861931e-01,  5.152753843017616e-01,  2.823945087095907e-01,  7.929244325070405e-01,  1.216510976861691e-01,  1.635621458334791e-01,  6.456904579450021e-02,  1.888782867562555e+00,  1.087531037691501e+00,  1.632913044526743e+00, -5.016087538050984e-02, -6.496119727444456e-02
  3.737500000000000e+00,  6.195597631292725e-02, -5.264327723465810e-01,  5.151775274492459e-01,  2.821501206018219e-01,  7.930319573508167e-01,  1.215742042648832e-01,  1.552322807781342e-01,  6.676989902163312e-02,  1.880108500130585e+00,  1.088344579231413e+00,  1.625645344497918e+00, -4.509967317843433e-02, -7.426319905345738e-02
  3.741666666666667e+00,  6.226820035641266e-02, -5.242455809862863e-01,  5.149922441404455e-01,  2.818246325910592e-01,  7.931479509015286e-01,  1.214949589691593e-01,  1.472028112245116e-01,  6.875520924006194e-02,  1.871393147609332e+00,  1.089019185603819e+00,  1.617694976108341e+00, -4.033432739881881e-02, -8.422473267641842e-02
  3.745833333333334e+00,  6.258482153701300e-02, -5.218465292294638e-01,  5.147001351913252e-01,  2.814066477358718e-01,  7.932702224420298e-01,  1.214159164598880e-01,  1.394866697019906e-01,  7.050503984338238e-02,  1.862697909485979e+00,  1.089446526351629e+00,  1.608836502343415e+00, -3.593975047873732e-02, -9.475319741426612e-02
  3.750000000000000e+00,  6.289708297034374e-02, -5.192604721653220e-01,  5.142861262639463e-01,  2.808882366118545e-01,  7.933966043938818e-01,  1.213394063490655e-01,  1.320912375620960e-01,  7.200929699217856e-02,  1.854076825233929e+00,  1.089525301727409e+00,  1.598882154051470e+00, -3.200340285467407e-02, -1.057259091276902e-01
  3.754166666666667e+00,  6.319631619826577e-02, -5.165172592472443e-01,  5.137385279269507e-01,  2.802643328416480e-01,  7.935248620965364e-01,  1.212676476087195e-01,  1.250132523481101e-01,  7.326668670344097e-02,  1.845576943309313e+00,  1.089163896280264e+00,  1.587694655886714e+00, -2.860856352568941e-02, -1.170034560951117e-01
  3.758333333333333e+00,  6.347420917014940e-02, -5.136505239981173e-01,  5.130491840140151e-01,  2.795327289572295e-01,  7.936527601636520e-01,  1.212026924063197e-01,  1.182356431155798e-01,  7.428459818955616e-02,  1.837237099254248e+00,  1.088283840150559e+00,  1.575188580717678e+00, -2.581943087202587e-02, -1.284392042705084e-01
  3.762500000000000e+00,  6.372376488973655e-02, -5.106946415997130e-01,  5.122149235275233e-01,  2.786947840252818e-01,  7.937783188584117e-01,  1.211461632121016e-01,  1.117279258595901e-01,  7.508002766883400e-02,  1.829085577569808e+00,  1.086823441192775e+00,  1.561321211766969e+00, -2.366894181997914e-02, -1.398823948795503e-01
  3.766666666666667e+00,  6.394027703760348e-02, -5.076817921365092e-01,  5.112391138634482e-01,  2.777561894090558e-01,  7.939000710957219e-01,  1.210989844755363e-01,  1.054490216128054e-01,  7.567992385839671e-02,  1.821139106588585e+00,  1.084739215978151e+00,  1.546073354472448e+00, -2.214826492691246e-02, -1.511815997066135e-01
  3.770833333333333e+00,  6.412189477746355e-02, -5.046407313009862e-01,  5.101327802843282e-01,  2.767275711620230e-01,  7.940171895035396e-01,  1.210612344455803e-01,  9.935124198224304e-02,  7.611997315592459e-02,  1.813403386942063e+00,  1.082004174347991e+00,  1.529425154238975e+00, -2.120627711170897e-02, -1.621929099537805e-01
  3.775000000000000e+00,  6.426977597896755e-02, -5.015973819701151e-01,  5.089153653281407e-01,  2.756249919596493e-01,  7.941294777884854e-01,  1.210321188978497e-01,  9.338167589434375e-02,  7.644316542001656e-02,  1.805873813993867e+00,  1.078605935876797e+00,  1.511339955979688e+00, -2.075915473027834e-02, -1.727852353926651e-01
  3.779166666666667e+00,  6.438666795556204e-02, -4.985785746776278e-01,  5.076119275966432e-01,  2.744683167895402e-01,  7.942369494343432e-01,  1.210104296089435e-01,  8.748687847422421e-02,  7.669410842124620e-02,  1.798538789072022e+00,  1.074536217353956e+00,  1.491744722358712e+00, -2.071590051793604e-02, -1.828317977895979e-01
  3.783333333333333e+00,  6.447800428599287e-02, -4.956096719399443e-01,  5.062554807446858e-01,  2.732825060187680e-01,  7.943400908315454e-01,  1.209942375079323e-01,  8.160768920739922e-02,  7.692212762155985e-02,  1.791378013360410e+00,  1.069800933581477e+00,  1.470556688195238e+00, -2.097493763429048e-02, -1.922061920240320e-01
  3.787500000000000e+00,  6.455204342964301e-02, -4.927125328978621e-01,  5.048862879193343e-01,  2.720968727304043e-01,  7.944399245420189e-01,  1.209808812828718e-01,  7.569067501585544e-02,  7.717651444603056e-02,  1.784362585901248e+00,  1.064416354217215e+00,  1.447688371203836e+00, -2.144309564813041e-02, -2.007826098079150e-01
  3.791666666666667e+00,  6.462083815548859e-02, -4.899006846805437e-01,  5.035524536356066e-01,  2.709449728758031e-01,  7.945383348215512e-01,  1.209666919835705e-01,  6.969675659706803e-02,  7.750497936589675e-02,  1.777453130761600e+00,  1.058414714072593e+00,  1.423071973814075e+00, -2.204028633888244e-02, -2.084423833191676e-01
  3.795833333333333e+00,  6.469944024329315e-02, -4.871779114675720e-01,  5.023064795119334e-01,  2.698621205803385e-01,  7.946379588202603e-01,  1.209472363061371e-01,  6.360732385092484e-02,  7.794958007019860e-02,  1.770601968708597e+00,  1.051845430752868e+00,  1.396680749038484e+00, -2.270013018003114e-02, -2.150792081348379e-01
  3.800000000000000e+00,  6.480380096022852e-02, -4.845392125424774e-01,  5.011987448048387e-01,  2.688811239995840e-01,  7.947417708732517e-01,  1.209179342916188e-01,  5.742663656802832e-02,  7.854122223974665e-02,  1.763759285489818e+00,  1.044773038528687e+00,  1.368543077176687e+00, -2.336508879561761e-02, -2.206117458182249e-01
  3.804166666666667e+00,  6.494897195891675e-02, -4.819715422741048e-01,  5.002718863144480e-01,  2.680286787329634e-01,  7.948527527831128e-01,  1.208745647193653e-01,  5.118445960172303e-02,  7.929489113164331e-02,  1.756879302537816e+00,  1.037274328914358e+00,  1.338747443617547e+00, -2.398435235652574e-02, -2.250051779779778e-01
  3.808333333333334e+00,  6.514789508855404e-02, -4.794542922638250e-01,  4.995570201648725e-01,  2.673230115388334e-01,  7.949736971581148e-01,  1.208135804522915e-01,  4.493869865907630e-02,  8.020674296236406e-02,  1.749924073333507e+00,  1.029436433053233e+00,  1.307446219394148e+00, -2.451861043753367e-02, -2.282821983352754e-01
  3.812500000000000e+00,  6.541046135292347e-02, -4.769604060732367e-01,  4.990712210783317e-01,  2.667724247416703e-01,  7.951070416172532e-01,  1.207323422867093e-01,  3.877450391681773e-02,  8.125363726703326e-02,  1.742864686166880e+00,  1.021356398640000e+00,  1.274857715846179e+00, -2.494457340739231e-02, -2.305114505022366e-01
  3.816666666666667e+00,  6.574345443860445e-02, -4.744575093127938e-01,  4.988179958671490e-01,  2.663758080434471e-01,  7.952548612051756e-01,  1.206290955442443e-01,  3.280025578634490e-02,  8.239537444206581e-02,  1.735679559363191e+00,  1.013142228415225e+00,  1.241256750829484e+00, -2.525236691364152e-02, -2.317866771101796e-01
  3.820833333333333e+00,  6.615137376891686e-02, -4.719088954720673e-01,  4.987906296343415e-01,  2.661249989505018e-01,  7.954190153761365e-01,  1.205026989729469e-01,  2.714107342246395e-02,  8.357811164740744e-02,  1.728351232628767e+00,  1.004914268960657e+00,  1.206957338349416e+00, -2.543569817642877e-02, -2.322120756065831e-01
  3.825000000000000e+00,  6.663703856488973e-02, -4.692759102971376e-01,  4.989755459624266e-01,  2.660072339265368e-01,  7.956011889360690e-01,  1.203524384500517e-01,  2.192564950951480e-02,  8.473803774298537e-02,  1.720864510953277e+00,  9.968045122542399e-01,  1.172299241058119e+00, -2.548201679445028e-02, -2.318962165545760e-01
  3.829166666666667e+00,  6.719994905587884e-02, -4.665227769025331e-01,  4.993495366151251e-01,  2.660037228816796e-01,  7.958024204718495e-01,  1.201785218510615e-01,  1.727564964548348e-02,  8.580023696601471e-02,  1.713210421943689e+00,  9.889449191321240e-01,  1.137617830120809e+00, -2.539228484526324e-02, -2.309406178770879e-01
  3.833333333333333e+00,  6.784278610575638e-02, -4.636183600787492e-01,  4.999023400645990e-01,  2.661047730545134e-01,  7.960242299868712e-01,  1.199801740040067e-01,  1.325383346574948e-02,  8.670812794446796e-02,  1.705374240585307e+00,  9.814866216033830e-01,  1.103310429560315e+00, -2.513186186912608e-02, -2.294919824252143e-01
  3.837500000000000e+00,  6.856190100009452e-02, -4.605406712452863e-01,  5.006075632626389e-01,  2.662908523536417e-01,  7.962666928464739e-01,  1.197584671221339e-01,  9.905476498572017e-03,  8.739583223950072e-02,  1.697356449149229e+00,  9.745560253895443e-01,  1.069713638833443e+00, -2.474783045228324e-02, -2.276859485197602e-01
  3.841666666666667e+00,  6.935343599172093e-02, -4.572748642812908e-01,  5.014420432412843e-01,  2.665452370411387e-01,  7.965296321658215e-01,  1.195145143001069e-01,  7.225425398196292e-03,  8.781515175571653e-02,  1.689161069688324e+00,  9.682753818540911e-01,  1.037161344908316e+00, -2.431654948063766e-02, -2.256782442320586e-01
  3.845833333333333e+00,  7.021207923468761e-02, -4.538137772598165e-01,  5.023821127932285e-01,  2.668515579770875e-01,  7.968123612827369e-01,  1.192498454272729e-01,  5.167978828824350e-03,  8.793511168293552e-02,  1.680799586257018e+00,  9.627518009037500e-01,  1.005955896236416e+00, -2.395028417068024e-02, -2.236139857233362e-01
  3.850000000000000e+00,  7.113164152597147e-02, -4.501577766614164e-01,  5.034055155190358e-01,  2.671950470184135e-01,  7.971137866172936e-01,  1.189662443826996e-01,  3.648236280821213e-03,  8.774576739022368e-02,  1.672291850743996e+00,  9.580708632764364e-01,  9.763698828028888e-01, -2.377197994940494e-02, -2.216145538563430e-01
  3.854166666666667e+00,  7.210540873585995e-02, -4.463138465517019e-01,  5.044921429336249e-01,  2.675629412821008e-01,  7.974324965252724e-01,  1.186656500414796e-01,  2.546213713999281e-03,  8.725855067773149e-02,  1.663667244932866e+00,  9.542895952622968e-01,  9.486533851604430e-01, -2.388742261817378e-02, -2.197760695019341e-01
  3.858333333333333e+00,  7.312627361010092e-02, -4.422940790852398e-01,  5.056237102582321e-01,  2.679441313931963e-01,  7.977668334037064e-01,  1.183501180384768e-01,  1.716868998167251e-03,  8.650290254941626e-02,  1.654964896426125e+00,  9.514308933517048e-01,  9.230285687707530e-01, -2.437557196911433e-02, -2.181715190468036e-01
  3.862500000000000e+00,  7.418708836763559e-02, -4.381137157669133e-01,  5.067838842873924e-01,  2.683290716771264e-01,  7.981150241198333e-01,  1.180217150301402e-01,  1.004357981591826e-03,  8.552183555277851e-02,  1.646231817843452e+00,  9.494815528253424e-01,  8.996723957397043e-01, -2.530282319126775e-02, -2.168523436842267e-01
  3.866666666666667e+00,  7.528117205923053e-02, -4.337889997630736e-01,  5.079587660379625e-01,  2.687099108807049e-01,  7.984753468487940e-01,  1.176823663902333e-01,  2.565427570982108e-04,  8.436800589323155e-02,  1.637519901162140e+00,  9.483937738609415e-01,  8.787003503531102e-01, -2.674340092373617e-02, -2.158482703692708e-01
  3.870833333333334e+00,  7.640263832248109e-02, -4.293355175028986e-01,  5.091370155110938e-01,  2.690804296179362e-01,  7.988462489284559e-01,  1.173337571470576e-01, -6.651763017480723e-04,  8.310078918684520e-02,  1.628883326926375e+00,  9.480886586438412e-01,  8.601570511375133e-01, -2.878602993986035e-02, -2.151658294115092e-01
  3.875000000000000e+00,  7.754662843865613e-02, -4.247677577330840e-01,  5.103102888737773e-01,  2.694363007757662e-01,  7.992264015744242e-01,  1.169772674122691e-01, -1.882275989669311e-03,  8.178474383810395e-02,  1.620376242636826e+00,  9.484613555193531e-01,  8.440142578846386e-01, -3.152302577860566e-02, -2.147848728143558e-01
