Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  4.470833333333333e+00,  5.270360769085258e-02, -4.761525544381950e-01,  4.547163714587427e-01,  2.381140796853313e-01,  7.929183661938533e-01,  1.243820284391330e-01,  3.178774848863827e-01,  1.191507979544725e+00,  7.615840057655229e-01,  2.232151271743117e+00,  1.788970961018369e-01, -1.185464399566756e+00,  7.174490844771945e-02
  4.475000000000000e+00,  5.258507935156619e-02, -4.753210180677189e-01,  4.538534368110259e-01,  2.375039570813949e-01,  7.929362271835850e-01,  1.244048435709970e-01,  3.171606027199448e-01,  1.189598786097752e+00,  7.611897468768152e-01,  2.232279421502430e+00,  1.822372805776661e-01, -1.185233411279494e+00,  7.306362586930712e-02
  4.479166666666667e+00,  5.247705515752142e-02, -4.745043465783617e-01,  4.530363851615834e-01,  2.369244680906101e-01,  7.929554703440643e-01,  1.244245795868232e-01,  3.165454137483196e-01,  1.187691068056902e+00,  7.607630620609189e-01,  2.232452810401646e+00,  1.852559700851535e-01, -1.184914745919882e+00,  7.469161113129512e-02
  4.483333333333333e+00,  5.238075699884314e-02, -4.737022468072730e-01,  4.522694229371474e-01,  2.363780855283894e-01,  7.929762567157244e-01,  1.244409424128713e-01,  3.160353179028680e-01,  1.185785854970006e+00,  7.602957788146283e-01,  2.232669498120372e+00,  1.879725903616231e-01, -1.184544445303551e+00,  7.659031076031921e-02
  4.487500000000000e+00,  5.229663596951722e-02, -4.729174977453823e-01,  4.515556189092734e-01,  2.358668354857860e-01,  7.929984860971471e-01,  1.244538886658268e-01,  3.156290550663964e-01,  1.183883910340125e+00,  7.597840479937228e-01,  2.232923709610997e+00,  1.904428547943969e-01, -1.184151647341376e+00,  7.869533891780933e-02
  4.491666666666667e+00,  5.222403130268970e-02, -4.721567840207677e-01,  4.508961090784215e-01,  2.353918815754305e-01,  7.930217055521260e-01,  1.244637299175654e-01,  3.153209135416298e-01,  1.181984168461026e+00,  7.592295769201117e-01,  2.233205611990162e+00,  1.927505081931305e-01, -1.183761289854589e+00,  8.092309984773408e-02
  4.495833333333334e+00,  5.216152582081848e-02, -4.714287754896174e-01,  4.502903448905202e-01,  2.349535199299238e-01,  7.930452520213347e-01,  1.244710115544951e-01,  3.151014680016303e-01,  1.180087162481255e+00,  7.586378524257932e-01,  2.233504534562969e+00,  1.949822533672281e-01, -1.183390114505827e+00,  8.318947556341492e-02
  4.500000000000000e+00,  5.210774241708448e-02, -4.707407969866445e-01,  4.497371902932867e-01,  2.345515760818521e-01,  7.930685290701001e-01,  1.244762518931642e-01,  3.149594764320067e-01,  1.178199038335440e+00,  7.580135651824262e-01,  2.233813321894233e+00,  1.971983501150348e-01, -1.183038238057807e+00,  8.543349172250170e-02
  4.504166666666666e+00,  5.206162798437070e-02, -4.700974089137959e-01,  4.492352019329247e-01,  2.341854574470358e-01,  7.930911181124305e-01,  1.244798439234891e-01,  3.148850832826469e-01,  1.176329593265258e+00,  7.573583693374344e-01,  2.234129722878609e+00,  1.994239703137337e-01, -1.182687794148240e+00,  8.762298380803403e-02
  4.508333333333333e+00,  5.202206215007361e-02, -4.695015057855724e-01,  4.487818175003067e-01,  2.338537472160480e-01,  7.931126701292796e-01,  1.244821730876318e-01,  3.148728587678697e-01,  1.174485285039756e+00,  7.566727557976811e-01,  2.234454003647872e+00,  2.016637141091112e-01, -1.182312836706052e+00,  8.974248679485973e-02
  4.512500000000000e+00,  5.198755264048000e-02, -4.689556812223842e-01,  4.483729876895393e-01,  2.335540967568657e-01,  7.931327976821507e-01,  1.244837162244244e-01,  3.149224166517506e-01,  1.172664728452646e+00,  7.559581997899637e-01,  2.234785745393888e+00,  2.039176681096192e-01, -1.181891289976071e+00,  9.178441945043048e-02
  4.516666666666667e+00,  5.195639303054300e-02, -4.684623773359294e-01,  4.480038205633973e-01,  2.332836378726961e-01,  7.931510928731171e-01,  1.244850004726908e-01,  3.150363783928474e-01,  1.170860804737114e+00,  7.552171498552366e-01,  2.235122691041249e+00,  2.061858070518563e-01, -1.181408126608600e+00,  9.374889235223875e-02
  4.520833333333333e+00,  5.192708835785195e-02, -4.680230144292235e-01,  4.476696495946190e-01,  2.330395662633919e-01,  7.931672327275336e-01,  1.244864767329789e-01,  3.152179713700335e-01,  1.169066185434872e+00,  7.544513771858691e-01,  2.235462165172390e+00,  2.084632250868134e-01, -1.180849889959242e+00,  9.564452659255045e-02
  4.525000000000000e+00,  5.189876544601267e-02, -4.676370135978236e-01,  4.473669921600187e-01,  2.328196459923485e-01,  7.931810868421493e-01,  1.244883960535192e-01,  3.154701275206127e-01,  1.167277203416196e+00,  7.536598362401866e-01,  2.235803344405175e+00,  2.107346386119699e-01, -1.180199272581312e+00,  9.748676282169899e-02
  4.529166666666667e+00,  5.187118956893807e-02, -4.673018444663315e-01,  4.470936369853846e-01,  2.326222643279428e-01,  7.931927172580197e-01,  1.244908061799175e-01,  3.157960891223331e-01,  1.165493291732088e+00,  7.528384187043483e-01,  2.236147567255768e+00,  2.129769585138343e-01, -1.179438007512446e+00,  9.929243192702168e-02
  4.533333333333333e+00,  5.184422993615630e-02, -4.670143710017440e-01,  4.468474377942508e-01,  2.324458020740441e-01,  7.932022341820022e-01,  1.244937141290813e-01,  3.162004776425684e-01,  1.163713259180509e+00,  7.519827666464970e-01,  2.236496184978706e+00,  2.151683858970940e-01, -1.178555548506985e+00,  1.010721229306441e-01
  4.537500000000000e+00,  5.181720851711859e-02, -4.667724075183983e-01,  4.466247966830992e-01,  2.322878330965204e-01,  7.932096244099525e-01,  1.244972828616831e-01,  3.166895142579234e-01,  1.161932941964038e+00,  7.510913215327026e-01,  2.236848549332168e+00,  2.172928807736992e-01, -1.177552524438479e+00,  1.028269867398175e-01
  4.541666666666667e+00,  5.178867881716334e-02, -4.665753848348881e-01,  4.464202176451168e-01,  2.321449076795508e-01,  7.932146864297727e-01,  1.245019003251859e-01,  3.172695591118652e-01,  1.160146365648399e+00,  7.501659454239243e-01,  2.237201743106322e+00,  2.193360345696214e-01, -1.176436789250137e+00,  1.045548611907536e-01
  4.545833333333333e+00,  5.175677145445647e-02, -4.664239089121456e-01,  4.462273078911613e-01,  2.320131314444592e-01,  7.932171027497357e-01,  1.245080814439812e-01,  3.179446115904295e-01,  1.158348334065011e+00,  7.492105942857072e-01,  2.237551234868921e+00,  2.212800278379838e-01, -1.175220138205276e+00,  1.062604682898932e-01
  4.550000000000000e+00,  5.171992519953589e-02, -4.663185667385915e-01,  4.460407658134254e-01,  2.318892851147873e-01,  7.932166053105295e-01,  1.245162566730834e-01,  3.187143803329251e-01,  1.156536529197753e+00,  7.482289964223494e-01,  2.237891644273170e+00,  2.231039181703201e-01, -1.173918964710594e+00,  1.079595620169139e-01
  4.554166666666667e+00,  5.167758164760940e-02, -4.662588326205065e-01,  4.458582941794640e-01,  2.317719051757682e-01,  7.932131304395429e-01,  1.245265718983735e-01,  3.195736580317445e-01,  1.154712615388828e+00,  7.472221645227953e-01,  2.238217501562101e+00,  2.247871592557885e-01, -1.172554566579962e+00,  1.096740865637824e-01
  4.558333333333334e+00,  5.163035276829970e-02, -4.662428558536533e-01,  4.456810915404011e-01,  2.316615648794121e-01,  7.932068531649130e-01,  1.245388414790704e-01,  3.205128241401302e-01,  1.152881950689504e+00,  7.461874808811645e-01,  2.238523909548741e+00,  2.263131312643578e-01, -1.171149737007668e+00,  1.114234784627763e-01
  4.562500000000000e+00,  5.157962595343065e-02, -4.662678489006221e-01,  4.455126469051384e-01,  2.315601640391785e-01,  7.931981093209963e-01,  1.245526592517476e-01,  3.215192805646369e-01,  1.151052769356037e+00,  7.451202345506871e-01,  2.238807130767996e+00,  2.276735502764331e-01, -1.169723094869908e+00,  1.132181558433155e-01
  4.566666666666666e+00,  5.152697145798540e-02, -4.663304981080061e-01,  4.453568380129272e-01,  2.314697943384686e-01,  7.931872875733738e-01,  1.245675618457967e-01,  3.225793764002727e-01,  1.149236102287899e+00,  7.440165206783420e-01,  2.239065079310072e+00,  2.288737826483522e-01, -1.168285761607850e+00,  1.150563962331798e-01
  4.570833333333333e+00,  5.147360991505636e-02, -4.664274074820411e-01,  4.452162579623192e-01,  2.313917496532320e-01,  7.931747291491588e-01,  1.245831763500095e-01,  3.236803286343514e-01,  1.147445337386400e+00,  7.428755826076771e-01,  2.239297409002563e+00,  2.299330800765063e-01, -1.166843209784450e+00,  1.169247905942110e-01
  4.575000000000000e+00,  5.142011440974035e-02, -4.665552581294045e-01,  4.450912294029971e-01,  2.313259354318333e-01,  7.931606761083623e-01,  1.245993015121956e-01,  3.248121718966977e-01,  1.145694078228655e+00,  7.416999055306401e-01,  2.239505308952438e+00,  2.308748208394962e-01, -1.165398126397670e+00,  1.188050855875824e-01
  4.579166666666667e+00,  5.136651586256808e-02, -4.667102791638484e-01,  4.449799024153923e-01,  2.312708846709591e-01,  7.931453123046623e-01,  1.246158717623429e-01,  3.259693658807304e-01,  1.143993760924784e+00,  7.404927775063300e-01,  2.239691722354595e+00,  2.317142279357940e-01, -1.163948725878205e+00,  1.206834518781986e-01
  4.583333333333333e+00,  5.131269291938829e-02, -4.668876464288372e-01,  4.448793346628112e-01,  2.312243704421959e-01,  7.931288498598127e-01,  1.246328450123595e-01,  3.271508818280232e-01,  1.142352810913786e+00,  7.392554414952380e-01,  2.239861843243009e+00,  2.324572241951310e-01, -1.162486027396881e+00,  1.225513216327314e-01
  4.587500000000000e+00,  5.125864396036033e-02, -4.670815846164849e-01,  4.447865176124368e-01,  2.311840450504431e-01,  7.931115644030310e-01,  1.246501325662361e-01,  3.283585899299363e-01,  1.140776727342169e+00,  7.379867119868542e-01,  2.240022675690404e+00,  2.331113710949360e-01, -1.160997213503721e+00,  1.243966516667908e-01
  4.591666666666667e+00,  5.120441759023475e-02, -4.672861326440515e-01,  4.446985253245522e-01,  2.311475969869969e-01,  7.930937479170493e-01,  1.246676295899680e-01,  3.295951274387409e-01,  1.139267991108946e+00,  7.366851112646364e-01,  2.240181443010190e+00,  2.336948234705658e-01, -1.159473379828979e+00,  1.261975306748280e-01
  4.595833333333333e+00,  5.114992837577437e-02, -4.674960471935174e-01,  4.446123233725613e-01,  2.311127110448801e-01,  7.930756380522923e-01,  1.246852779758166e-01,  3.308620376504126e-01,  1.137826345232042e+00,  7.353507181325702e-01,  2.240344109342964e+00,  2.342335657761444e-01, -1.157914057782370e+00,  1.279261393561053e-01
  4.600000000000000e+00,  5.109495127303016e-02, -4.677074085612768e-01,  4.445250632852148e-01,  2.310773010075471e-01,  7.930573883453881e-01,  1.247030771815789e-01,  3.321582940547987e-01,  1.136450383338281e+00,  7.339852149982135e-01,  2.240514814030460e+00,  2.347515631992784e-01, -1.156325116180728e+00,  1.295586999721651e-01
  4.604166666666667e+00,  5.103922585461168e-02, -4.679179207947092e-01,  4.444346125152953e-01,  2.310398605868695e-01,  7.930390694672248e-01,  1.247210611578162e-01,  3.334794004096734e-01,  1.135139739651004e+00,  7.325914231197797e-01,  2.240695789978830e+00,  2.352617293543583e-01, -1.154712516553100e+00,  1.310848227817402e-01
  4.608333333333333e+00,  5.098245624181708e-02, -4.681270507911602e-01,  4.443396270038806e-01,  2.309995196026144e-01,  7.930206627078716e-01,  1.247393003552225e-01,  3.348173384397265e-01,  1.133896187425052e+00,  7.311736629511169e-01,  2.240887297583225e+00,  2.357611780968617e-01, -1.153076479825867e+00,  1.325128731669495e-01
  4.612500000000000e+00,  5.092421627311838e-02, -4.683359275276890e-01,  4.442391582750256e-01,  2.309557938338850e-01,  7.930020507946445e-01,  1.247579251851113e-01,  3.361614562083857e-01,  1.132723195246300e+00,  7.297386016997639e-01,  2.241087643344875e+00,  2.362329078357603e-01, -1.151410657011338e+00,  1.338675196468110e-01
  4.616666666666667e+00,  5.086391400127087e-02, -4.685470247072240e-01,  4.441323600035025e-01,  2.309083774566383e-01,  7.929830278123964e-01,  1.247771305067539e-01,  3.374998553209575e-01,  1.131624963479584e+00,  7.282954298326511e-01,  2.241293385004293e+00,  2.366543224139555e-01, -1.149708829935452e+00,  1.351779897949385e-01
  4.620833333333334e+00,  5.080087114322240e-02, -4.687638479846457e-01,  4.440186098095197e-01,  2.308571907927597e-01,  7.929633259717601e-01,  1.247971497534235e-01,  3.388205344129993e-01,  1.130605982404476e+00,  7.268546610327336e-01,  2.241499860814039e+00,  2.370089524620861e-01, -1.147975090253687e+00,  1.364620966230248e-01
  4.625000000000000e+00,  5.073447118752837e-02, -4.689905240341745e-01,  4.438978274234683e-01,  2.308025400605722e-01,  7.929426572455736e-01,  1.248182093660121e-01,  3.401121972162943e-01,  1.129671335064843e+00,  7.254258323618342e-01,  2.241702256736973e+00,  2.372955045316315e-01, -1.146227432426703e+00,  1.377148951743953e-01
  4.629166666666666e+00,  5.066433313143404e-02, -4.692310376244060e-01,  4.437707029291408e-01,  2.307451916089176e-01,  7.929207755554526e-01,  1.248404710636174e-01,  3.413649934764257e-01,  1.128827132032885e+00,  7.240151115557221e-01,  2.241896828706325e+00,  2.375290969714929e-01, -1.144489514932743e+00,  1.389086822579147e-01
  4.633333333333333e+00,  5.059046906029745e-02, -4.694882759894996e-01,  4.436387680342262e-01,  2.306863332736328e-01,  7.928975456994336e-01,  1.248639754639395e-01,  3.425710511130604e-01,  1.128080427219076e+00,  7.226239108056649e-01,  2.242081356077284e+00,  2.377341273901929e-01, -1.142778011864307e+00,  1.400042650189991e-01
  4.637500000000000e+00,  5.051334094196099e-02, -4.697632930280497e-01,  4.435042204126444e-01,  2.306274032327232e-01,  7.928729867897130e-01,  1.248886157906908e-01,  3.437248467635282e-01,  1.127438403084398e+00,  7.212489823682440e-01,  2.242254551596412e+00,  2.379328031569905e-01, -1.141097022504581e+00,  1.409683787160336e-01
  4.641666666666667e+00,  5.043357274659487e-02, -4.700568404384762e-01,  4.433696879070360e-01,  2.305700765509013e-01,  7.928471565739836e-01,  1.249142374498227e-01,  3.448233756177809e-01,  1.126905825730117e+00,  7.198843144501151e-01,  2.242415030453205e+00,  2.381337383210159e-01, -1.139441486390586e+00,  1.417909045291228e-01
  4.645833333333333e+00,  5.035231925554923e-02, -4.703621312162658e-01,  4.432357869027518e-01,  2.305141480580398e-01,  7.928205502378632e-01,  1.249404305826308e-01,  3.458691240742829e-01,  1.126487068254088e+00,  7.185212197202304e-01,  2.242560702325027e+00,  2.383274301475337e-01, -1.137806123566246e+00,  1.424911586140598e-01
  4.650000000000000e+00,  5.026993532039491e-02, -4.706762453177445e-01,  4.431022695808586e-01,  2.304592146047340e-01,  7.927933598637066e-01,  1.249670563839409e-01,  3.468676065813409e-01,  1.126179130174878e+00,  7.171545053171408e-01,  2.242687723831667e+00,  2.384910889929284e-01, -1.136188547989683e+00,  1.431118372091761e-01
  4.654166666666667e+00,  5.018631900040761e-02, -4.709936990345181e-01,  4.429659015621915e-01,  2.304028234889236e-01,  7.927658310316991e-01,  1.249940589145977e-01,  3.478293103595337e-01,  1.125975257792873e+00,  7.157830123304871e-01,  2.242790366961341e+00,  2.386036057062015e-01, -1.134593864650618e+00,  1.436976735319394e-01
  4.658333333333333e+00,  5.010056672419496e-02, -4.713093286684767e-01,  4.428207137581363e-01,  2.303408754097769e-01,  7.927380742413163e-01,  1.250216006617465e-01,  3.487685779529519e-01,  1.125864639010108e+00,  7.144115630944101e-01,  2.242861262912252e+00,  2.386566883814500e-01, -1.133035363051071e+00,  1.442777440876231e-01
  4.662500000000000e+00,  5.001102863411316e-02, -4.716192108797140e-01,  4.426586740891415e-01,  2.302681163811881e-01,  7.927100295105444e-01,  1.250500618397394e-01,  3.497021780141255e-01,  1.125833423973591e+00,  7.130502311302048e-01,  2.242892628558520e+00,  2.386558841033217e-01, -1.131534482417488e+00,  1.448581123748136e-01
  4.666666666666667e+00,  4.991555755235898e-02, -4.719211664960974e-01,  4.424708432630451e-01,  2.301788906910733e-01,  7.926814799185579e-01,  1.250799816051572e-01,  3.506469752431428e-01,  1.125866128581702e+00,  7.117122373988882e-01,  2.242878134036219e+00,  2.386145608382969e-01, -1.130117512834007e+00,  1.454233365358820e-01
  4.670833333333333e+00,  4.981183935265895e-02, -4.722146445074739e-01,  4.422485041714776e-01,  2.300678246743030e-01,  7.926521069372990e-01,  1.251119680074338e-01,  3.516171135508699e-01,  1.125948237651116e+00,  7.104118407022798e-01,  2.242814347405828e+00,  2.385493592884845e-01, -1.128807380983883e+00,  1.459415173231969e-01
  4.675000000000000e+00,  4.969775291267811e-02, -4.725001258797544e-01,  4.419841508801147e-01,  2.299303831730045e-01,  7.926215730084210e-01,  1.251465927362949e-01,  3.526215473467969e-01,  1.126069379034701e+00,  7.091623058611560e-01,  2.242701018100718e+00,  2.384789716105378e-01, -1.127614108368244e+00,  1.463717593956294e-01
  4.679166666666666e+00,  4.957173535765582e-02, -4.727784437103029e-01,  4.416724575383025e-01,  2.297634056864164e-01,  7.925896087275884e-01,  1.251842832610022e-01,  3.536628767592024e-01,  1.126224809076934e+00,  7.079733876493195e-01,  2.242540646188961e+00,  2.384212101100462e-01, -1.126529541303487e+00,  1.466748551440983e-01
  4.683333333333334e+00,  4.943303471642807e-02, -4.730503888610151e-01,  4.413109941470469e-01,  2.295655101973688e-01,  7.925560693754208e-01,  1.252252494069985e-01,  3.547377111177668e-01,  1.126414453171756e+00,  7.068491507592526e-01,  2.242337792041463e+00,  2.383872872409709e-01, -1.125528557560669e+00,  1.468248841951252e-01
  4.687500000000000e+00,  4.928168017604567e-02, -4.733167940558356e-01,  4.409001726016353e-01,  2.293370647310213e-01,  7.925209262601405e-01,  1.252694925461436e-01,  3.558381655592830e-01,  1.126640572701541e+00,  7.057877396068305e-01,  2.242097948664421e+00,  2.383768610616167e-01, -1.124575881030841e+00,  1.468177875431537e-01
  4.691666666666666e+00,  4.911817381610006e-02, -4.735788641487136e-01,  4.404423100973442e-01,  2.290796389249320e-01,  7.924842046117672e-01,  1.253168928606697e-01,  3.569541572762263e-01,  1.126905185421297e+00,  7.047831590314840e-01,  2.241826121765340e+00,  2.383754064019696e-01, -1.123635711625016e+00,  1.466744870207872e-01
  4.695833333333333e+00,  4.894308743131517e-02, -4.738383035676777e-01,  4.399402361358244e-01,  2.287951601321453e-01,  7.924459170108253e-01,  1.253673188904651e-01,  3.580762027987079e-01,  1.127208047955825e+00,  7.038277032938342e-01,  2.241525641569083e+00,  2.383547452797881e-01, -1.122680855252929e+00,  1.464370878200758e-01
